 200
   52  1798     8
   68  2191     2
   60  1435     9
   92  4673     9
    5  3689     4
   13  4844    10
   40  3554     9
   98  2553    10
   67  1316     4
   12  3168     1
   53  2011     4
   66  3069     8
   19  3100     5
   12   883     6
    8  4446     1
   33  2890     4
   30  3432     5
   69  1464     7
   91  5016     3
    1  4765     5
   64  3981     8
   66   656     6
   43  3579     6
   45  1573    10
   88  4597     5
    9  4722     1
   59  1334     6
   29  3875     3
   13  4685     1
   92   455     7
   63  4836     1
   64  1370     8
   59  2646     9
   22  1158     9
   56   929     6
   64  1222     3
   35   888     8
   95  4483     5
   61  3775     2
    1  2205     1
    7  2538     5
   14   673     6
   67   161     9
   25   524    10
   25  1556     1
   75  4607     9
   58  3415     3
   55  4989     6
   44   958     6
   49  3317     6
   55  4641     1
    7  4939     3
   14  3974     1
   98  3106     6
   51  1399     3
    2  3458     6
    7  2715     6
    9  2733     8
   30  2219     8
   19  2286     7
  100  3189     5
   93  1942     8
   83  3657     5
   59   721     4
   15  3100     7
   38  4586     1
   22  1943     6
   50  3989     5
   33  3956     5
   83   605     8
   51  1080     6
   40  1380    10
   96  1278     3
   17  1241     4
   64  1905     9
   21  2835     4
   91   735     3
   22   206     2
   75  2711     9
   34  1694     8
   70  3524     7
   29  2238     9
   41  1519     1
   83  2384     8
   26   231     5
   91  2918     3
   84   728     3
   32  2946     1
  100   538     1
   14  2948    10
   51   118     8
  100  3727     6
    7  4891     8
   33  3775     2
   58  4448     9
   21  2877     4
   71  3248     2
   80  1278     5
   71  1752     8
    4  2091     7
   62  1884     2
   21  2833     3
   43  3471     6
   58  3162     4
   37  4075     7
    7   262     5
   78   884     8
   28  4811     9
   28   469     6
   53  3595     7
   62  1391     6
   97  3993     3
   82   719     5
    2  2910     6
   80  1264    10
    7   950    10
   93   714     9
   64  1993     2
   39  3896    10
   92  1253    10
   77  4941     1
   90  4015     7
   92  4980     6
   84  4718     9
   23  2676     9
   49  4315     4
    5  2482     2
   93   811     1
   28   479     8
   75  4235    10
   97  2902     7
   90  2364    10
   95  1955     2
   39  1260     3
   47   412     3
   32   916     8
   46  1522     7
   25  1296     1
   59   614     7
   73  1991     3
   77  4892     7
   21  2005     3
   70   871     5
   58   497     2
   22  4916     8
   49  2135     4
   65  1447     1
   15   517     7
   12  4128     5
    4   229     1
    7  1770     7
   89  3956     6
   93  4244     8
   98  1636     2
   72  3561     5
   15  1807     6
   46   837     6
   77   929     6
    8  2619     6
   74  1317     3
   51    51     6
    4   407     3
   63  3681     2
   46  2006     8
   43  1667     5
    9  4094     5
   77  2923     6
   88  3190     2
   33   277     6
   36  3537     2
   61    68     4
   10    55     2
   57   428     4
   30   939     8
   67   552     3
   79   230     2
   78  3075     2
   32  2000     4
   93   747     9
   90  2089     7
   35  2229     4
   99  2517     5
   78   932     3
   27  1360     2
   96  4154     6
   50  4493     7
   42  3168     8
   42  4991     1
   27   309     3
   50   673     4
   15  1195     4
   77   360     8
   53  1080     6
   78  4876     6
   23  2366     5
   96  2748    10
   86  3857     1
  100   176    10
   83   824     1
   19  4134     6
