 200
   76  6669     6
   49  6625     7
   42  2220     2
   37  7222     3
   88  4318     8
   92  5910     6
    9  5932     4
   85  1364     3
   99  6473     7
   31  1764     4
   55  4486     4
   98  5382     7
   36  3547     8
   46  5573     7
   98  6707    10
   35  3193     4
   21  2968     4
   18  3400     9
   57  5663     7
   64  3203     6
   51  6995     3
   39  5348     6
   12  2664    10
   38  5315     2
   14  4495     2
   41  7093     9
   66  4771     4
   85  6306     8
   62  4969    10
   33  4905     2
   56  4970     8
   38  4123     6
   81  4016     9
   97  6118     9
   74  3830     8
   69  7261     6
   89  4513     4
   83  2248     2
   53  1110     9
   88  3472     1
   14  2939     5
    7  4523     3
   85  1339     7
   49  5413     3
   53  2582     9
   82  6974     7
   83  1092     6
   73  4478     2
   99  2859     5
   39  5682     3
   37  6608     7
   49  2339     7
   78  3516     8
   48  1758     7
   86  6582     9
   92  6938    10
   89  1336     6
   52  3838     3
   76  5730     7
   51  5233     5
   85  1229     4
   31  3185     4
   88  1841    10
   66  4173     3
   27  1788     3
   61  4599     8
   34  3920     8
   16  5229     6
   44  5774     9
   86  3957     6
    3  1186     7
   57  1199     4
   93  7408     9
   87  1453     3
    5  5540     6
   46  2476     7
   69  7354     9
   88  5559     2
   18  5882     9
   67  2698     4
   26  3727     4
   54  4975     6
   16  3964     1
    4  6170     2
    2  5661     3
    2  3032    10
   95  5593     2
   91  5925     8
   54  5797     2
   70  3809     8
   41  3643     3
   38  5954     6
    1  5922     2
   28  4412     3
    3  2612     8
   28  6637     4
   89  1497    10
   36  5460     6
   43  4352    10
   32  6198     9
   22  1903     2
   46  4465     6
   89  6325     3
   15  1796    10
   33  4846     9
   94  4350     8
   61  3200     7
    1  4685     8
   81  2395    10
   78  1567     5
   68  6310     2
    7  5049     3
   32  5470    10
   83  2760     2
   10  3705     5
   33  3616     2
   84  4719     1
    5  1784     6
   23  2026    10
   38  3002     3
   75  4520     4
   64  4596     2
   75  1442     9
   75  2927     6
   91  1494     4
   77  2982     6
    2  2050    10
   80  1918     4
   13  7369     2
   44  5329    10
   11  7044     3
   35  1757     3
   90  2280     5
  100  5854     5
   50  2481     3
   22  6053     4
   93  2690     2
   10  4608     9
   22  3223     2
   74  4013     1
   88  5103     4
   89  2019     3
   81  1548     4
   19  3058     4
   72  3707     4
   90  4180     9
   52  5602     5
   56  7354     5
   95  4891     4
   75  6555     5
   93  2842     7
   69  1896     8
   38  3637     6
   67  3211     5
   43  3750     3
   29  4059    10
   44  5121     1
   45  4727     3
    8  4904     3
   57  4975     3
   89  2542     2
   19  4433     5
   92  5660     6
   78  3749     7
   18  2773    10
   42  7069     8
   99  2287    10
   11  4391     1
   52  4163     7
   20  4438     1
   85  7331     2
   39  1751    10
    9  5384     4
   65  1364     6
   58  3737     3
   80  1576     7
   55  4471     4
    9  1824     8
   36  1416     1
   49  1848     8
   84  7307     2
   28  3185     8
   17  2671     5
   21  3430     8
   95  5324     3
   60  5349     8
   49  6416     7
   39  2930     3
    4  2561    10
   56  3805    10
   96  6833     6
   92  4030     2
   74  7166     5
   87  4979     1
   69  6707     8
   92  2425     4
   29  4533     8
   68  1479     7
    3  5743     5
   80  1181     5
