 200
   87  2449     2
   28  3325     9
   71  1688     1
   30  1948     2
   23  3875     4
    5   846     8
   31   533     6
    6  2830     9
   27  4747     4
   61  2721     3
   92   436     8
    7  2144     4
   64  3316     2
    3  1422     6
   24  1995    10
   43  3049     5
   38  3749     3
   62  4770    10
   18  3861    10
   75  1154     4
   13  3316     2
   74  4431     7
   39  4551     8
   78   192     9
    5  1100     4
   88   773     4
   71   562     5
   58  3485    10
   91  4860     5
   56  3242     6
   13  1613     1
   78  2438     6
   83  1697     5
   84  3302     2
    8  4387     8
    5   702     9
   88  4148     9
   38    50     3
   11  3532     8
   14  4025     3
   99  2771     6
    2  3968     5
   21  1298     7
   63  1216     7
    5   520     1
   44  3294     7
    5  4265     2
   43  4269     4
    5  3193     7
   22  3255     1
   17   553     7
   18  1639     8
   95  2816     7
   55   234     4
   96  1831     6
   99  3916     1
   43  1008     8
   66  2393     1
   57  2530    10
   34   997     2
   21   765     6
   70  4144     1
   11  3436     7
    4  2463     1
   53  2576     2
   18  2952     5
    9  3165     9
   40  1853     1
   56  3003     7
   19  1826     6
   53  1008     3
   55   903     3
   21   924     1
   74  2307    10
   17  2120     9
   26  1444     2
   18   730     6
   21  1515     1
   68   843     5
   23  3924     3
   43  4771     1
   84  1396     1
   40   692    10
   37  2716     8
   39  1631     4
   35  2523     6
   36  1761     8
   82  2639     1
    1    46     6
   92  4292     8
   15  3636     3
   22   812     2
   62  3565     8
   26  2202    10
   25  3275     2
   14  1270    10
   44   284     4
   34  1570     1
   53  3124    10
  100  3287     1
   52  3396     7
    6  4133     3
   54  4190     3
   73  4321     8
   80  1569     2
   70  1440     2
   98   894     9
   97  2299     8
   91  2955     2
   66  1737     3
   19  1352    10
   33  2855     3
   50  3134     3
   58  2045    10
   70   700    10
   88  4765     7
   93  4569     5
    6  2462     8
   70  2534     8
   94  4616    10
   98  1884     5
   84  1299    10
   15   557     1
   59   578     3
   10  3501     9
   40  3833     3
   72  1849     2
   54  3785     3
   73   533     3
   25   103     1
   53  2202     3
   25  3929    10
   30  4236     4
    7  1522     5
   98  3379     7
    9   934     5
   76  2962     6
   96  4274     5
    5  3234     3
   66  1046     8
   61  1141     7
   24  4587     3
   99  3901    10
   10  4276    10
   82  1761     2
   68  4602     9
   98  4170     7
   74  1460     6
   73  2194     7
   67  1834     4
   68  1205     6
   70  4078     2
   51  3133     3
   83  1762     6
   28  4657     4
   61  1764     2
   23   725     9
   99  1636     6
   14   679     4
   96  1258     2
   24  1739     7
   66  2882     7
   20   317     1
   53  1105    10
   72  4404     1
   18  3697     8
   62  2040     5
   48  2495     7
   13  3100     2
   67   403     7
   14  3541     4
   74  4242     9
   90   120     9
   12  2572     3
   83  3647     9
   71  1881    10
   79  2304     2
   81  2947     5
   45  3342     6
   51  4498     8
   47  4781     8
   13  4547     1
   21  3706     9
   97  3044     1
   95  1439     7
   48  3492     3
   57  4809     3
   17  2164     5
   47   258     9
   71   618     6
   12  3423     6
   70  1997     5
   36  3500     3
   32  3741     7
   23  3103     5
    8  3033     3
   49  2567     4
   84   272     9
   56   657    10
   62   797     6
