 200
   99  1428     3
   64  2494     1
   22  2619     4
    2  1885     8
   38  1220     8
   10  1953     2
   13   254     4
   85   661     5
   45  3110     4
  100   717     7
   43  1102    10
   92  2464     5
   43  1572     2
   38   489     2
   44  2277     5
   95  1143     5
   83  2359     1
   35   252     9
  100   733     3
   66  2158     4
   55   426     6
   38  2658     4
   52  2442    10
   44  1864     4
    8  2861     5
    1  1894     6
   13  2787     5
   91  1423     3
   82  1819     4
   43  2653     3
   90   735     7
   80   110     7
    6  2009     4
   12   216     1
   81  1996     5
   44    92     2
   21  2170     2
   93  2250     8
   28   754     6
   66  2143     6
   93  2967     5
   70  1857     5
   58  1470    10
   35  1401     6
    8  2346     7
    1   610     4
   30  2545    10
   90  1567     7
   36   862     3
   29   141     3
   55   588     1
   91  1289     8
   66  2799     7
    7  3031    10
   34    16     2
   73  2522     1
    7  1787     5
   46  2803     6
   64   808     4
   88   469     9
   89  2318     9
   53  1544     1
   68   579     6
   95  1190     2
   64  1761     1
   48  2575    10
   38  1283     4
   85   793     3
   40  1688     8
   65  2037     9
   51  2937     8
   32  1518     2
   35   756     4
    8  1269     7
   67  2920     8
   43  3102    10
    8  1879     1
   96  2327     7
   32  1532     7
   43  2742     3
   24  2468    10
   87  2120     7
   33   893     1
   90  2129     6
   93  2013     6
   67   909     2
   62  1514     7
  100   662     1
   13   575     8
   26  2322    10
   88  1132     9
    1  2894     7
   79   729    10
   55  1711     4
   95   947     8
   43  2490     1
    2  1149     3
   33  2230     2
   27   146     3
   42  2837    10
   98  1130    10
   77  3083    10
   74  1217     2
   32  1886     3
   84  1214     7
   40   999     9
   74  1851     3
   92  3094     7
   35   188     6
    6   245     9
   34  2699     9
   59  2656     5
   92  2365     6
   67   454     9
   48  1648     1
   85  1241     2
   34  1364     1
   10    24     7
   85  1904     2
   46  1940     9
   35  2347     7
   73  3036     1
   47  1697     5
   13  3076     6
   27  1609     4
   42  2644     2
   55  2428     7
   29  2759     7
   74  1737     4
   82  2574     9
   71  2458     7
   71  2867     3
   59  2520     9
   44   537     8
    3  1615     6
   42   597     5
   83  1536     6
   77   328     9
   33   553     1
   18  1725     1
   82   574     8
   67   115    10
   76  1244     6
   74  2940     3
   34   569     9
   23  2892     6
   59  1043     4
   67  1934     9
   32  2916     3
   43  2947     6
   13   737     7
   67  2125     9
   15  2846     6
   60  2434     1
   80  2064     5
   42  1318     9
    1  1940     3
   35  1354     1
   71   939     5
   75   540     7
   16   791     9
   41   259     2
   46   269     9
   74   174     7
   84   797     9
   48  1885     5
   16   771     2
   67  2334     5
   24  2214     3
   48  1325     3
   84   921     6
    6  2788    10
   15  1440     2
   60  2165     1
   79  2590     3
   49  2010     1
   83  1920     7
   37   495     7
   15   806    10
   15  1698     9
   80   305     2
   28  1543     6
   81   686     8
   95    14     7
   87   840     7
   60  2750     2
   36  1332     5
   87  2780    10
   94   967     3
    6  2271    10
   62   183     6
   10  1759     2
   46  2531     1
    7   452     5
   83  1933     9
   30   190    10
   55  2337    10
   98  2704    10
   96  2524     4
   79  1413     2
