 200
670 49201 3
655 23666 10
775 27434 5
50 36795 4
125 11255 10
821 28371 2
117 30423 2
594 5724 8
229 3123 8
685 12319 9
975 30142 10
397 19630 6
86 28789 6
990 10222 1
703 51184 6
114 30936 9
260 27585 3
140 30685 5
976 5707 3
35 51256 1
441 5491 2
548 40546 3
399 18202 4
987 35699 4
272 41622 8
1006 14999 1
381 26191 1
84 35949 10
239 11095 4
974 14268 1
166 21001 5
902 8521 7
612 37924 10
930 48444 10
959 45322 1
720 49189 9
754 25030 1
59 23967 3
314 3136 7
964 28154 9
732 36282 1
287 33275 7
355 47797 4
800 13288 6
274 43505 7
47 47206 10
913 44228 5
522 19308 9
188 26115 4
876 49920 8
554 18780 10
626 31605 6
409 38694 1
944 36983 3
600 15529 9
675 28545 8
935 196 4
976 41710 10
743 12709 8
164 11296 8
934 4195 10
909 33711 2
56 19824 5
535 42121 10
822 30376 1
1000 13365 5
257 39531 8
560 3628 2
49 37339 7
561 42668 5
513 31780 10
766 21837 8
848 24163 1
854 27793 4
567 35124 4
109 15880 8
891 23219 3
467 27568 8
620 35193 7
72 49328 7
334 25711 6
161 2191 6
699 29157 3
734 12625 6
107 39186 9
289 44678 2
392 41173 4
22 39387 2
247 34611 1
126 2090 2
183 50680 9
170 38813 1
21 35807 3
229 18725 3
703 29158 10
830 14394 4
229 32096 8
959 16909 8
399 18023 5
253 17643 5
508 7787 3
895 49800 5
14 39485 2
346 31950 4
746 25823 8
569 22824 5
440 47836 1
635 49030 1
20 50393 3
57 31251 7
709 46586 7
344 24324 9
216 33455 2
394 23960 10
71 36951 5
303 20856 10
667 16864 1
459 26344 8
321 8463 2
907 51474 2
576 28438 9
496 7373 10
60 38504 2
586 12462 2
714 26095 3
750 15884 2
415 26851 5
925 6415 1
692 32784 9
790 44887 10
176 24066 5
195 40576 2
681 42909 4
175 11764 7
536 20744 5
426 16948 1
736 34594 2
969 16802 5
46 14204 2
740 33208 5
1003 48060 2
748 9013 8
86 5749 3
202 29736 3
126 32988 8
143 42691 7
504 50599 3
786 49841 9
582 17269 4
812 7277 4
677 49549 10
157 45698 3
308 14648 4
738 36265 2
727 6388 4
1009 40747 7
487 377 3
132 33247 9
919 47168 7
173 33164 2
916 26342 8
74 19440 2
355 21951 3
589 17460 2
247 31207 8
871 42707 8
991 34410 3
963 14017 10
836 7730 2
35 48628 4
698 47226 4
826 4010 3
773 5855 1
778 1192 6
28 33747 6
889 38836 9
909 43894 2
525 32565 9
661 36907 7
488 9373 6
328 39830 2
322 34660 6
629 3297 8
618 2708 6
55 19144 8
346 9674 2
616 43454 2
521 19523 1
468 42917 10
521 38834 9
685 904 2
376 17470 7
597 6508 1
31 22859 5
944 34943 8
825 37702 8
906 13789 3
938 17576 10
771 51721 8
726 21520 4
