 200
306 120843 7
998 43274 10
543 73740 10
890 115363 8
143 58692 3
558 45477 8
281 97198 2
441 66483 7
948 108773 7
650 77403 9
67 106109 2
1007 63627 9
764 72353 2
517 122479 10
86 108534 1
747 65968 8
393 49520 7
911 121288 10
965 50052 2
883 75109 5
820 94193 1
846 71257 10
248 56270 10
914 91494 4
572 72533 2
898 65800 4
238 113384 9
656 113325 10
784 83622 10
964 94334 5
660 99711 7
74 80367 6
955 96259 5
206 49362 6
964 71637 4
93 113592 8
742 53474 3
231 44725 5
522 55981 5
671 120894 10
881 80773 4
584 120725 6
673 60418 9
639 111769 5
81 119099 6
749 44849 9
364 53638 3
475 44523 3
654 42032 9
326 62331 5
349 78263 7
464 94862 9
154 92223 4
587 93170 6
374 62257 2
725 123407 6
478 117622 10
599 51532 1
366 112627 6
243 77143 10
556 104512 6
17 88249 2
316 116156 6
497 76662 1
217 96240 8
277 63686 9
571 66166 8
942 108363 10
496 67055 4
96 80788 2
614 105155 10
369 106462 8
677 77411 7
280 41472 8
985 94139 3
746 72404 3
15 44964 7
348 106410 6
218 75561 5
668 45631 5
657 44652 10
555 112476 1
123 99130 4
791 95524 4
121 81548 7
484 120036 6
511 94825 9
580 75074 6
70 47468 6
862 83350 5
827 110852 6
610 110622 2
873 47493 7
131 102905 1
107 63188 2
74 102379 4
395 42499 10
673 87997 9
19 86649 4
871 68184 3
751 44680 10
616 67705 3
231 50553 1
410 80738 7
880 67817 1
217 103336 3
156 111777 9
896 71417 8
544 85655 8
353 63248 3
557 75697 2
196 88944 7
899 51615 4
660 50730 6
981 60361 1
14 91808 10
147 46664 1
483 113821 9
597 42770 6
203 52772 7
340 73077 4
408 112273 1
819 122036 8
210 79217 10
535 91081 1
917 61125 9
286 57489 3
915 92210 10
572 107751 7
282 102775 6
786 119038 3
321 111078 7
883 46377 9
16 45492 3
725 67709 4
766 72830 9
215 107470 5
872 55389 3
650 102893 6
757 69026 3
228 77278 6
190 54489 8
941 116603 10
114 87535 9
855 63857 3
913 52875 10
112 55237 8
995 69167 4
395 42602 9
690 56658 3
187 80574 10
722 74316 2
92 44832 4
991 78504 7
934 112162 1
620 94553 4
897 98266 5
202 45550 4
526 62666 4
450 81923 2
479 106970 10
304 57603 6
761 68897 9
357 111987 8
306 61734 8
482 95240 2
110 60723 7
512 45105 3
352 109272 5
750 122258 3
266 72772 5
560 62443 10
947 52641 10
190 65285 5
666 108626 8
796 75144 3
100 76795 4
775 122508 6
772 102949 6
484 78035 2
466 55050 8
949 59418 5
207 110993 4
551 58527 2
931 96568 1
122 99063 4
163 111719 5
815 70729 6
311 103266 8
682 50286 9
267 111297 8
784 86130 7
975 66523 4
26 56089 7
125 74021 4
273 86903 2
502 109979 9
223 93380 1
775 90650 5
840 95148 3
