 200
   13  8060     2
   45  6172    10
   79  7590     3
   22  2395     4
   61  5184     2
   88  6907     4
   20  6051     9
   46  5213     7
    8  7372     6
   44  9544     9
   71  8215     4
    9  6510     2
   59  6135    10
    1  9791     7
   57  7666     8
   83  6429     8
   55  4427     8
  100  3539     4
   11  4399     5
   23  6410     2
   90  3086     4
   36  9724     5
   61  6762     1
   24  8959     1
   48  8439     6
   46  8397     7
   77  3948     6
   97  6970    10
   18  6437    10
   38  6124     2
   21  2207     9
   30  4664     2
   83  2463     2
  100  7831     2
   52  5093     5
   43  5682     3
   87  4904     6
   72  9179     4
   89  8929    10
   95  2443     1
   15  8889     2
   60  7310     3
    3  6987     3
   73  5191     2
   61  7268    10
   60  4819    10
   56  9654    10
   15  9730     7
   59  6392     4
   66  4219     4
   38  6307     9
   48  7513     7
    2  4110     9
   98  3235     9
   72  6639     8
   50  2715     5
   44  9667     6
   49  8621     3
   46  7719     5
   61  6270     5
   86  4912     5
   67  7960     3
   91  8968     6
   69  5409     6
   66  5958     4
   43  4228     1
   12  9125     9
   53  8896     9
   14  3574     4
  100  8221     9
   47  9374    10
   28  2629     6
   60  5698     2
   50  6527     2
    1  5854     7
   20  3132     1
   10  9381     2
   57  5675     7
   35  3029     8
   68  5940     5
   23  7929    10
   73  7370     6
   16  3619     2
   25  2205     9
   70  8640     4
   87  8292     9
   74  2955     4
   14  8473     9
   35  7080     2
   20  8708     8
   75  4909     4
   21  2158     6
   86  6835     1
   65  4044    10
   89  5602     1
   52  2959     4
    7  6307    10
  100  4894    10
    5  2022     3
   20  7915     4
  100  3281     8
   52  9430     2
   48  8579     9
   60  7013     9
    1  6124     4
   49  4600     5
   79  8180    10
   11  5671     5
    5  8309     2
   14  9243     7
   78  9645    10
   28  6405     2
   86  6779     2
   93  3431     1
   52  6644    10
   56  5585     6
   80  9758    10
   25  7633     4
   69  4224     5
   15  7004     1
   45  6508     2
   43  7168     8
   35  7197     6
   30  3509     2
    8  9247     8
   24  2966     7
   82  4503     6
   14  5721     7
   23  5894     6
   86  4559     8
   34  3803    10
   23  7209     3
   38  4156    10
   82  2549     8
   82  4389     2
   39  8314     3
   30  5184     3
   61  2735     1
   49  4152     8
   35  3660     4
   74  2144     7
   26  3963     7
   62  8099     5
   60  6958     9
   19  5429     7
   13  4909     5
   15  2710     4
   98  5353     6
   38  2709     9
   84  4969     9
   13  2524     7
   82  7251    10
   26  2303     6
   48  7756     2
   12  8794     1
   33  9585     3
   71  8756     9
   94  3464     6
   47  5473    10
   94  4817     4
   80  6058     4
   81  7311    10
   16  2192     7
   17  8248     3
   62  7894     8
   98  4616     8
   55  6729     6
   92  3244    10
   59  5385     9
    3  8915     3
   26  4938     4
   33  5564     6
   29  3045    10
   88  3204     9
   92  2688     5
   47  6508     6
    1  6147     4
    6  3432     9
   45  2028     2
   39  6890     2
   90  6435     7
   57  2587     9
   21  4307     2
   15  6773     2
    4  8377     1
   32  3268     3
   48  6525     5
   75  7300     9
   26  4766     8
   95  2164     4
   68  2284     2
    5  8859     2
   75  7509     3
   84  2511     8
   21  7273     5
   37  5570     1
   82  5161     6
   76  4168    10
   28  6849    10
   40  8580     5
