 200
   82  3623     8
   58  8796     9
   15  6386     7
   55  6801     3
   25  4770     8
   35  3509     3
   17  6923     6
   35  6912     3
   22  9088     7
   99  3597     4
   82  3202     1
   13  4122     4
   60  4183     5
   54  8941     5
   17  4488    10
   96  6579     8
   62  7980     3
   93  5346     2
   75  8366     1
    1  3736     4
   32  5459     1
    7  7110     1
   15  4793     3
   40  8503     8
   21  6122     9
   66  7560    10
    1  7381     5
   80  6230     5
   72  7281     2
   74  4093     3
   82  5190     2
   53  7847    10
   32  3717     2
   96  8519     9
    7  5477     2
   56  5431    10
   31  8971     1
   24  3229     7
   90  3171     2
   52  8888     7
   23  3769     1
   72  3317     2
   64  3839     1
   82  4896     5
   25  3086     6
   81  5271    10
   77  8419     2
   87  8010     9
   73  7561     1
   52  7614     2
   88  8689     2
    5  3848     2
   58  5552     3
    2  4310     5
   45  3179     9
   79  8618     1
   67  8814     5
   46  7504     4
   58  5677     6
   38  6923     6
   19  8540     6
   39  7810     7
   91  5599     5
   50  3086     8
   35  7158     5
   98  8019     7
    5  5460     7
   65  6957     6
   22  8191     4
   95  5575     8
   17  6674     3
   44  8904     4
   66  5835    10
   81  7457     3
   25  4628     9
   91  5865     6
   61  3556     3
    2  3876     1
   78  4703     4
   34  8060     4
   53  8433     3
   65  4221     6
   38  8852     6
   11  4813     5
   66  5475     1
   82  8975     5
   90  4260     6
   33  5117     5
   27  7307     8
   47  6880     1
   71  8983     1
   46  6676     3
   86  5518     7
   62  5410     6
   95  6706     1
   20  3504     2
   59  4258     2
  100  9110     7
   85  7405     8
   81  3278     5
   94  5514     5
    1  4908    10
   24  9125     9
   60  8293     4
   81  3193     3
   49  4582     8
   50  4986     9
   42  3692     6
   51  5401     8
   27  6633     3
   75  8696    10
    4  4662     1
   92  7798     9
   12  8376     5
   15  6419     5
   57  4101    10
   94  8179     9
    4  7623    10
   90  6162     5
   21  6315     6
   51  5331    10
   60  5974     5
   66  3820     9
   36  7793     7
   21  8327     1
   61  7469     9
   56  8241     9
   80  3414     2
   61  7408     5
   41  6475     6
   61  3636     7
   55  3750     9
   42  8326     6
   84  3589     6
   14  8986     3
   23  8462     8
   33  5115     3
   64  4801     2
   64  9098     3
   84  7460     1
   91  8377     5
   39  8622     2
   87  9066     1
   82  7004     3
   51  7827     6
    1  6313     6
   39  8048     3
   44  6834     5
    5  4765     5
   28  5038     7
   64  3978    10
   55  7039     5
   88  7955     2
   30  4741     8
   91  5661     2
    9  7111     2
   91  9154     7
   47  4730     1
   88  7469     4
   51  7390     2
   87  8148     7
   48  8048     1
    5  8084    10
   28  7303     2
   32  8581     6
   18  7899     3
   51  6594    10
   65  4524     9
   82  3529     4
   14  6520     2
   48  8928    10
   72  8850     8
   52  5971     4
   35  8822    10
   53  6682     1
    2  4626    10
   36  5964     5
   92  5558     3
   46  8404     5
   40  7672    10
   19  7540    10
   10  3210     4
   94  5540     5
    6  6324     1
   40  4895     2
   85  8144     7
   15  4264     3
   30  4877     8
   31  3702     7
    2  8677     7
   80  3096    10
   18  8794     4
   50  7553     7
   84  8124     9
   46  6925     5
   82  6963     3
    2  6851     2
   96  4347     4
   47  8431     2
   83  7323     5
