 200
   61  4241     1
   39   745     7
   96  1128     1
   45  2372     2
   36  2100     8
   76  6023     2
   88   171     4
    1  3294     7
   25  7322     5
   75  3294     4
   62  5314     2
   31  4514     3
   71  4602     4
   99  3460     7
   23  4013     8
   31  5673     3
   44  2654     1
   40  5634     4
   14  2473     3
   29  3333     6
   52  6672    10
   72  6838     6
   59  1996     8
   81  7270     7
   68  4252     8
   55   603     4
   48  7515     6
   35  5841     6
   25  4188     5
   94  1649     7
   21  2997     5
   86   771     6
   32  2394     3
   16  4125     6
   30  3143     8
   68  4494     1
   92  2489     7
   17  3314     1
   69   129     7
   16  2152     2
   92  6609     5
   30  5444     9
   47  6667     5
   63  3552     8
   29  1246     5
   69  3021     2
   94  1567    10
   73  3900     6
    8   996     6
    7  4040     2
    1  7233     1
   60    10     5
   78  3219     7
   59  1571     9
   41  7280     2
   46  7472     5
   14  2175     2
   88  7137     7
   80  5655    10
   39  6364     7
   81  1127     3
  100   993     5
   24  7135     2
   13  3522     6
   16  5118     1
   54  2620     9
   81   357     7
    8  7608     8
   71  5935    10
   49   487     4
   23  2102     9
   63  4885     4
   79  5932     3
   69  1110     3
   25   779     1
    8  7178     8
   38  4131     4
   18  2346     1
   80  3419     4
   46  5128     9
   24  6387     3
   81  2994     5
    6  5138     3
    2  1948     9
   39  4566     3
   46  4760     4
   47  1761     4
   53  6741     5
   33  4239     1
   26  7417     4
   91  5447     1
   14  5366     3
   26   751     9
   14  4923     2
   27  1230     9
   42  5870     9
   68  7544     1
    8  1587     6
   49  5819     6
   38  5820    10
   56  2075    10
   72   263     4
  100  3047     3
   35   349     3
   41  1373     7
   24  3826     4
   43  7527    10
   78  5505    10
   42  6173     4
   23  3288     3
   24  2974     9
   66  4901     6
    3  6283     7
   29   454     2
   67  6850     5
   42  3190     9
   74  5215     6
   13   953     9
   94  2273     3
    7  1795     6
   39   711     2
   84    61     4
   21  7162     9
   65  1462    10
   98  4984     5
   48   733     8
    6  7333     9
   65  4869     5
   55  2321     3
   55  5493     4
    2  3031     5
   11  4397     3
   26  5757     8
    2  6078     7
   46  4746     5
   66  7130     4
   25  2245    10
   88  4615     4
   44  4977     4
   67   760     4
   10   245     7
   68   292     3
   32  5661    10
   13  6528     3
   96   747     4
   98  4853     4
   54  2059     2
   70  5963     9
   11  5806     2
   47  4332     5
   77   100     4
   50  6517     4
   31  4394     8
   97  7263     2
   14   321     3
   28  1719     3
   45   338     9
   20  7654     2
   93  6589     8
   99  2660     2
   74  5489     5
   95  1961     2
   10  7057     4
  100  3587     3
   96   381     9
   55  4145     8
   65  3059     7
   21  2626     9
   43  1101     2
    9   377    10
   87  3387     2
   52  1346     8
   76   670     2
   18  1390     1
   64   216     1
   72  1417     6
   16  6243     5
   17  2275     2
   41  7381     4
   27  4390     6
   64  6608     7
   18  7481     8
   76  3248    10
   94  3343     4
   14  7085    10
   90  3570     2
   22  5063     7
   59  7423     9
    9  3565     3
   14  3994     5
   57  2424    10
   83  1396     8
    8  5956     6
   67  1823     4
   82  4983     1
    4  6337     5
   21  5968     2
   47   383     7
   24  1305     3
   63  7070     3
