 200
   35  1057     7
    9   188     4
   65  3503     8
   35   493    10
   14  3333     4
    5  3812     3
   74    66     3
   18  1639     5
   29  1292     9
   63   635     5
   45  1373     4
   78   751     9
    8  2218     4
   37  3701     4
   14  1554     6
   51  1383    10
   99   144     5
   99  1425     8
   53   366     7
   39   280     8
   91  1648     5
   80   825     2
   88  1138     7
   95   792     8
   16  2657     5
   95  1937     3
   23  3102     4
   56  1752     2
   67   191     9
   89  2394     8
   53  3895     2
    2  1249     5
   97  2583     2
   18  3454    10
   36  1742     5
   11  1972     5
   22  3323     2
   10  1808     7
   29  3612     9
   50   672     1
   72  2444     2
   74  1042     3
   28  1423     9
   79   718     5
   10   800     7
   41  2978     5
   29  2101     4
    8   944     1
   39   460     2
   82  2468     1
   46  1225     9
   30  2108     7
   61  3293     2
   34  2363     6
   24  2900     5
   77  2006     7
   29   356     9
   46  2059     9
   32  3759     8
   96   548     7
   35   509     6
   85  3710    10
   97  1797     1
   32  3092     7
    3  3221     9
   32  3540     5
   42  1121     2
   24  2600     1
   41  1405     2
   71   790     1
   74  3272     1
   13  3849     3
   44  1833     3
    2   752    10
   92   624     8
   53  2633     9
   42  3731     4
   21  2726     2
   60  3578    10
   81   247     6
    2  1251     2
    6   859     8
   10  2356     3
   63   600     4
   39  3222     4
   34  1313     7
   39  2607     1
   67  3579     2
   79  3372     5
   71  2423     9
   63   183     9
   13  3882     1
   56  2189     8
   59  1980     9
   44  3031     8
   58  1467     7
   91  1577     4
   86   209    10
   82   123     7
   32  2982     6
   56  1000    10
   56  3396     7
   44  2888     8
   99  2833     2
   57   205     6
   36  3513     6
   51  1522    10
   99  3936    10
   57  2296     7
   11  1156     9
   80   240     6
   58  3547     9
   17  2015     7
   89  2596     8
   21   203     2
   55  1294    10
   22  3910     4
   59  2811     3
   22   929     1
    1  3339     9
   30  1290     1
   84  1113     9
   14  3277    10
   86  3480     8
   43  3094     8
   57  2365     8
   43  1003     5
   33   727     2
   43  2574     7
   25  1127     1
   64  3710     7
   98  3575     6
   81   580     8
    8  2654     5
   96  2464     7
   37   785     3
   44  2224    10
   47    42     7
   36   777     3
  100   576     7
   58  1199     6
   15  1017     8
   58   179     5
   74  3215     2
    4  3614     5
   78   383     7
   29   565     2
   26  3580     8
   37  3194     9
   51  1495     3
   26  2975     7
   66   541     9
   35  2609     1
   39  2309     7
   51    78     7
   77  1759     9
   96   731     4
   94  1082     1
    9  2487     1
   38  3306    10
   19  2209     2
   73  2253     7
   35  2937     6
   99  2789     9
   81   964     2
   31  1457     2
   36  3575     1
   24  3188     1
   78  1499     9
   72   408     3
   23  3764     8
   35  2699     4
   86  1426    10
   80  3943     2
    8  1970     6
   90  1097     5
   58   383     9
   37  2535     7
   15   734     3
   94  3578     7
   87    87     9
   41  3710     9
   60   176     6
   21  2696    10
   79  2076     6
   10   254     2
   97   512     9
   75  2807     9
    4  1336     3
    6  2999     9
   12  2169     9
   22  3546     4
   79  1309     6
   47  1162     4
   21  2392     2
   59  2273     7
   78  2619     6
   56  2023     3
   83  1518     8
   55   175     5
