 200
   49  7841     3
   98  8008     5
   96  9237     2
    2  9354     2
   16  8037    10
   78  7459     3
   44  7460     9
   11  8694     5
   76  8792     8
   95  9387     6
   99  8289     2
   18  7968     6
   80  8632     8
   92  8411     5
   34  8344     5
   45  9083     5
   89  8329     6
   69  8697     2
   62  7747     9
  100  7865    10
   45  9041    10
   43  7710     1
   79  7779     8
   48  9112     5
   90  9130     8
    1  9243    10
   53  7787     1
   63  7582     9
   57  8608     3
   30  9308     1
    9  8001     1
    5  9111     6
   27  7880     5
    4  7802     2
    7  9029     7
   42  8579     4
   82  7923     5
   51  9150     6
   53  7836     9
   57  9376     2
   45  9101     1
   52  8786    10
   75  7908     7
   25  8296     8
   43  7760     4
    9  8913     2
   70  7943     3
   32  8751    10
   77  8174     3
   31  8352     1
   32  9278    10
   22  7778     2
   73  8724     1
   10  7620     7
   69  7454     7
   62  8417     8
   10  7427     7
   21  7903     7
   25  8660     7
   66  8696     9
   50  7775     7
   34  9323     7
   71  8371     4
   77  8316     2
   37  7689     9
   78  7963    10
   19  7458     5
   19  8273     3
   28  7677     6
   71  7955     4
   76  8212     4
   73  7342     6
   22  9403     3
   51  8782     1
   97  8300     4
   65  7727     7
   59  8259     2
   66  8904     7
   96  9139     6
   36  9094     4
   97  7820     7
   27  8980     5
   57  7435     6
   70  9205     8
   36  9262     2
   25  7551     3
   32  8185     6
   46  9350     8
   46  8115    10
   57  7409     2
   12  8610     6
   96  8551     6
   90  9393     9
   82  7544     9
   72  7430     8
   27  7645     7
   59  8169     9
   90  7550     3
   45  8580     9
   87  8508     5
   61  8167     6
   20  7355     3
   60  8512    10
   82  8133     8
   70  8799     3
   56  7375     4
   47  8521     4
   29  7621     5
   22  8940    10
   42  8224    10
   64  9377     9
   19  9422     7
   68  7768     4
   20  7376     5
   88  9190     4
    4  7593     5
   45  7588     7
   20  7939     9
   49  7507     2
   90  8364     6
   76  8009     1
   60  8778     8
   86  7479     2
   66  7966     9
   42  8984     7
   58  7571     9
   92  8273     6
    1  7717     6
   48  7782     1
   37  7416     5
   88  8886    10
    8  8611     6
   57  7433     7
   47  7961     9
   90  9405     4
   26  8893    10
    3  7998     3
   36  8490     8
   55  9176     5
   24  7502     3
   77  9376     7
   18  9117     3
   42  7487     9
   45  7707     1
   38  9154     7
   30  9338     2
   49  7962     5
   83  9403     3
   50  7840     1
   98  8130     7
   73  8331     9
   26  8511     1
   58  7471     4
   58  8471    10
   91  9139    10
   99  9117     1
   15  8703     9
   82  7975     5
  100  7397     6
   62  9147    10
   18  8052    10
   87  8945     5
   70  8321     6
   74  8147     7
   34  7470     4
   59  8290     9
  100  7604     7
   36  8129     6
   94  7344     7
   55  7343     1
   60  8292     9
   71  9381     3
   73  9122     3
    2  8440     7
   16  7652     4
   10  8839    10
   32  8342     9
   64  8275     8
   92  8806     2
   81  8844     9
   61  9066     5
   64  7700     1
    6  7918    10
   18  9198     9
   22  8833    10
   97  7620     9
   17  8879     9
   37  8099     9
   78  8257     4
   17  8937     4
   99  7810     8
   96  8971     3
    4  8446     9
   68  8793     3
   70  7681     9
   37  8577     2
   27  7647     2
   70  7946     5
   73  9368     8
   20  7652     8
