 200
   89  9532     3
   69  6391     4
   24 10075     1
   22  6950     4
   69  9604     9
   40  9977     9
   64 10182     4
    3  6317     8
  100  7357     2
   33  8325     7
    2  6273     6
   78  8719     4
   87  8618     6
   97  9051     7
   57  9310     7
   10  9086     3
   68  6301     4
   81  8536     6
   11  6415     9
   23  7314     1
   45  9083     3
   78  8562    10
   24 10324     1
   21  6568    10
   99  6334     7
   57  7111    10
   91  8582     5
   31  8258     3
   99  7455     2
   76  7522     4
   36  9314    10
   88  6565     4
   45  7661     8
   60  8968    10
   10  7264     8
   14  6844     6
   99  8524     8
   73  7025     2
   17  6909     3
   99  9629    10
    6  9098     8
   18  6931     8
   76  7926     3
   92  7295     4
   15  9730     5
   33  6814     9
    1 10130     6
   83  9779     8
   13  9099     5
   12 10293     5
    5  6672     9
   58  7761     7
   90  8434     5
   28  6575     9
   78  8077     7
   88  8517     1
   84  7434     9
   69 10408     1
   19  6353     3
   83  8638    10
   45  7508     4
   54  9416     3
   70  8952     4
   89  8918     2
   13  7962     2
   79  9964     1
    3  9510     7
   12 10234    10
   52  6567     2
   19 10168    10
   11  9441     9
   57  9414    10
   37  6678     8
   87  6946     2
   49  6288     3
   51 10156     3
   19  7508    10
   50 10166     8
   33  9514     1
   32 10356     5
   61 10038     3
   37  9935     9
   90  7695     1
   51  8050     7
   65 10258     8
   67  9521     7
   38 10315     7
   48  7271     6
   36  9507     7
   57 10417     9
   31  9657     6
   80  6594     1
   10  9411     2
  100  8187    10
   68  9260     2
   23  6951     3
   79  7730    10
   71  8349     9
   35  6764     3
   31  8045     1
   89  8095     9
   46  9954     2
   88  7038     1
   25  8521     6
   32  6478     3
   36  7074     3
   76  8256     8
   51  7735     3
   85  6818     1
    8  7349     8
   83  7669     7
   46  6434     3
   45  6862     7
   72  9112     7
   96  8233     9
    9  6699     4
   39  8212     4
   34  8126     6
   57  7718     9
   74  7297     1
   90  8121     5
   87  6953     5
   53  7640     1
  100  7111     6
   86  8889     4
   21  6478     2
   23  7810     8
   65 10367     4
   91  8575     1
   58  8323     1
   95  7991     4
   80 10419     9
    3  7855     2
   83  8777     5
    5  8519     5
   35  8081     5
   18  9600     7
   80  6354     3
   86  9564     7
    3 10166     8
   88  7451     1
   68  6812     3
   49 10349     1
   32  8062     7
   40  9673    10
   45  8160    10
   40  8509    10
   78  7463     4
   78 10035     5
   96  9975     9
   52  8509     4
   68  7735     9
   82  6507     3
    5  9897     4
   68  8594     4
   68  9144     7
   25 10124     6
   91 10153     2
   32  9089    10
   16  8278     6
   48  8054     2
   27  6658     4
   96  8275     5
   51  9657     4
    9  9184     8
  100  6373     9
   86  7317     8
   27  8362     5
   80  6475     1
   71  6460     4
   29  8107     3
   67  7675     1
   39  7020     7
   78  8034     3
   98  9485     7
   78  6271     6
   22  9943     2
   38  7572     7
   56  7483     9
   99  9557     6
   33  7125     5
    8  9740     3
   67  6870     4
   15  7381     8
   12  9215     6
   35  9213     8
   82 10273     4
   36  8917     2
   25  8944     9
   14  8941     3
   52  6774     8
   73  6577    10
   40  9347     7
   47  8797     2
   23  9983     3
   49  8110     4
   47  8919    10
    9  6878    10
   75 10220     9
   26  9143     1
