 200
433 53441 5
553 51286 10
733 16379 3
658 3120 5
95 40513 10
480 18615 4
109 11331 10
915 56667 1
383 6535 10
337 44153 7
775 42195 1
752 35578 10
520 12168 10
360 26523 7
542 14517 9
964 52126 6
592 30385 4
695 59709 9
518 32245 5
679 58186 2
101 16384 1
737 45143 4
292 19333 5
429 37810 10
71 60918 6
580 42139 3
676 43782 7
896 44932 2
680 33163 6
116 38280 3
681 60126 3
100 23788 1
654 26743 2
415 13681 5
758 26903 5
732 4441 2
886 32290 9
846 38248 4
634 61108 3
255 38837 8
174 19584 1
406 40481 4
1004 11591 7
686 31743 1
767 4194 10
539 26100 6
639 21053 6
341 34585 4
212 22993 5
138 53292 1
14 29941 6
303 39387 5
866 35622 4
299 49283 10
723 14375 5
923 33711 10
872 28597 3
392 58160 1
815 15836 1
547 61753 9
497 33623 3
488 13141 3
643 22725 9
136 60368 5
881 26820 8
390 49639 3
858 1982 7
752 59124 6
227 25067 7
481 277 9
1002 35149 4
392 44640 8
881 40766 2
999 46739 1
67 13576 8
637 44952 2
520 10026 6
692 34621 4
973 16717 5
731 33028 1
820 25101 5
986 46668 1
21 9581 5
672 60727 8
277 33127 10
747 23953 9
597 31622 7
134 61719 2
123 19296 9
391 47456 8
675 60656 1
615 52915 2
875 60607 10
316 20550 9
734 50465 6
746 24605 7
691 7377 2
581 52456 3
499 20916 2
913 32437 9
57 52731 1
490 56068 6
290 14257 7
939 30670 3
480 39971 6
344 27821 5
562 12816 5
999 50008 1
39 62455 8
535 29532 9
711 20201 1
847 24742 3
507 13370 10
737 29788 6
515 22648 10
764 46503 9
465 53744 5
91 54278 7
894 45395 1
588 10226 3
478 38916 5
550 43235 1
183 326 5
340 36698 4
866 977 10
918 50780 1
76 61307 10
545 8340 1
486 40413 3
566 19405 2
446 40772 10
539 30329 4
54 12642 8
739 55037 6
451 61003 6
525 52613 3
75 20044 10
19 10999 10
507 39803 4
92 19675 8
539 40521 9
218 60003 5
939 44413 10
28 53902 8
940 26976 10
435 4241 10
785 37580 7
402 17893 4
525 58523 7
662 20167 8
972 28115 7
998 34613 1
214 579 9
154 28436 2
329 8488 5
68 1549 8
58 16403 2
391 6972 5
605 9896 9
534 56827 4
946 26370 7
49 50660 8
55 24331 8
990 39013 4
766 42881 3
500 22518 3
506 28813 6
824 108 3
508 33501 3
1001 5795 10
916 19783 1
21 11216 2
203 2979 4
838 1382 1
46 2291 10
149 29949 3
265 5620 1
816 39885 6
530 47841 7
774 1325 8
479 60047 3
506 13144 4
761 35949 8
678 60619 2
643 41589 5
78 44438 3
726 62168 9
695 57985 7
452 51406 7
320 9233 7
213 51986 10
394 14950 3
359 59903 4
266 13497 8
370 53961 7
100 39969 7
751 36011 10
862 19962 3
923 40061 10
257 6708 3
