 200
829 36236 8
584 87968 9
150 63860 7
553 68012 3
254 47709 8
355 35099 3
170 69232 6
350 69129 3
223 90885 7
993 35972 4
822 32024 1
139 41220 4
609 41830 5
545 89416 5
172 44880 10
965 65792 8
628 79805 3
933 53466 2
755 83669 1
14 37366 4
325 54597 1
70 71101 1
152 47939 3
400 85034 8
218 61224 9
660 75606 10
13 73811 5
800 62304 5
728 72814 2
749 40934 3
827 51909 2
538 78479 10
325 37170 2
967 85194 9
71 54779 2
566 54316 10
310 89711 1
240 32292 7
909 31715 2
524 88886 7
237 37697 1
726 33173 2
647 38398 1
820 48966 5
258 30861 6
819 52712 10
774 84193 2
874 80101 9
735 75617 1
525 76146 2
887 86893 2
52 38487 2
582 55524 3
25 43103 5
450 31792 9
792 86185 1
677 88149 5
462 75044 4
587 56776 6
389 69233 6
196 85405 6
392 78101 7
913 55998 5
507 30862 8
358 71588 5
986 80193 7
57 54609 7
658 69578 6
221 81919 4
953 55756 8
176 66741 3
447 89048 4
666 58357 10
819 74577 3
251 46289 9
913 58655 6
617 35566 3
28 38761 1
789 47036 4
341 80609 4
539 84335 3
653 42210 6
386 88522 6
110 48134 5
665 54753 1
829 89758 5
902 42605 6
332 51176 5
272 73075 8
470 68805 1
710 89837 1
467 66769 3
868 55180 7
629 54108 6
950 67063 1
207 35042 2
595 42589 2
1005 91107 7
859 74056 8
815 32789 5
943 55145 5
14 49085 10
244 91252 9
603 82937 4
816 31935 3
490 45826 8
500 49865 9
423 36927 6
513 54014 8
274 66330 3
754 86964 10
43 46624 1
922 77986 9
126 83761 5
152 64190 5
574 41019 10
947 81792 9
43 76231 10
900 61624 5
216 63150 6
515 53317 10
606 59741 5
662 38202 9
369 77933 7
217 83278 1
619 74697 9
566 82410 9
803 34147 2
616 74089 5
411 64755 6
618 36369 7
552 37501 9
421 83262 6
841 35897 6
147 89869 3
235 84620 8
336 51152 3
648 48019 2
646 90987 3
844 74608 1
919 83771 5
393 86221 2
870 90662 1
827 70044 3
511 78271 6
14 63137 6
397 80486 3
444 68341 5
57 47652 5
285 50386 7
645 39780 10
559 70390 5
882 79556 2
303 47411 8
914 56618 2
98 71115 2
912 91546 7
471 47300 1
889 74693 4
511 73906 2
879 81486 7
488 80482 1
59 80849 10
287 73033 2
328 85812 6
180 78997 3
519 65946 10
650 45244 9
821 35291 4
146 65205 2
486 89284 10
724 88504 8
524 59718 4
356 88222 10
538 66821 1
27 46264 10
364 59647 5
922 55583 3
469 84047 5
401 76723 10
193 75403 10
100 32106 4
949 55404 5
65 63240 1
409 48953 2
856 81447 7
158 42644 3
304 48775 8
312 37026 7
22 86778 7
807 30968 10
183 87942 4
505 75535 7
847 81245 9
469 69259 5
821 69630 3
23 68519 2
960 43474 4
472 84318 2
838 73232 5
