 200
   68  5930     9
   92 10625     7
   39  9174     5
   60  4133     3
   27 10914     8
    3  5875     6
   77  4563     2
   57  3915    10
   49  6525     8
   44  8437     3
   85  5553     1
   60 10035     2
   91  7221     4
   58  7718    10
   61  9357     2
   79  4001     4
   39  5153    10
   28  8378     5
   36  8840     3
    7 10746    10
   40 11168     8
   90 10169     1
   74  4978     8
   13  5102     5
   33  4362     5
    6  9977     5
  100 11246    10
   41  4539     8
   18  5020     1
   75  6800     7
   13  9695     8
   85  7062    10
   66  5760     3
   52  7204     2
   45  7308     3
   92  5009     1
   54  9191     7
   22  7983     4
   49  5036    10
    3  4051     5
   65  4755     6
   33  6701     1
   62 10198     7
   56  8088    10
   91 10532    10
   22  7889     8
   35  8201     3
   29  4020    10
   50  4602     3
   70  5376     6
   36 10878     9
   89  4104    10
   60 11657     6
    9  4190     7
    2  5318     4
   92  4353    10
   15 10279     2
    1  4899     4
   33  5005     7
   33 11412     2
   75  7812     1
   46 10812     4
   18  6809     2
   41  9685     3
   97  6350     6
   62 10229     4
   33 10806     4
   51 11654     2
   84  6547     7
   81  4177     3
   53  4039     7
   48  7414     3
   14  6990     4
   14 10350     3
    3 11614     2
    4  5857     3
   36  6573     1
   38  8149     5
   33  5989     2
   85  7288     3
    7  9637    10
   68  5202     1
   73  7504     2
   67  9628     6
   77  5504     7
   74  8935     6
   59 10094     5
   92  4118     8
   75  9947    10
   92 11212     2
   24 11643    10
   50  6094    10
   37 10358     6
   41  6786     1
   90  4113     3
   34  5043     1
    3  5350     5
   22 11032     6
   84  5032     3
   86  8009     1
    3 11321     9
   36  5183     9
   34 11535     4
   16  6646     2
   50 11645     1
   37 11483     6
   19  8615     5
   85  6553     1
   74  7967    10
   51 10717     6
   69  9953     4
   80  5939    10
   19  4253     7
   42  5792     5
   47  3902     5
   95  5870     4
   16 10839     1
    5 10109    10
   86  6100     2
   91  9121    10
   96  9655     2
   10  6077     1
   40 11327    10
   33  8348     7
   50  8976     2
   30 11552     3
   66  9503     7
   53 10438     6
   52 10919     8
   50 10648     9
   38  6781     7
   54 10574     7
   85  4165     8
   71  6650     1
   69  5555     8
   34  4145     8
    7  6468     7
   88 10282     2
   18  6810     9
   80 10548     6
   38  9334     8
   87  5098     2
   60  4822     6
   56  9699     5
   29  7002     7
    7  4836     1
   51  3904     8
   45  6176     7
   12 11057     1
   37  6116     9
   35 11410     7
    7  9047     2
   47  8306    10
   75 11071     7
   40  5729     9
   97  5617     2
    4 10958     9
    5 11345     5
   49  4389     7
   55 10211     7
   54 10327     4
   87  7282     4
    9  9120     3
   39 10605     1
   57 10045     5
   77 10787    10
   72 10863     9
   64  4848     1
   65  9403     2
   90  6007     7
   44 11509     7
    2  7072    10
   77  7218     9
    4  4665     3
   58  5106     4
    6 10333     6
   11  5613     3
    9  5122     1
   50  4844     3
   22  5005     4
   46  7351    10
   85  4588     9
   28 10165     6
   92  3992     9
   59  3993     5
   68  4228     4
   88  5721    10
   63 11063     4
   72  3908     8
   36  6222     7
   18  9609    10
   26 10348     2
   23  9617     1
   26  7063     2
   65  9287     2
   79  7997     5
    3  6184     2
   37  8484    10
   43  8958     6
   67  3922     4
