 200
   14  4855    10
   71  6110    10
   43  5655     3
   92  8414     6
   22  3746     6
   47  6739     1
   45  3010     1
   23  5653     5
   79  6101     8
    5  3426     5
   52  8131     5
   43  4907    10
   26  3984     6
   81  2905     7
   37  7200     6
   48  4066     2
   97  3914     9
   26  7967     4
   35  6734     1
   81  4993     8
   39  8237    10
   71  3256     4
   41  4162    10
   56  7748     5
   82  8464     3
   27  6538     8
   49  4369     9
   24  5363    10
   63  8335     8
   65  7555     3
   63  6021     9
   77  4516     8
   35  4991     2
    6  3002     1
   68  4257     3
   57  5846     8
   52  6851     1
   13  4377     3
   79  8609     3
   31  4278     9
   17  4913     7
   31  8066     8
   73  6295     8
   43  6006     3
   11  8081     4
   10  4821     3
   91  7182     4
    8  3321     2
   35  4115     6
   25  5243     4
   89  5423     9
   74  3678     6
   96  5608     8
   29  6695     9
   29  8536    10
   77  5398     1
   56  4560     6
   77  4231     8
    1  7870    10
   18  4221     4
   42  3112     1
   64  5217     8
   94  5846     1
   77  5212     3
   69  5329     9
   62  7213     3
   33  8168     1
   20  3506    10
   74  2916     5
   12  8103     3
   51  4894     8
   90  4938     2
   43  7496    10
   24  8298     5
   33  8054     4
   53  6903     3
   33  4446     7
   24  6563     8
   61  7333     4
   68  5670     3
   49  3132     2
   49  4083     3
   41  6458     9
   44  5850     9
   77  7887     1
   70  6320     8
   21  8357     9
   33  3773     7
   47  7660     6
   21  7554     8
   50  5103    10
   88  7882     7
   85  4098     6
   44  8059    10
   64  4421     9
   53  6536     4
    5  6598     2
   97  3915     9
   73  7152     3
   78  6624     7
    8  3345     1
   23  3372     1
   68  8672     8
   50  7950     1
   46  2997     5
    1  8052     1
    3  6179     3
   79  4553     1
   24  5942     9
   63  4839     7
   46  7332     4
   72  6184    10
   11  6031     9
   87  5117     2
   16  3360     9
   88  5244    10
   56  8547    10
   36  3044     7
   21  6127     6
    2  7533     5
   57  7707     5
   70  8339     6
   90  6742     2
   42  3132     1
   14  7724     5
   53  8273    10
   94  6777     5
   18  5649     7
   50  3514     9
   66  5255     8
   96  3599     3
   57  3969     9
   89  5737     8
   64  3597     1
    7  3245     9
   35  5844     2
   64  2976     2
    9  6534     2
   13  7506     3
   88  6028    10
   72  8483     8
   59  6165     7
   59  3538     9
   83  5840     7
   46  8391     8
   74  4008     7
   71  8194     6
    1  8264     7
   10  4161     4
   91  5648     1
    3  7124     2
   67  3195     9
   61  5313     6
   92  5193     4
    8  3436     9
   74  4364     1
   45  4792     3
    2  7323     3
   92  7123     7
   94  5416     1
   67  3905    10
   87  7831    10
   51  6494    10
   56  6752     7
   51  8537    10
   57  6849     9
   90  3922     9
   14  8623     1
   66  4710    10
    3  8537     2
    1  5977    10
   37  4519     8
   62  6028     8
   60  6625     9
   19  7468     4
    7  5746     6
   33  7742     6
   89  6989     9
    8  5336     3
   43  3230     9
   80  3963    10
   10  3787     5
   10  3535     8
   40  6386     6
    2  6089     8
   18  4081     6
   14  7860     7
   47  7990    10
   19  8513     9
    5  6309     4
   40  4732     1
   86  3745     9
   92  5466     3
   91  8335    10
   42  7606     6
   42  5330     3
   47  6511     9
   32  8637     4
   56  5280     3
   12  8330     8
