 200
    4   634     6
   56  1459     1
   21  2948     3
   96    10     5
   24  3289    10
   55   693     2
   25  2250     2
   93  2872     9
   22  3164     1
   29  2923     8
   68  1037     6
   22  2516     4
   19  3195     1
   28  2215     8
   22  2348     1
   95  2998     5
   13   755     4
   23  3915     8
   12  2442     3
   79  1861     7
    4   511     7
   20   558     2
   62   234    10
   32   723    10
    6  2910     6
   61   280    10
   23  2662     3
   90  1224     8
    8  3611     1
   54  2909     7
   56  1199     4
   12   293     6
    9   416     7
   76   194     7
    7   303     1
   33  3705     7
   31   888     8
   31  2554     2
   25  2625     6
   52   100     9
   60  1524     9
   92  3663     1
   73  2617     2
   79   767     9
   20  1925     8
   95  1012     2
   73  3765     4
   32  2681     2
   18   975    10
   84  2255     6
   11   589     8
   21  1487     7
    4  2813     8
   72   823     8
   52  2210     6
    9  1771     3
   33  1104     8
   74   919     9
   98  2995    10
   40   763     8
   28  3829     6
   54   241     4
   52  1056     4
   36   292     2
   30   436     1
   58  1360     4
   69    44     9
   60  1324     8
   89  3914     5
   93  2670     4
   12  1425     7
   49  1486     3
   85  2380     4
   84    89     8
   27  2253     2
    4   353     2
   79  1101    10
   99  2065     6
   36  3035     3
   96  2077     9
   83   368     2
   46  3625    10
   17  3564     6
   86  3181     9
   18   496     7
   68  1821     2
   94   999     1
   50  1600     5
   42  2741    10
   92    41     1
   90  2363     2
   69  2617     5
   45   283     4
   41  3420     5
    5  2910     7
   75   719     4
   99   827     8
   73  2955     5
   35  2043     2
   87   789     2
   66  1672     9
   46  3468     8
   35  2275     5
   50    99     3
   30  3558     6
   62   575     6
   54   453     4
    8   707     5
   60  2641     2
   89  3488     6
    4  2784     4
   43  3009     3
   35  3160     6
   21  2395    10
   28  2238     1
   52  3656     3
   88   263     1
   21  3238     2
    2  1304     7
   30  3004     1
   13  3279     2
   92  3667     8
   99  1669     5
   58  3563     6
   32  3134     3
    3   626     2
   32   329    10
   31     9    10
   76  3581     7
   66  2373     2
   18   798     2
   41  1300     5
   12  1889    10
   53  3074     6
   91  1400     7
   41  1494     5
   14  3649     1
   45  1854     1
   49  2201    10
   74  2338     2
   34  1389     7
   53  1032     4
   16  1394     5
   68   597     2
   73  3428     3
   44  3632     6
   20   301     5
   61  3691     4
   65  2918     7
   22  1605     2
   90  2743     4
   77  2245     9
   13  1319    10
   89   459     9
   34  1855     5
   44   501     2
   91  1085    10
   65  2184     4
   75   510     2
   67   713     7
   31   605     5
   92  1309     3
    8  2014     2
   43  2494     4
   44   430     8
   98  3415     8
   84    36     9
   58   127     9
   43  1317     9
   32  2238     9
   31  2465     1
   76  2707     5
   85  3270     2
   47  3860     5
   43  3304     7
   57  2745     5
   90  3540     1
   63  3605     1
   18  2484     8
   54  2505     8
   84  1258     2
    7  1274     1
   30   797     6
   96  2578     2
   96  1733    10
   64  2652     1
   40  3079     3
   86  2819     9
   28   884     4
   14  3590     4
   53  3532     6
   59  1489     9
    6   946     6
   60  1594     7
    2    30     3
   50  1377     4
   58  1057     5
   85    66     2
    7  1504     2
  100  2374     3
