 200
   44  9655     1
    6  2078     7
   25  7322     9
   81  5942     4
   94  6665     4
   47  8644     7
   97  5947     5
   64 10465     9
   16  1971     2
   23  5916     6
   28  3406     7
   26  2959     9
   52  1945     7
   81  3421     4
   66  6045     4
   97  4268     5
   85 11046     6
   90  4237     1
   84  6775    10
   33  9957     6
   79  3269     1
   79  4794     4
   63  7864     6
   98  8913    10
    6  5272     7
   90  4871    10
   14 10570    10
   67 11353     6
   22  6467     8
   64  8182     8
   18 10533    10
   66  4668     9
   70  9220     5
   42  6400     9
   46  9569     2
   64  4430     9
   88  3590     5
   43  4061     7
   27  3441     7
    4  4520     6
   65  8937     3
   55  5806     4
   29  6438     5
   17  9841     9
   35  8186     7
   95 11443     8
   13  2655     3
   19  7778     2
   85  4225     9
   97  8389     3
   51  6280     8
   63  6453     9
   75  1728     6
   14  2690     3
   61  3911     9
   81  5960     2
    3  6520     3
   74  3027     8
   47  5859     7
   25  1533    10
   38 10169     6
   64  4938     7
   91  5160     9
    8  7934     1
    6 10298     5
   36  3275     1
   71 11323     9
   93  2433    10
   79  6296     7
   98  3309     6
   97  5913     6
   43  3779     9
   52  8074     9
   25 11311    10
   59  2166     8
   87  4806     5
   19 11299     7
   71  3780     1
    5  1129     7
    3  4069     5
   68 11128     3
   56  6369     4
   66  9481     4
   42  1402     9
   69  8018     7
   26  1938     2
   22  6321    10
   72  3083     9
   99  3924    10
   69 11139     7
   97  3576     9
   36  2638     5
   33  4622     4
   87  7695     7
   44  9531     6
   39  3465     9
   23  9930     7
   14  9400     4
   31  4858     8
    1  4771     4
   12  1254     9
   27  9730     3
   43  7509     3
   64  8288     8
   52  9587     2
    2  8635     1
   50  1639     2
   71  9431     9
   73 11374     1
   55  1728     9
   74  2045     4
   40 11047     4
   11  7056     3
   39 10486     8
   82 11409     2
   79  3619     9
   64 11384    10
    4  6275     2
   51  5662     8
   63  3853     9
   73  5960     9
   47  8197     6
   99  5451     4
    6  9542     2
   33  4438     3
   42  3528     9
   44  1552     1
   56  2914    10
   56  1473     3
   75  5370     8
   56  6645     3
   67  1686     2
    2  3646     1
   99  2700     6
   31  8934     9
   53  1778     3
  100 10294     6
   80  9532     1
   24 10168     2
   72 10213     7
   35 10220    10
   97 11173     6
   12  9806     1
   45  5821     2
   36 10205     3
   93  9760     2
   24  8400     1
  100 10134     2
   96  4580     4
   74  2608     8
   63  2532     1
   68  9500     2
   21  9765     4
   61  6943     4
   74  7587     4
   54  2748     6
    2  9430     3
   17  8098     4
    9  4622     5
   57  9862     6
   91  2014     1
   64 10226     8
   24 10508     7
   92  4619     2
   62  1471     3
   54  7987     6
   45  5356     4
   62 10724     8
   34  6065     7
   68  4070     6
   33  9482     5
   69  4830     6
   65  3789     1
   45  7833     5
   13  9611     8
    1  2539     3
   37  6139     7
   36  6556     8
  100  1218     5
   33  9678    10
   10  8124     5
   62  2710     5
    1  7724     2
   30  6434     8
   23  8612     9
   74  3856     5
   83  8142     4
   25  6588     2
   90 10914     8
   91  1309     9
   81  4995     7
   80  1473     8
   55 10494     6
    5  4049     4
   72  5051    10
   16 10924     9
   59 10996     9
   16  9367     3
   78 10193     6
   93  5606     6
