 200
   31  2933     8
   62  3895     4
   47  2959     9
   55  4586     7
   31  2983     5
   27  4804     4
   89  3450    10
   71  4777     1
    6  4908     8
   27  5506     3
   29  4940     4
   31  2498     1
   21  4731     4
   18  2830     3
   69  3479     5
   13  3012     7
   95  2334     1
   18  2455    10
   33  2542     7
   29  5206     2
   34  3426     9
   48  5163     9
   63  2174     1
   69  3926     6
    1  5009     9
   75  3540     4
   35  6003     4
   87  4655     9
   47  2600     9
   77  5058    10
   73  5668     3
   78  3458     7
   38  2725     3
   20  2399     2
   32  5969     3
   68  3633     8
   46  5127     5
   20  3191     2
   39  2181     9
   52  3806     3
   47  2469     5
   67  5046     2
   83  4229     4
   67  5124     9
   84  5801     4
   51  5632     9
   80  6061     6
   79  6059     4
   68  6012     8
   12  2374     2
    7  5037     6
    2  3209     7
   60  5461     1
   70  5135     7
   70  5060     2
   61  4242    10
   44  2447     1
    4  4835     5
   48  2668     9
   91  2972     9
   80  3664     5
   21  2108     2
   68  4355     5
   17  4314     7
   40  2432     3
   99  4095     7
   85  5871     5
   86  5483     7
   19  5211     9
   23  5977     3
   37  3061    10
   65  5604     4
   90  4794     4
   20  5214     4
   32  4499     2
   73  4367     7
   70  4617     2
   11  4331     7
   51  4197     1
   38  4401    10
   22  4630     9
   58  3005     6
   39  5534     6
   82  3862    10
   28  6065     3
    8  4366     8
   42  6029     9
   71  2284     3
   11  2972     2
   89  2469     8
   61  3180     2
   91  4560     7
   10  2501     9
   28  5459     6
    8  2645     4
   49  2857     1
   27  3326     3
   92  2288     8
   35  2112     8
   45  2308     2
   15  6189    10
   72  3098     7
    9  5836     5
    4  4754     3
   91  2083    10
   40  4107     6
   76  2893    10
   61  4625     2
   51  2210     3
   27  5014    10
   98  2797     1
   73  4764     1
   84  5944     6
   37  2103     7
   54  2398    10
   11  5781     8
   44  4393     4
   96  2198     9
   82  5989     1
   55  5289     6
   85  2591     6
   43  2940     2
   46  3621     2
   94  3017     5
   71  2171     7
   53  4191     5
   43  3799     5
   97  3421    10
   45  4403     2
   77  3836     2
   41  3654     1
   59  4363     1
   49  4858     9
   50  3262     5
   63  2889     4
   39  4865     9
   90  5294     1
   38  3706     3
   99  3262    10
   40  5428     3
   64  2491     2
   97  3984     1
   12  3964     3
   48  2207     8
   33  4011     7
   66  4287     3
   59  5912     6
   77  2176    10
   61  4410     2
   40  5672     6
   32  5390     5
   46  4926     7
   82  2384     7
   78  2782     7
   39  5867     1
   52  2480     4
   31  4897     1
   82  3438     6
   49  3825     4
   75  3071     2
   58  5198     8
   89  5404     4
   34  5359     3
    6  3827     6
   38  2437     9
   96  6172     6
   45  2464     4
   28  5655     9
   33  3650     8
   44  3651     4
   67  4855     2
   97  4065    10
   40  5559     4
   79  2591     5
   45  4197     7
   73  3342    10
   44  4803     7
    3  3880     3
   50  3442    10
    4  2984     8
   42  3324     8
   82  2604     5
   50  5834     5
   24  3632     5
   59  3310     1
   89  5473     6
   76  4036     9
   89  6132     2
   70  2682     2
   24  5786     2
   64  2975     3
   27  5805     9
   13  4962     6
   97  2105     5
   33  3404     4
   51  5323     5
   92  6202    10
   78  3792     8
   78  4750     4
   25  3623     8
