 200
   20  2654     3
   25   612     5
   55  4200     5
   49  2253     5
   12  1667     5
   44  3203     6
    7  3632     1
   35  2424     5
   19   426     4
   92  3319     6
   11  3916     2
   82  1008     8
   33  2368     4
   70  3374     2
   39  4091     8
   85   754     2
   53  1502     8
   40  2915     4
   11  2190     8
   75   937     8
   88  1138     4
   27   384     6
   73  1909     5
    3  3547     5
   15  2909     7
   76    88     7
   43  1840     2
   86   507     5
   18  2662     1
   24  3141     1
   37  2653     2
   37  1106     3
   48  3754     6
   91  2644     7
   86  3360     7
   60  1212    10
   34  1637     3
   92  2783     8
   94  3637     5
   52  2064     6
   83  1892     3
    5  3344     6
   33  3072     4
   15    50     7
   74  2508     8
   72  2954     1
  100   805     9
   26  4010     5
   11  1659     4
   10  2995     6
    1   738     3
   99  2798     8
   37  3380     1
   73  2647     8
    2  2136     2
   51  2079     8
   49  2736     5
   44  3976     4
   37  2587     2
   66  1188     5
   67  2908     4
   73  1030     4
    3  2295     7
   15  2452     9
   64  3674     1
   88  1445     4
   74  3664     9
   98  1102     3
   80    18     1
   67  3091     3
   49  3167     8
   63  1911     4
   71  2225     9
   82  2029     1
   78  1962    10
   45   523     6
   54   773     2
   77  2767     8
   71   324     1
   65  2433     6
   87  1553     4
   72  1062     4
   63  1022     3
   23   723     5
   44  3710     1
   64  3158     5
   74  2803     3
   92  2236     5
    8  2925     9
   10  1181     4
   58  3424    10
   75  1623     3
   83  2211     8
   60  1510     6
   89  4075     1
   46  1676     8
   48  2955     9
   63  3530    10
   43  2778    10
   27  2974    10
   30  2411     3
   92  1735     8
   90   675     3
    1   427     1
   74  3765     9
   67  2638     3
   45   950     7
   27   329    10
   44  1195     1
   16  1275     7
   92  2763     5
   30  2749     4
   87  2337    10
   54  3785     8
   52  3473     9
   31  1837     1
   18  2734     3
   25  2067     1
   23  4074     6
   26  1449     1
   35  3248     5
   80  3288     5
  100  3073     3
   17  1249     2
   40   588     1
   89  2938     4
   63  2926    10
   87  3544    10
   51  2258     4
    6  1494    10
   14  2309     9
   80   460     6
   98  3230     7
    3  2985     2
   81   887     6
   71  2786     5
   70  1413     4
   26  1838     3
   98  3116     5
   13  2609     5
   41  3113    10
   89  1669     9
   42  1148     8
   28  1241    10
   43  1245     7
   93   411     6
   58  3078    10
   60  3980     9
   18  2478     7
   80  2942     6
   85  1219    10
   52  1517     1
   60  2021    10
   85    83     3
   69  2767     2
   99  2610     1
   73  3021     7
   32  1483     2
   86  1945    10
   24  1070    10
   37  2978     1
  100    44     9
    3  1531     5
   34  1998     8
    3  3030     1
   83  2418     1
    5   575     2
   72   233     5
    9    47     4
    2  3691     6
   84  2843     9
   49  3160     3
   91  1151     5
   26  3991     6
   77   191     2
   33  2396     2
   18   193     2
   35  3270     1
   93  2166     1
   36  2672     8
   14  2003     6
   78  3386    10
   88  4189     9
   74  4025     6
   62  3470     3
   56  2746     1
   73  2426     7
   35  2282    10
   87    20     2
   58   161     6
   58  3352     9
   24  2998     2
   58   206     5
   60   674     4
   57   787    10
   60  3237     5
   43  3093     5
   62  1362     1
   31  3470     9
   51  3140     8
