 200
    8  6435    10
   47  6995    10
   40  5943     1
   61  6161     3
   88  6532     6
    6  6253     1
   54  5298     8
    9  5700    10
   99  5900     2
   69  6946     5
   28  6270     9
   28  6189     3
   46  6020     5
   80  6404     1
   99  5149     9
   92  6887     9
   42  6071     5
   40  5571     1
    3  5838     1
   85  5750     4
   45  6005     3
   86  5569     2
   58  6710     8
   57  6487     4
   10  6683     5
   23  6721     6
   87  5853     7
   11  5364     6
  100  6048    10
   33  5880     8
   33  7051     8
    7  5334    10
   80  5726     8
   72  5846     9
   67  6391     2
   67  5110     4
   78  6994    10
   21  6585     9
   76  5706     3
   76  5745     2
   89  6383     4
    3  6871     2
    4  6829     5
   35  5254     9
   83  6127     2
    3  6874     3
   26  7037     7
   24  7094     6
   43  5297     3
   28  5726     8
    8  5695    10
   87  6198     6
   13  6191    10
   66  5256     7
   44  5537    10
   23  5725     4
   88  6872     3
   31  6285     6
   33  5985     9
   87  5771     2
   64  7060     4
   65  5888     7
   94  6001     2
   43  5638     1
   37  6629     5
   60  5243     3
    9  5643     4
   14  6474     4
   81  6723     2
   84  6244     7
   90  7114     5
   69  5958     6
   87  5967     8
   94  6795     9
    3  6107     4
   69  6989    10
   97  6521     1
   28  5996     1
   93  6934     6
   39  6714     4
   56  6618     8
    1  5480     5
   26  5764     9
   69  5660     7
   66  5632     2
   70  6196     8
   91  6281     1
   53  5356     4
  100  5332     4
   24  5118     9
   40  6022     6
   63  5243     7
   89  5901     5
   33  6919     7
    5  5776     7
   25  5381    10
   93  7058     9
   14  6315     1
   39  6750     3
   73  6633     1
   98  5411     8
   29  6716     8
   42  5442     6
   84  6273     6
   23  6362     7
   44  6445    10
   53  6114     5
   19  5735     7
   72  5292    10
   46  5900    10
   58  5300     1
   28  6805     8
   46  6276     5
   83  5960    10
   96  5317     5
   11  6803     6
   52  7051     8
   87  6494     5
   64  7054    10
   52  5234     1
   11  6507     4
    4  5928     5
   14  5373     7
   99  5259     8
   37  5698     1
   19  6045     4
   24  5536     8
   30  5607    10
   32  5212     5
   63  5137    10
    2  7135     1
   30  5518     2
   91  6749     8
   44  5428     6
   14  6687     7
   14  5963     4
   87  6768     5
   67  5652     2
   32  6593     1
   59  6956     5
   12  6448     1
   89  6789     1
   87  6612     3
   57  5575     6
   72  5600     1
   82  6825     7
   68  5229     1
   23  5502     8
   69  6171     2
   32  5135     1
   75  5632     9
   79  5530     5
   35  5958     5
   88  5901     5
   78  5685     3
   72  6551     6
    7  6841     9
    1  6116    10
    1  7054     6
   39  6948     4
   63  6149     9
    3  7040     6
   68  5318     5
   54  5749     6
   46  5320     2
   81  6900     2
   67  6607    10
   33  6983     7
   48  5404     3
   99  6052    10
   92  6790     2
   59  6747     4
   87  5692    10
   78  6254     4
   16  5173     9
   58  6188    10
   60  5931    10
   83  5298    10
   81  6586     8
   28  6998     1
   15  5328    10
   55  7113     6
    7  5379     6
   50  6181     5
   43  5866     1
   84  5959     8
   21  5584     1
   49  5558    10
   85  6971     7
   22  5489     6
   87  5358     3
   47  5971     6
   24  5381     2
   55  5572     7
    1  6616     2
   69  5596     4
   36  5324     9
   68  6074     1
    2  5431    10
   83  5623     2
