 200
235 19983 3
828 6736 10
527 1113 1
372 4697 1
461 2901 8
571 4877 4
416 4042 10
355 5494 2
390 7995 4
313 18096 7
996 4877 6
753 17206 7
918 15670 5
116 9992 9
37 10979 10
882 1391 6
47 9723 1
109 18934 4
465 3285 1
740 496 8
572 8446 10
567 11043 6
851 9793 10
17 16133 3
888 14820 9
73 649 2
356 19259 7
442 1184 7
990 20113 9
323 15506 10
732 10596 8
226 19655 2
138 1793 9
246 11718 8
587 3890 2
584 4706 6
809 16587 1
988 7940 2
937 10190 8
191 4135 5
294 5589 8
919 15073 3
931 888 2
193 813 3
13 4619 1
961 11857 1
77 2213 9
54 14331 2
66 10349 4
537 5492 9
785 14831 9
624 18788 3
89 16540 4
637 4171 9
635 14472 6
966 10912 3
698 4827 10
975 13289 2
401 12103 10
688 4484 9
285 8330 1
123 2248 7
892 3683 10
409 10125 10
360 13951 5
464 7572 2
982 14835 6
156 10090 6
445 15520 4
907 4573 3
341 14220 1
726 668 2
810 19646 6
260 15112 2
913 1472 4
810 3818 7
226 6526 2
970 3686 3
866 18154 8
284 16861 6
493 9180 2
644 12535 7
909 15203 8
574 5279 5
266 16713 5
526 9228 4
526 16199 8
957 1086 4
484 2052 5
910 7848 7
622 5576 3
757 10397 6
25 10081 4
515 9258 3
154 77 6
384 3598 8
963 16837 4
133 14907 2
526 13694 4
392 11903 8
38 19478 4
852 7473 4
105 12566 9
833 18666 9
117 2132 6
1009 14046 3
643 2037 6
337 8657 8
975 17733 5
490 20182 3
605 5073 3
455 6471 6
132 12272 9
503 20273 1
22 11744 1
399 8532 3
16 9056 4
546 7496 8
339 9624 7
482 11105 9
449 15330 4
958 15193 9
239 1044 5
463 4971 8
457 4007 1
383 1126 1
831 8573 5
418 397 5
502 16027 2
352 1818 9
802 12292 2
527 15048 5
200 9298 2
897 4414 10
350 13267 4
319 11421 7
890 18462 2
983 15302 9
633 20089 4
859 15755 7
479 15048 2
238 4703 7
309 1775 3
593 6864 10
725 4528 7
328 13522 3
973 15402 3
726 13575 1
859 568 10
306 4587 9
201 4238 9
295 15898 4
250 19778 8
421 5286 4
740 429 2
701 3334 9
800 6409 4
570 8998 6
108 3729 3
292 1971 5
916 10815 4
899 16013 5
812 17022 9
103 20100 6
782 20431 5
150 9847 3
404 11083 3
678 18443 6
137 4692 1
35 10712 6
522 13758 3
608 19738 2
266 15411 2
823 15523 5
190 6159 2
973 19945 9
130 8598 7
161 1113 4
690 13077 9
981 9169 7
466 5693 3
892 17303 8
263 4611 1
703 5021 1
312 2148 1
991 5032 2
395 8357 9
105 8541 4
558 14031 8
495 12072 2
386 10521 8
466 4398 2
383 7643 6
197 7109 7
561 4050 7
163 7620 10
343 16941 10
966 15136 10
822 5620 6
473 1187 10
