 200
996 14284 3
647 24944 1
223 26198 4
25 18858 8
387 12203 8
106 19536 2
133 2545 4
857 6617 5
450 31102 4
1002 7177 7
434 11024 10
927 24649 5
436 15721 2
388 4898 2
440 22773 5
955 11434 5
837 23592 1
358 2522 9
1000 7336 3
668 21586 4
555 4265 6
383 26586 4
523 24423 10
447 18645 4
83 28618 5
15 18947 6
139 27877 5
913 14232 3
828 18191 4
430 26533 3
906 7356 7
809 1104 7
67 20093 4
126 2162 1
811 19969 5
444 927 2
217 21706 2
935 22508 8
282 7547 6
667 21433 6
935 29679 5
702 18577 5
584 14706 10
353 14016 6
83 23462 7
15 6104 4
309 25459 10
904 15679 7
363 8622 3
294 1412 3
557 5883 1
915 12897 8
664 27990 7
71 30312 10
345 160 2
734 25226 1
70 17876 5
468 28031 6
646 8086 4
887 4691 9
894 23183 9
535 15448 1
687 5792 6
955 11908 2
648 17618 1
481 25753 10
380 12839 4
853 7937 3
406 16884 8
654 20372 9
516 29372 8
320 15183 2
356 7561 4
83 12696 7
677 29204 8
438 31029 10
87 18797 1
969 23272 7
321 15322 7
433 27426 3
244 24683 10
874 21207 7
333 8935 1
905 21293 6
935 20134 6
671 9093 2
620 15141 7
1000 6629 1
132 5758 8
265 23228 10
883 11324 9
17 28945 7
793 7292 10
559 17111 4
957 9471 8
431 24908 1
20 11496 3
338 22308 2
274 1463 3
429 28379 10
983 11302 10
770 30837 10
748 12176 2
321 18860 3
849 12143 7
406 9995 9
749 18512 3
920 30949 7
355 1883 6
68 2450 9
347 26996 9
593 26567 5
921 23651 6
675 4543 9
480 16482 1
859 12415 2
341 13643 1
102 243 7
858 19045 2
463 19402 9
351 23473 7
733 30365 1
470 16972 5
134 30764 6
279 16095 4
426 26442 2
551 24282 7
294 27594 7
740 17370 4
824 25740 9
712 24588 7
713 28671 3
599 25209 9
448 5377 8
39 16154 6
428 5971 5
837 15365 6
774 3287 9
338 5536 1
187 17250 1
820 5749 8
670 1156 10
760 12444 6
748 29408 3
346 5693 9
230 28925 6
593 10439 4
678 19341 9
329 29161 3
430 29470 6
131 7373 7
678 21258 9
156 28467 6
605 24342 1
806 20647 5
425 13181 9
16 19409 3
356 13548 1
718 9396 5
757 5401 7
168 7915 9
418 2596 2
466 2697 9
742 1743 7
846 7974 9
486 18851 5
160 7715 2
678 23340 5
246 22143 3
483 13254 3
849 9219 6
65 27886 10
157 14407 2
603 21654 1
791 25907 3
499 20107 1
837 19209 7
378 4952 7
158 8062 10
157 16981 9
806 3057 2
284 15434 6
811 6866 8
955 146 7
877 8407 7
608 27509 2
369 13322 5
877 27802 10
948 9675 3
61 22714 10
629 1837 6
107 17591 2
460 25316 1
72 4526 5
836 19339 9
306 1906 10
554 23371 10
989 27043 10
961 25243 4
798 14134 2
