  150
   83  4257     3
   22  4065     4
   32  4222     1
   13  4816     6
   17  4073     8
   54  5293     7
   57  5131     1
   58  4740     5
    1  4694     7
   76  4929     2
   67  4013     2
  100  5260    10
   13  5280     6
   65  5291     9
   12  4552     5
   22  4944     9
   92  4892     4
   27  4445     2
   67  4522     2
   64  4753     9
   59  5208     7
   79  4749     1
   91  5031     2
   37  4971     8
   62  4361     7
   47  5019     8
   71  4096     7
   62  4639     8
   37  5283     1
   91  4574     5
   62  5438     3
   19  4068     3
   12  4733     9
   94  4189     3
   31  4978     9
   29  4899     7
   48  4010    10
   88  4638     9
   86  4168     1
   49  4798     7
   63  4096     1
   53  4275     3
   48  4587     6
   76  5470     6
   18  4095     1
   60  5233     1
   98  4942     5
    9  5080     5
   87  4206     2
   64  3992     6
   73  4361     3
   45  3943     9
   43  4835     7
   63  3921     4
   82  5007     6
    5  5290     4
    9  5033     2
   52  5197     3
   66  4458     1
   46  4845     2
   43  4300     8
   28  4425     3
   64  5007     5
   55  5126     6
   22  4707     6
   95  4513     3
   83  4554     2
   69  4811     5
   82  5245     2
   69  4816     3
   18  4138     2
   45  5435     3
   21  5184     5
   65  4818     8
   20  5433     9
   39  5372     6
   24  4579     8
   18  4903     3
   48  4980     1
   10  4879    10
   81  4989     9
   20  5435     3
   55  4915     8
   24  4353     6
   82  5449     7
   37  4451     4
   28  4172     9
   91  5011     8
   88  4176     6
   94  4723    10
   36  4384    10
   31  4569     3
   21  5241     3
  100  3919     4
   85  4224     9
   43  4477     8
   94  4526     7
   67  4872     1
   11  5381     3
   75  4299     9
   36  4216     4
   29  4047     4
   19  4263     2
   57  3929     9
   93  4959     2
   39  4224    10
   95  5394     5
   17  4066     9
   56  5221     3
   42  4903     5
   27  5039     8
   37  4739     2
   61  4866     7
   82  4483     6
   60  5185     8
   43  4844     4
   18  5027     9
   87  5450     6
   34  4383     1
    6  5296     5
   80  4702     6
   70  4861    10
   36  4394     8
    1  4471     8
   69  4873     4
   21  4711     6
   43  5041     6
   62  3928     1
   88  4112     7
   54  4951     8
   37  4321     9
   23  4422    10
   82  5091     2
   55  4677     1
   79  4444     8
   75  4579     3
   94  4994    10
   74  4366     2
   92  4738     2
   49  4744     3
   15  5362     6
   18  4306    10
   85  4011     4
   76  4757     3
  100  4882     5
   45  5290     2
   18  4130     6
   17  4438     4
   31  5269     8
   52  4606     7
