  150
  100  2712    10
   27   618     2
   22  1511     3
   47   773     6
    6  2067     2
   57  1808     7
    3  2388     9
   61  2098     1
   75  1901     3
   66  1010     1
   10  2550    10
   74  3099     5
   59  3173     1
   19  1907     4
   84  2649     2
   40   632     4
   50  1401     1
   65  2835     7
   16  2753     7
   22   918     6
   96  1786     7
   70  3003    10
   28  1284     7
   13  1064    10
   15   847     1
   64   575     9
   86  1077     8
   15  2718     8
   71  1598     9
   80  1580     5
   52  3093     4
   71   784     8
    6  2198     6
   74  1078     6
   17  1558     4
   11   740     7
   31  2887     3
   20   420     3
   71  2839     8
    5  1263     5
   85  1431     3
   81  1863     8
   78   836     9
   43  1078     4
  100   245     1
   62  3486     1
   83  1710     7
   50  1647     1
   27  2796     8
   98   938     4
   71  2565     7
   22  1056     4
   68   415     3
   98   324     3
   35  2120     4
   82  1262     3
   61   900     2
   20  3198     1
   97   454     1
   32  2498     1
   99  1252     5
   49    21     4
    2  3283     8
    4  3450    10
   22  1100    10
   18  1316     2
   15   665     7
   53   461     2
   38  1737     4
   86  3504     5
   58  1725     6
   22  3168     7
   67  1842     2
   35  2562     5
   65   721     1
   66  2088     3
   97  2522     5
   47  2431     7
   15   210     4
   24  1792     3
   45  3370    10
   85  2775    10
   46  2849     6
   12   259     3
   83  3100     3
   80  1444    10
   94  1521     5
   44   474     5
   99  1116    10
   90  1975     6
   75  2973     5
   98  2369     4
   38  1997     9
   77  2731     3
    1  2294     4
   60  3098     9
   95   521     4
   16  2959     1
   12    34    10
   32  2258     8
    1  2938     5
   69  1759     6
   54  1901     5
   67  1254     6
    4   795    10
   19  2622     5
   33  3342     8
    1  3317     5
   65  1528     2
   47    26     1
   25  1584     7
   10  1372     2
   32  2802     1
   70   908     3
   21  1632     4
   15  2376     4
   50  2352     2
   14  3153     9
   58  2851     8
   48  3469     2
    4  1603     5
   33  2298     2
   46  2312     6
   42    75     4
    9  1503     4
   46  1080     9
    1  3173     2
    3  2025     8
   61   513     9
   13  3207     1
   34   758     6
   62  3452     4
   82  1441     7
   88  2660    10
   28  1180     9
   86  2236     6
    6  1756     5
   61   997     7
   87  2027     1
   71  3285     6
    8  1024     8
   11    86     8
   80  1132     8
   39   301     8
   80   994     1
    1  2764     2
   54  2677     1
   30  3347     2
   15  2392     1
   11  2003     9
