  150
   55   167     3
   92  1674     6
   17  3413     1
   61  1439     2
    9  1429     2
   34  1458     5
   91  2821     7
   76  2314     3
   57  1480     4
   82  3347     4
   16  2737     3
   20  1557     1
   35  2460     9
   76  1336     7
   15  2423     3
   16   566     7
   94  1324     8
   77  1454    10
   16  1777     4
   56   138     4
   60   500     5
   64  2794     1
   99  3097     9
   79  2826    10
   54  2175     5
   75   159     8
   21   907     4
   33   286     6
   88  1420     3
   36   122     7
    1  2017     1
   42  1587     6
   27  1796     3
   17  1803     1
    2  3027     7
   36  3226     4
   51  3261     5
   93  2220     4
   12  1913     7
    7  1114     9
   74  1940     7
   27  1022     9
   27  2671     9
    8   772     6
    3  2359     5
   41  1467     2
   24  1339     2
   96    56     3
   18  2921     1
   39  3117     6
   52   194     6
   77  3421     6
    3  2284     6
   50  3292     5
   56  2620     5
   56   831    10
   25  3451     2
   76  3528     9
   89  1117     6
   12  1243     5
   12    22     5
   89  3135     6
   54  2831    10
   38  1818     7
    6  1310     6
   55  2230     7
   74  1416     1
   57   944    10
   48   823     1
   85  3330     7
   63  2058     8
   21  2763     7
   12   724     6
   89  1102     7
   28  3536     3
   14  3083     1
   30  2570     9
   52  1248     5
   10  3140     3
   47  1864    10
   90   737    10
   61  3335     9
   24  1657     5
   93  3022     5
   11  2999     3
   79   650    10
   49   225     5
   35  2822     5
   55   550     8
   37  1343     1
   47   438    10
   66   572     2
   26   850     6
  100  3269    10
    4  2391     9
   32  2161     1
   55  1872     6
   77   180    10
   88  3106     1
    2  2695     7
   62  3510     7
   50  1537     9
   22  1831     4
   73   607     2
   39  2639     6
   50  1740     6
   86    63     2
   68  1582     4
    1  2989    10
   95  3203     5
   15  3446     3
   91    98     9
   55  2910     4
   38  1476     8
   83  3121     4
   66  2281     6
   16  2126     7
   32  3346     9
  100  1475     1
   70  2676     4
   68  1061     9
   47  1914    10
   36  3249     6
   94  1912     4
   47  1556     9
   39  2013     4
   25   446     5
    1  3428     5
   15  2193     4
   12  3552     5
    3  2496     1
   76  2076    10
   62  1461     4
   24   700     4
   48  2683     1
  100   473     9
   74  2441     9
   34  2746     3
   68  2055     2
   74  1802     9
   29  2321     8
   82  1873     5
   65  1901     8
   83  1604     1
   20  3350     2
   48  1394     1
   48   257     7
   35  1848     9
   79  1113    10
   48  1733     7
