  150
   57  2991     2
   23  2926     1
   40  2275    10
   45  3181     8
   29  3390     7
   15  3084     5
   57  2880     7
   87  3118     6
   90  2278     8
   24  2845     2
    1  2603    10
   47  3144     2
   18  2716     3
   63  2638     8
   95  3077     4
   85  2500     1
    1  3522     4
   26  2694     2
    5  3491     6
   45  3500     8
   18  2653     9
   37  2386     9
    6  3571     6
   57  2241     7
   14  2266     6
   88  3320    10
   57  2864     2
   53  2358     5
   21  3220     4
   87  2341     4
   78  2279     2
   77  2523     6
   10  3055     4
   17  2341     2
   22  3492     3
   38  2757     1
   31  3212     6
   78  2683    10
   25  3662     7
   21  3278     4
    1  3316     2
   25  2576     7
   67  2733     6
   19  2344     4
   88  3002     5
   61  3598     9
    3  2631     4
   89  2836     8
   87  2603     1
    7  2434     9
   33  2648     5
    5  3044    10
   44  2607     8
   39  2531     1
   61  3072     6
   58  2661     3
   27  3638    10
   18  2248     8
   10  2807     8
   48  3170     4
    5  2377     1
   87  2873    10
   25  3480     9
   14  3219     5
    3  3001     1
   46  3283     1
   52  2287     6
   34  2525     7
   23  2278    10
   76  2261     2
   54  3590     1
   24  3382     1
    1  2625     9
   21  2635     6
   42  3513     4
   88  3415     3
   82  2544     5
   45  2456     8
   77  2562     1
   68  2934     6
   52  2678     7
    9  2998     6
   72  2290     5
   96  3072     4
   48  3316     6
   33  3149    10
   53  3521     6
   75  3266     6
   50  3185     8
   62  2639     4
   22  2748    10
   54  3349     9
   48  3299     3
   46  2539     8
   67  2880     3
   51  2612     4
   91  3610     9
   19  2955     8
   84  2924    10
   14  3676     8
   94  3003    10
   38  2826    10
   37  3369     9
   95  3416     8
   58  3248     6
   79  3193     3
   82  3142    10
   39  3580    10
   24  3437     1
   58  3492     1
    7  2826     5
   75  2426     7
   67  2801     6
   79  2903    10
   71  3286    10
   15  2429     2
   11  2364    10
   23  3118     6
   89  3483     7
   60  3336     7
   84  3545     9
   10  2542     7
   13  2997     5
   32  3156     1
   55  2869     4
   80  3664     7
   82  3555     4
   46  2791     2
   98  2930     5
   66  2791     4
   59  2778    10
   92  2245     4
    3  3404     4
   96  2459     9
   86  3448     1
   60  2964     9
   75  3440     2
   68  2902     1
   99  2855     9
   98  3188     2
   26  2705     1
    5  3468     4
   73  3401     8
   92  3293     6
   83  2682     3
   43  2999     7
    7  3510     7
   94  2833     2
   65  2428     2
   95  3304     4
