  150
   15  4852     2
   62  1889    10
   65  3420     7
    3  4926     5
   94  1494     2
   46   328     8
   95  5230     3
   61  2231    10
   27  2262    10
   78  4991     8
   66  3448     4
   22  5552     5
    6  2089     9
   69   340     3
   65  1043     6
   99  2604     9
   28  2486     2
   80  3241    10
   57  1709     4
   72  2979     3
   69  4104     2
    4  2535     9
   47   313     4
    2  5105     8
  100  3011     9
   76  2342     3
   23   139     2
   72  4337     8
   16  3298     9
   62  4310     8
   92  3809     4
   30  2387     1
   23   437     7
   57  1466     1
   33  1551     5
   17  1931     8
    2  1794     8
   27  1018     7
   77  4163     8
   28  4057     7
    5   246     5
   43  1848     1
   50  3846     2
   11  2336     4
   11  2188     4
   14  4889     7
    9  4941     2
   38  4675     5
   94  2367     7
   66   887     6
   10  1892     7
   63   709     8
   69  3422     4
   57  2205    10
   64    51     5
   69   671     3
   33  4547     2
   87   190     7
   40  5008     1
   48  2082     1
   48  4500     4
   31  3054     5
   78  4470     1
   71  4937     1
   87  4521     5
   10   258     6
   87  1106     9
   89   552     2
   37  1277     3
   64  5270     6
   17  4609     9
   42  1524     7
    6  1356     6
   67  2693    10
   52  3861    10
   17  3545    10
   81  1820     7
   61  3039     2
   55  2458     4
   74  4187     3
   26  3927     8
   65  4350    10
   37  4897    10
   95  1587     2
   21   793    10
  100  4948     5
   63  2258     4
   54  5340     2
   87  5139     2
    2  1504     5
    1  1660     2
   34  3876     5
   33  4559     9
   78   368     3
    4  3051     6
   20  3317     3
   88   627     8
   91  4158     4
    9  3870     5
   24  1904    10
   54  3665     9
   25  2717     4
   65  3429     7
   60  5021     5
   92  5410     3
   17  1528     6
   76  2804     4
   72  1467     9
   77  4568     8
   30  5262     8
   46  5655     2
    3  2732     5
   94  3849     8
   82  4789     1
   97  4320     7
   15  4642     7
   82  3975     5
   59   816    10
   68  4220     9
   68  3351     6
   61  2320     5
   69   117    10
    2  1465     1
   94  1117     3
   47   485     3
    6  4517     6
   13  4435     6
   34  1112    10
   96  2912    10
   22  2543     1
   58  3017    10
   50   815     9
   47  5260     4
   22   684     6
    9    74     4
   38  4908     6
   39  2212     2
   85  2878     7
    9   613     5
   15  1018     9
   15  2377     5
   54   505     6
   18  3750     4
    9   464     2
   36  5295     7
   14  2308    10
   24  5106     9
   17  3507     2
   73  3124    10
   91  3563     7
