  150
   99  1528     2
  100   620     2
   93  1779     8
   85   511     4
   15  1331     8
   97  2251     9
   47  1501     7
   38  2652     7
   29  2799     3
   35  1009     7
   49  2165     3
   73  1554     7
   37  3291     4
   20   425     6
   88   352     6
   58  2949     2
   26  3738     1
   32  2277     3
   19  1077     4
   85   572     7
   56  2324     6
   73  2401     8
    4  1315    10
   45  3547    10
   70  3103     6
   30  1873     5
   79   569     5
   29  2526     5
   32   803     1
   50  1517     4
   59   463     6
   31  2332     3
   50  2137     5
   52  2243     4
   16  2844     6
   64  3469     2
   49   640     2
   63   492     2
    1  2268     9
   78  3439     5
   97  1501     9
   50   579     1
   50  1140     1
   33   939     2
   69  1005     7
   38  1492     7
   91    35     4
   95   889     8
   69  3769    10
   10  1112     7
   79  1462     4
   25  2240     5
   82  3513     5
   82  2778     4
   69  1934     4
   51  2762    10
   12   797     9
   48  2503     9
   79  1435     5
   44  1601     9
   97   166     2
   38  1899     1
   75    79     2
   46  2304     6
   89   288     4
   90  2923     7
   10  1919     8
   38   929     6
   52  3415     9
   11   333     6
   15   515    10
   48  1063     7
   60   913     7
   64  1655     1
   81  2002     9
   29  1918     3
    1  3148     7
   71  2037     2
   23  2808    10
   70  3064     6
   80  3150     9
    1   417     4
   94  1450    10
   61  2810     3
   83  3195     7
   63  3384     4
   11  1719     3
   95   139     5
   10  2034     2
   90  3154     7
   39  1740     4
    7  2200     3
   27  1199     7
   13  1820     5
   53   650     9
   16  1488    10
    2   890     2
   62  2570     7
   54  2417     6
   54   451     1
   72  2903     3
   68  2933     5
    2  1514     7
   32  3816     9
   32   734     5
   82  3517     6
   61  1881     2
   32    29     1
   52  1700     8
   83   835     2
    2  3093     6
   31   996     6
   84  1252     5
   96   689     6
   91  3806     8
   67   594     2
   58   220     9
    2  1671     1
   62   733     7
   68  2255    10
   92   972     7
  100  2474    10
   74   601     3
   19  2171     4
   13   440     5
   26  1252     2
   35  3660     4
   15  1330     7
   88  3822     8
   88  2223     9
   68  1782     7
   60  2871    10
   55  1302     3
   69  3297     4
   92  2834     9
   86  2037     8
   50  2960     9
   52   861    10
   18  2067     9
    2   806     6
   35  1697     1
   20  1306     5
   32  1803     1
   19  2950     5
   15  1996    10
   23  1755     9
   86  3544     7
   73  2217     8
   25  3427     9
   47   424     3
