  150
   38  4495     2
   60  5156     2
   10  5466     6
   64  5519    10
   96  5244    10
   20  4318     1
   89  4043     3
   40  4213     8
   62  4306     6
   76  5475     7
   26  4920     4
   14  4186     4
    1  4293     1
   51  4908     8
   52  3984     1
   24  5197     2
   67  4600     2
   43  5005     9
   40  4775     3
   81  4938     3
   78  5406    10
   70  5331     6
   50  4870     3
   91  4024     9
    5  5006     8
   44  4184     6
   23  4675     4
   96  4956     6
   16  4937     1
   20  5051     8
   77  5253    10
   54  5448     3
   80  4629     9
   86  5140     5
   17  5389     2
   76  4295     9
    6  5474     5
    5  5448     4
   15  4524     7
   67  4202     1
   80  5345     1
   41  5461    10
   81  4404     5
   80  4060     1
   92  4790     8
   33  4405     5
    3  5273     2
   59  5407     9
   76  5426     3
   43  4469     4
   40  4766     2
   53  5254     2
   13  4221    10
   89  4058     4
   43  5295     1
   17  5244     7
   33  4258    10
   66  4391     4
   12  4622     3
   49  5212     1
   85  5458     1
   89  4296     3
    2  5082     3
   64  4508    10
   75  5453     7
   18  4892     4
   39  4820     9
   80  5348     2
   22  4762     7
   54  5360     5
   46  5567     2
    2  4528     7
   95  5242     5
   27  4392     6
   82  4604     8
   87  4454     2
   60  4813     1
   85  4298    10
   45  4283     1
   35  4661     3
   28  4784     3
   84  5066     2
   87  4336     4
   40  5022     3
   73  5140     6
   30  4052     5
   56  4687    10
    5  5415     5
   95  4459     8
   68  5325     2
   53  5049     5
   80  4339     9
   56  4043     4
   54  4552     8
   44  4864     9
   30  5512     1
   72  5460     1
   83  4105     8
   10  5282     2
   94  4643     8
   37  5481     3
   55  5270     4
   95  5188     5
   31  5145     7
   82  4083    10
   77  4213     2
   17  4021     8
   41  4913    10
   62  4528     1
   62  4320     9
   75  3995     2
   89  5329     4
   45  5402    10
   62  4347     6
   28  4772     6
   18  4964     6
   91  4415    10
   83  5476     6
   22  4801     1
   85  4891     8
   50  5223     8
   75  4271     6
   65  5247     7
    6  5282     2
   29  4839     3
    8  4532     6
   36  5215     2
  100  4721     3
   90  4653     3
   45  4919     4
   93  5381    10
   26  4556     5
  100  4610     7
   88  4990     4
   57  4123     2
   81  4710     6
   64  5220     6
   74  4160    10
   22  4044     5
   26  4170     6
   35  4497     8
   96  4055     7
   14  5515    10
   80  4321     8
   57  4418     3
   41  4709     6
   97  5301     3
   48  4850     2
   24  4606     1
   19  4524     3
