  150
   20  5546     4
   26  6263     2
   58  5597     3
   78  5321     4
   11  5613     6
   58  6520     9
   47  6232    10
   29  5540     6
   14  5687     2
   87  5285     3
   40  6140     7
   54  5343     6
   60  5980     2
   48  6737     6
   82  5358     1
   13  5412     9
   65  6684     2
   92  5626     2
   55  5484     6
   56  6586     5
   77  6267     1
   70  6370     1
   19  6688     2
   26  5436     4
   45  5848     8
   82  6508     9
   56  6366     4
   92  5583     5
   13  6730     9
   69  6040     9
   20  6344     8
   33  5530     2
   95  5556    10
   78  6695     1
   10  5604     5
    5  5922     5
   36  6469     9
   56  6589     4
   34  6215    10
   49  5410     1
   42  6627     6
   73  5608     6
    2  5507     6
    2  5860     8
   21  5599     2
   84  5618     6
   15  6026     6
   85  5536     3
   76  5998     8
   70  6263     2
   41  5376     8
   52  5518     8
   39  5886     2
   60  5317     9
   78  5707     2
   84  6488    10
   41  6578     7
   33  5326     5
   75  5324     5
   53  6562     6
    2  6119     3
   94  6422     2
   85  5345     7
   96  6428     3
   72  6371     3
   95  5703     2
    1  5603     7
    7  6093     2
   50  5545     6
   34  6571     6
   55  6256     2
   92  5426     2
    7  5433     2
   57  6516     8
   94  6040     9
   27  5785     3
   41  5388     3
    8  5319     5
   12  6074     6
   17  6139     1
   78  6336     6
   52  6203     3
   68  6410     9
   16  5475     7
   11  6274     1
   46  5370     1
   99  6717     6
   52  6106     8
   79  5450     5
   74  5295    10
    5  5921     4
   80  6322     8
   68  6470     2
   89  6020    10
   76  6004    10
   39  6095     5
   84  6476     2
   77  6361     7
   45  5442     6
   33  5275     8
   10  6186     3
  100  6452     8
   24  5455     9
   16  6372     4
   57  6222     5
   17  6248     8
   43  5410     7
   98  6363     8
   25  6321     2
   55  6238     3
   14  5755     8
    2  5910     7
    7  5695     6
   82  5418     6
   18  6139     4
   18  6722     7
   27  5542     6
   17  6109     9
   69  6081     5
    6  5746     1
   90  6158     9
   73  5256     8
   85  5321     9
   57  5882     1
   62  6029     8
   61  6079     9
   96  6730     5
   45  5759     9
   37  5693     5
   41  5425     1
   78  5787     6
   47  6632     7
   40  6630     8
    1  5995     5
   63  6258     1
   97  6106     3
   18  5497     2
    5  6422     8
   94  5722    10
   43  6571     4
   60  5913    10
    7  6230     7
   45  5734    10
   66  6361     5
   88  6402     3
   63  6627     4
   83  6336     2
   15  6698     9
   79  5989     3
   51  5671     6
