  150
   49  5356     2
    4  1850     7
   61  6185     5
   85  3378     6
   39  4102     7
   93  2220     3
   86  3799     1
   46  5245     9
   67  2443     2
   21  3573     2
   16  2664     6
   83  6879     1
   94  3281     5
   13  3847     7
   50  5823     5
   41  2232     9
   51  2266     2
   41  2564     7
   35  4976     8
    5  3341     9
   36  4172     9
   41  6861     7
   65  3682     2
   76  6141     9
   28  5862     1
   17  4709    10
   18  6308     9
    6  6315     1
   94  5462     5
   76  6461     5
   57  2518     8
   43  3595     6
   79  6867     1
   17  1480     2
   27  5530     2
   17  3747     8
    9  2257     4
   12  2106     2
   63  1769     6
   75  3256     6
   32  4236     4
   79  2990     2
   58  2913     6
   25  6074     9
   91  5393     9
    7  1514     1
   66  6862     7
   41  6216    10
   48  2635     8
  100  4616     4
   46  2334     9
   84  5363     7
   41  4255     1
   11  4573     1
   59  4282     6
   69  2894     1
   27  2059    10
   77  3367     4
   74  1986     1
   20  6077     4
   52  2605     9
   30  3061     9
   63  2450    10
   31  2250     9
   47  3098    10
   89  6536     1
   48  4553     7
   55  3911     3
    1  7199     3
   11  4879     2
   30  5724     8
   33  4212     7
   89  6425     4
   88  7194     4
   57  3063     5
   79  4595     3
   94  1485     5
   23  2703     2
   20  3589     2
   42  2676     2
   23  5876     5
   65  4480     1
   25  6595     9
   63  2908     6
   76  1830     1
   84  3655     4
   31  4359     6
    2  2445    10
   60  5579     8
    5  4902     7
   22  7079     4
   12  6741     6
   35  6519     5
   84  2306     4
   42  1768     4
   81  2394     5
   73  1620     5
   89  4878     1
   36  4862     7
   73  1596     7
   99  2535     3
   66  3363     5
    5  4364     4
   87  1737     6
   53  3334     9
   62  5984     9
   66  4889     8
   46  3375     3
   85  1465    10
   86  7034    10
   88  4608     5
    7  5897     4
   51  4291     1
   12  3981     3
   69  1583     9
   26  4678     1
   96  6192     6
  100  4499     5
   27  5680     1
   55  4548     3
    5  2178     2
   48  5536     4
   66  4066     8
   39  1475     7
   32  6399     7
    8  4391     2
   20  2426     1
    4  6575     1
   97  2047     2
   56  5844     8
   77  6728     8
   95  3138     4
   21  1984     3
   82  3870     2
   82  3431    10
   73  3875     1
   44  2631    10
   48  6877     8
   19  5807     4
   28  2653     9
   33  6688     7
    6  3192     8
   35  7107     3
   83  3757     8
   18  5729     1
    3  1468     2
    8  6991     8
   14  4699     6
    3  4523     6
   35  5448     8
