  150
    9  1955     9
   36   857     6
   71  2267     5
   44  2707    10
   70  2847     7
   59  2880     4
   40   168     6
   15  3020    10
   18  3686     5
   15  3061     7
   90   228     5
   62  1813     7
   38  1777     3
   82  1299     1
   55  2924     6
   74   821     5
   87   382     6
   18  4143     9
    9  3821     4
   77   324     7
   46  2235     1
   96  3490     9
   11  4061     2
   51  3409     7
   80  4039     9
   29  2629     5
   75  4262     4
   32  2872     2
   76  1049     2
   92   211     5
   24  1341     7
   85  3004    10
   27  1068    10
   94  3608     2
   28  1005    10
   97  3916     6
   53  1783     5
   68  1174     5
   11  2231     6
   70   764    10
   82  4235     2
  100  2460    10
   31  2577     6
   19  1307     4
   82  3759    10
   85   796     2
   93  2128     9
   68  4142     6
    2   233     1
    1  1244     2
   45  4467     2
   48  2469     2
   96    28    10
   56  3822     3
   98  1172     8
   75  4068     9
   84  1745     8
   72   729     2
    6  2235    10
   60  2795     9
   63   940     6
   30  3577     6
   44  1094     8
   90  2009     5
   24  2479     7
   72  2099     8
   86  1220    10
   76  4263     2
   39  3274     3
   96  3452     5
   46   321     1
   21  2803     4
   96  1206     4
   76  2898     7
   39  4110     8
   78   259     4
   61  3694     8
   32  1532     6
   46  4402    10
   63  3928     8
   32  2776     8
   90  4163     2
   10  1692    10
   28  2805     7
   45  3279     4
    7  2864     7
    3  2168     6
   29   319     1
   79  3594     8
    9  4403     5
   89  3115    10
   41  4535     4
   39  3274     1
   33  4209     8
   31  1838     8
   62  1048     8
    5  1603     5
   16  3059     7
   38   606     9
   44   171     8
   12  1805     2
   83   927     9
   64  2975     1
    7  3011     6
   58  3826     5
    3  2379     9
   85  3271    10
   19  2814     3
   34  3912     5
   30  2967     9
   81  2037     1
   66  1983     2
   19  2425    10
   91  3729    10
   94    83     9
   64   998     4
   97  1888     7
   96  2251     4
   93  1318     5
   76   776     5
    5  1948     9
   81  4434     4
   16   605     8
   43   517     9
   14  3937     2
   47  2444     5
    4  1565     7
   18   834     6
   62   798     2
   41  2172     6
   61  1006     3
   73  2603     4
   23  3099     4
   24  3981     4
   80   909     9
   81  2219     9
   26  1655     3
   64  4181     9
   99   328     2
   60   861     8
   93  2443     8
   80  2366     2
   25  2845    10
   12   162     7
   70  1389     1
   19  2928     9
   76  1161     1
   67  3278     7
   14   473     3
   68  2479     6
