  150
   21  1000     8
   70  2081     6
   21  1026     1
   36  1158     8
   89  2063    10
   47  3030     1
   73  1323     6
   63   528     9
   73  2544     8
   74  1842     4
    6  2500     4
   93  2471     6
    8  1345    10
   93  1702     8
   89  1901     3
   10  3067     8
    9  1849    10
   34  2492     2
   69  2326     3
   91   915     2
   10  2597    10
   68  2177     5
   27  1375     9
   28  2453     8
  100   810     8
   24  1272     9
   31   103     8
   68  1585     4
   75  1205    10
   23   598     5
   94  1457    10
   95  2206     7
   93  2679     1
   15  2484    10
   31   288     5
   82  1667    10
   61  2438     1
    3  1612    10
   45  2196     9
   33  1907     8
   77   379     3
   50  1621     2
   25  1302     4
   84  1724     2
   43   248     9
   14   127     7
   93  1716     9
   52  2098     9
   47  2620     8
   62   966     2
   42  3013    10
   56  2142     7
   29    68     6
   69  1313     9
   84  1519     5
   28   878     4
   92  2585     7
   14  1623     2
   95  2463     8
   66   715     6
   37  2221     7
   89   845     7
   61  2921     3
   30  1825     7
    3   253     6
   92   134     8
   12   417     6
   64  2692     7
   95  1747     7
   56  2613     4
   96  1523     4
   71  2126    10
    6  1159     6
   21  2826     8
   54   775     1
   48  1407     5
   35  2954     4
   47  2491    10
  100   429     4
   81  2498     2
    8   382     1
   42   367     4
   37  1564     8
   37   450     7
   10  1681     2
   20     8     2
   65  1329     1
    2  1190     9
   34  1632     4
   60   716     8
   67  1905     5
   71   777    10
   48  1562     4
   28  1751     8
    1  2602     7
   51  1815    10
   20  1886     5
   12  3020     3
   15  1432     6
   14   557     2
   67  2557     7
   10  2955    10
   84  2684     1
   73   641     2
   31  2705     7
   38   384     2
   20  2048     7
   65  2584     1
   85  2875     2
   20  2478    10
   46  2006     2
   92   181     3
   61  2846     3
   82   495    10
   29   632    10
   70  1451     5
    2   504     2
   93  1961    10
   71  2642     4
   35  2136     5
   52  2678     7
   38  1472     8
    6  2914     5
  100  1164    10
   66   147     6
    6  2441     2
   51  2980    10
   85  2034    10
   17  2385     4
   65  1336     5
   98  2592     2
   84  1867    10
   75  1215     5
   82  2200     2
   56  2508     2
    5   845     2
   20  2584     4
   76  1481     8
   70   354     3
    4  2384     5
   96   884     7
   15  2360     4
   96  2565     8
   56   655     9
   97  2856     4
   24   121     7
   26  2106     4
   98   285     5
   17  2083     6
   96  1673     7
