  150
   77  5198     4
   97  6425     2
   34  6436     9
   41  6064     2
   57  5650     5
   56  6163     3
   63  5954     2
   20  6430     3
   48  5545     7
   37  5554    10
   66  5283     3
   92  5936     6
   22  6491     8
   61  6079    10
   87  5960     2
   11  6390     3
   38  6594     6
   20  6265     7
   65  5684     9
   60  5707     3
   68  5239     7
   60  5210     7
    6  5182     9
   57  5896     9
   57  5608     8
   25  6223     1
    2  6388     6
   35  5925     7
    1  5866     8
   93  5290     8
   61  5457     3
   78  5890     1
   89  6541     9
   94  5239     2
   18  5299     2
   45  5537     4
   49  6227     5
   80  6079     4
   64  5312     7
   97  6598     2
   16  6458     4
   30  5420     9
   89  5879     7
   37  6295     2
   90  6325     9
   75  5185     8
   48  6031     4
   28  6264     4
   95  6275     4
   13  6540     3
   87  5317     6
   63  6340     1
   72  6575    10
   93  5325     5
   19  5581     9
   29  5529     7
   17  6373     5
   21  5315     5
   63  6280     3
   18  5585     3
   13  5431     3
   23  6562     6
   95  6301     4
    2  5318     2
   17  6627     8
   12  6426     5
   47  5680     5
   65  6199     2
   92  5850     9
   11  5817     2
   62  6142     3
    8  5654     2
   40  6063     1
   50  5367    10
   44  5295     3
   30  5734     9
   25  5377     7
   92  6151     7
   57  5344     2
   20  6478     1
    4  6037    10
   44  5487     8
   82  6164     2
   76  5957     9
   36  5637     3
  100  6570    10
    4  6311     6
   53  5355     7
   21  5231     5
   67  5937     9
   70  5765     9
   33  5488     8
   89  5844     5
   65  5412     2
   35  5631     9
    6  5816     2
   77  5183     7
   81  6136     4
   70  5361     4
   69  5858     6
   91  5299     5
   32  6329     7
   76  6338     8
   30  6188     5
   81  6522     6
   19  6458     1
   60  5267     3
    6  5244     2
   11  5955     7
   16  5437     5
   25  6548     3
   14  5337     7
   59  5749     3
    6  6057     4
   89  6119     6
   95  6211     5
    6  5973     4
   93  5776     1
   47  6392     1
   26  6029     9
   59  6538     9
   17  5503    10
   59  6343     6
   48  5728     3
   82  5740     2
   93  5319     4
   53  6370     5
   59  5748     9
   73  6280     7
   23  6557     8
   27  6431     4
   64  6405     2
   54  6232     5
    2  6115     2
   94  5938     7
   35  6099    10
   21  5918     2
   53  6031     9
   41  6169     2
   31  5218     9
   68  6293     4
   65  6062     4
   45  5380     5
   27  5388     6
   71  5464     8
   34  6325    10
   22  6424    10
   76  6263     1
   26  5447     1
   69  6161     1
