 250
   97  1413     3
   42  9685    10
   85  1980     3
   38  2002     7
   26  8984     6
   51  1241     3
   71   209     6
   61  6294     5
   34  5412     4
   24  7399    10
   93  4703     6
   49  6256     2
   35  9799     6
   12  7409     4
   45  3551     4
    4  5418     4
   55  1475     5
   42  7620     3
   40  8359     2
   18  8304     2
   40   835    10
   48  6267     8
   87  9562     6
  100  8866     3
   19  3536     6
   76  9308     1
   99  8771     1
   12  5915     4
   77  4181     7
   74  6003     9
   12  9423     6
   74  5595    10
   15  5887     8
   97  1603     9
   11  7597     6
   41  5071     4
   47  2845     1
   82  7806     1
    1  1565     8
   81  8257     5
    6  5404     1
   94  6269     4
   29  4713     6
   40  5403     6
    5  3877     7
   74  8264    10
   44  1021     9
   60  5352     1
   15  6084     2
   83  9380    10
   77  3856     3
   55  6919     2
   31  5846     8
   64  3618     9
   55  5985     5
   49  9383     4
   39  3125     9
   54  4955     5
   61  5497     7
   16  7307     5
   28  1158     4
   73  5120     3
   89  3101     4
   42  7046     1
   69  6724     1
  100   898    10
   82  2316     4
   16  9569     1
   81  8704     1
   83  3881     2
   96  8026     5
   86  4308     1
   77   349     6
   25  2938     1
   26  9712     7
   82  4226     2
   99  1402    10
   69   932     6
   41  9579     3
   13  7487     2
   51   512     6
   18  3634     5
   68  4605     4
   81  6359     3
   82  7252     4
   22   790     8
   30  5941     6
   20   577     2
   76  5745     2
   90  1638     3
   36  7884     7
    3  6904     5
   62  6759     6
   24  1184     1
   44  4149     6
   31  3682     6
   24  2082    10
   26  6465    10
   46  3450     7
    4   986     1
    9   546     2
   42  1675     2
   90  5295     1
   86   896     7
   66  4614     2
   16  5206     8
   67  5123     9
   64  6016     2
   84  6139     3
    8  4901     1
   77  3702     3
   35  6652     8
   26  8536     6
   45  8308     6
   15  3211     1
    8  5988     9
   66  9098     3
   45  9152     7
   28  6565     1
   41  5043     5
   34   990    10
   63  4648     7
   43  2146    10
   96  7749     6
   86  5833     8
   87  6296     5
   27  1631     1
    9  7916     8
   13  2960     5
   73  5081     8
   13  8903     8
   22  3507     6
   14  6757     9
    3  4397     9
    7  4403     3
   80  1570    10
   18  9604     6
   74  9526     1
   44  7586     1
    2  5943     9
   82  4627     1
   21  1488     4
   36  2794     7
    8  3362     7
   65  9797    10
   51  6006     8
   15  9351     6
   31  9095     2
   95  5357     5
   42  6115     6
   71  4338     7
   29  6348     5
    4   963     3
   14  6485     6
   25  4297    10
   90  6797    10
    1  2980     1
   51  5928    10
   99  4912     8
   14  5941     5
   23  1208     7
   12  4015     6
   36  9448     1
   37  7966     6
   14  8412     4
   43  4051     3
   16  9536     5
   32  8216    10
   16  3776     3
   60  7322     6
   33  4358     9
   98  8404     4
   80  8811    10
   69  7153     5
    6  1966     1
   44  8807     9
   19  3358     3
   21  1516     6
   74  8101     1
   13  8716     7
   62  7631     2
   45  2638     7
   42  5263     1
   66  8595     4
   59  9123     3
   66  9560    10
   56  5591     4
   60  2302     3
   17  5687    10
   55   703     1
   73  8244     8
   40  6896     7
   66  4718     6
    9  7891     8
   76  5061     2
   80  3330    10
   51  2141    10
   92  4797     7
   12  1745    10
   67  5918     3
   52  2318     2
   44  6103     8
   64  4522     6
   31  1328     2
   12  3456     3
   70  6488     7
   75   335    10
   31  6814     5
   90  8004     2
   49  8436    10
   44  5729     1
   52  5835     3
   94  1274     7
   85  1192     1
   18  4630     7
   53   596     9
   51   951    10
   73   421    10
   12  2899     1
   67  6639     9
   28  1124     1
   85  1342     8
    7  3735     6
   93  5843     7
   93  9234     6
   82  8796     7
   73  9173     7
   43  1575     5
   74  3793     3
   84  1117     6
    9  7493     8
   25  6111     5
   28  7221     4
   73  2214     4
   56  7440     6
   40   876     6
   42  8703    10
   31  7775     6
   70  7691    10
   31  6907     1
   79  6411     5
   13  3620    10
   82  2941     4
   73  7685     2
   98  4812     1
  100  7572    10
   25  8282    10
   48  5764    10
   72  7993    10
   36  1381     1
