 250
   43  2653     9
   38    24     6
   68  3117     8
   82    68     2
   51  1684     4
   25  5669     2
   96  3679     7
    2  5353     6
   72   701     3
   49  1884     9
   69  1099     3
   26  2304     1
   11  1707     3
   97  4250     8
   23  4645    10
   72  5945     1
    7  1223     3
   89   924     7
   16  5944     5
   62  3903     4
   89  3833     4
   98  5264     7
   41  2838     2
   95   902     6
   81  5236     2
   34  6092    10
   93  3676     3
   56  3775     8
    1  6184     2
   69  4551     1
   55  1245     3
   44  2394     1
    6  4576     7
   22  4362     1
   25  2463     3
   57  6261    10
   46  3588     3
   21  6143    10
   59  5171     5
   18  4289     5
   69  1584     9
   28  6271     8
   43   151     6
   80  3291     1
   24  4079     5
   66  4797     5
   51  2794     1
   31  5302     7
   54  5721     2
   67  2295     5
   92  2763    10
   43  3112     5
   65  1117     2
   33  5602     1
   37  4014     1
   45  6354     4
   67  5251    10
   29  1248     3
    1  3686     1
   68  4992     2
   98  5800     4
   55  4931     4
   11   944     3
    4  3933    10
   76  2850     4
   35  3407     5
   61  3751     9
   21  6439     6
   56  3107     5
   19  2480     4
   39  4285     1
   25  4692     3
   46  2308     2
   81  4437     6
    4  1541     3
   70  6387     6
   47  2791     1
   55  4335     4
  100  5247     3
  100  2069     3
   21   188     9
   91  1568     2
   43  5182     8
   85  1305    10
   24   727     3
   80  2754     8
   30  1217     4
   90  5979     3
    9  4002     1
   30  4903     4
   57  4529     5
    6  3359     4
   84  3392     8
   67  5473     7
   10   849     3
   60  6243     1
    2  2438     2
   70  4601     2
   81  6239     7
   57  5545     6
   89   638     6
   19  4081     8
   81  3795     8
   35  2946     7
  100  2076     4
   85  5336     1
    4  2890     2
   46  4867     4
   39  3228     4
    4  1695     4
   46   494     7
   60  3416     2
   95  3263     6
   88  5676     4
   45  4722     2
   18  3990     8
   68  1987     1
   74  5939     5
    7  3527     1
   76  5990     1
    4  4400     9
   64  1613     5
   82  2907     4
   87  1349     6
   30   643     2
   91  3757     7
   47  1149     7
   32  3081     3
   61  1915     8
   27   945     3
   89  2184     9
   50  2553     4
   45  5027    10
   70  5979     6
   84  5499    10
   44   660     3
   54  4873     7
   88  1947     1
   90  5528     7
   93  1658     1
   91  3642     5
   35  6022     3
   52  5075     3
   86   463     1
   23  5255     7
   96  3355     4
    3  4454     9
   90   800     7
   69  2852     9
   10  1538     9
   66   348     8
   72   809     7
   73  3151     4
   48  3255     2
   59  2159     3
    3  3795     5
   38   569     9
    5  3308     9
   35   434     8
   99  2484     7
   32  4254     2
   23  2618     6
   48  5038    10
   77  2839     2
   93  2155     2
   32  4095     9
   20  3500     5
   46   585     8
   19  6042    10
   10  2585     2
   38  2244     9
   10  3242     4
   44  2165     5
   90   877     1
   95  3706     5
   66   977     1
   85  4233     4
   97  1717     3
   56  1778     8
   54   642     2
    7  3255     1
   21  2126     6
   26  1452     9
   80  6407     4
   68  5382     7
   84  3611     1
   82  3759     9
    6  5951     5
   89   477    10
   17  4194     6
    5  1993     2
   21  4732     2
   39   370     1
   52   588     1
   97  1129     3
   32  2525     2
   84  4683     9
   17  4629     7
   78  3111    10
    3  4283     8
   26   772     8
   15  5356     8
   12  1083     2
   69  2937     3
    5  6234     8
    6  4789     6
   35  3915     3
   89  4024     2
    3    63     8
   90  5694     1
   42  4666     4
   10  3319     9
   11  1377     6
   68  6118     2
   89  3283     3
   78   317     2
   51  3287     3
   71   600     1
   84  6268     7
   40  3764     3
   87  4794     6
   88  1819     8
   60  2053     4
   26  5165     6
   40  2407     9
   57  3182     6
   57  1247     8
   23   648     7
   73  1369     3
   34  4359     8
   25  4931     5
   98  2142     1
   49  3273     6
   37  6015     6
   66  5079     3
   54  3064     4
   43  4361     2
  100  2552     6
   42   645     5
   46  4425    10
   90  1803     6
   84  5312     9
   55  1302     9
  100  3181     1
   51  4987     1
   44  4585     1
   78  3498     3
    2  1831     3
   14  5186     1
   61  3324    10
