 250
   91  2589     6
   35   217     3
   36  2111     7
   85  1445     7
   39   189     6
   51  1168     7
    1  2233     7
   31  2249     6
   96  1743     2
    6  2446     4
   75  1378     7
   67  2250     1
   98  1450     9
   13  2562     8
   82  1683     9
   26  1412     9
    3  2500     5
   89   819     6
   91   625     6
   30  1725     5
   37  1897     8
   56  2414    10
   85  2741     5
   45  2066     6
   21   723     8
   49  2710     3
   43  1011     4
   26  1732     7
   14  1495     3
   73  2062     2
   46   778     3
    5  1334     9
    7  2279     5
   81   140    10
   90    30     6
   46  2469    10
   32  1308     7
   90  2263     2
   77  1968     6
   27   302     9
   96  1959     5
   51   597     2
   93  2553     9
   93   660     4
   64   409     9
   75  1487     7
   19  2073     2
   67   159     4
   63  2306     3
   10  2699     7
   97  1885     9
   99  1453    10
   65  2363     6
   81  1877     4
   43   770     6
   86   337     4
   29  1837     6
   86  1781    10
   11  2070    10
   43   582     9
   58  1093     2
   57    98     3
   48  1917     7
   65   622     6
   38   239     3
   37  1947     2
   11   342     5
   69  1548    10
   26  1461     3
   87  2310     1
   96  1850     8
   22   670     8
   38   157     2
   88  1654     7
   15  1331     1
    2   567     1
   63   391     3
   33   654     2
   68   727     5
   25  2698     6
   42   603     9
   65  2612     3
   24  1402     6
    7   216     4
   45  1740     6
   67  2172     2
   92   554     8
   74   827     2
   53  1204     1
    3  2624     7
   16  1410    10
   11  2297     2
   59  2723    10
   63   577     6
   75   170     8
   96   212     2
  100  2525     7
   86   512     3
   65  1760     1
   25  1236    10
   73    73     3
   60   861     9
   47  1907     7
   11   231     4
   48  2515     5
   61   488     8
   12   798     5
   10   157     8
   93  1142     9
   80  1526     9
   34   106     4
   35  1745     8
   44  1389     1
   58  1508     9
   41  1962     1
   89   379     7
   24   931    10
   33  2516     9
   62  1207     8
   76  2135     1
   35  2391     6
   78  2617     7
   86  1683     2
   93  2364     5
   41   445     2
   61  1853    10
   89  2577     7
   40   221     9
   47  2366     2
   53  1587     8
   65  1457     8
   20  2439     4
   12  2449     6
   11   614     5
   30  2670     8
   59  2215     1
   71  1103     2
   42   719     2
   69  2373     8
   64  2245     1
   22  2246    10
    2  2479     2
   99  1241     8
   65   885     1
   60  1238    10
   40   453     9
   54  1265     8
   83  2169    10
   72   220     7
   15  2472     5
   59  1555    10
    6  2612     2
   93  2340     2
   45   488     2
   99  2226     6
   33    36     3
    6  2342     1
   87  2053     3
   72   257     2
   53  1958     3
   39   891    10
   37  1714    10
   72  1648     6
   51   590     5
   47  2329     4
    1  1569     3
    9    55     6
   18   682     6
   43  2288     5
   77  2428     3
   82   178     6
   64  1784     5
   79  2158     4
   80  1419     3
   29  2670     5
   38   646     4
   20  1873     1
   82  1185     2
   21    66     4
   92  2094     7
   97   908     7
   80  1621     3
   97  1956     9
   89   498     8
   25  2110     5
   96  1433     5
   22   535     1
   31  1702     6
   82   737     7
   94   792     2
   83   910     8
   21  1628     6
   30  2507     2
   55  2559     4
   71  2219     1
   76  2087     6
   56  1378     7
   80  2275     6
   94    19     1
   98   916     1
   57  1954     8
   75   198     6
   61  2701     5
   35  1362     2
   55  1617     8
   90  2622    10
   73  2008     6
   75   741     9
   71  1057     2
   94  2074     9
   66    85     6
   67  1966     8
   74   946     2
   62  2042     4
   56  2465     5
   99   306     7
   57   725     8
   77   250     5
   29  2008     2
   39  1462     4
   70  1042     7
   12   169    10
   59   341    10
   99   799     8
   66  2728     4
   29  2561    10
   75   136     3
   21  1356    10
    8  2086     5
   69   156     3
   19  2273     1
   64  1290     3
   44   355     9
   80  2224     5
   99  2652     5
   98  1972     7
   69  2096     5
   72  1911    10
   72  2714     5
   40   404     6
   66  1236     8
   37    50     1
    7  2370     3
   39  2182    10
   99  2092     5
   62  2085     8
   37  2488     6
   56    68     2
   39  2336     3
   66  1747     8
