 250
   21 11200     5
   30  8046     6
   53  9639     6
   82  5687     5
   82 10181     7
    6  3021     5
   57  9360     2
   80  5638     4
   87  5445     7
   76  7663     5
   30  5979     1
   34  9934     4
   24  1591     9
   68  9199     5
   99   668     7
   17  8677     4
    1  4619     2
   88  3527     8
   69  3086     7
   32  9909     2
   83  7455    10
   83  5097     6
   49  5628    10
   18  6818     5
   25  6907     7
   97  4573    10
   79  3066     9
   85  4364     6
   63  5561     3
   46  5953     8
   94  5124     1
   84  5438     7
   76  2676     4
   46  3441     6
   65 11126     2
   57  1535    10
   52  6463     1
   22  9163     3
   37  7173     4
   39   586     8
   97  5504     7
   66  1830     4
   72 10521     1
   20  7095     6
   33 11029     9
   70 11190     8
   36  4449     9
   33  4326    10
   58  3394     6
    5  7536     5
   65  2912     1
   40 10849     5
   87  1310     1
   14  8540     1
   58  6345    10
   12  8217     8
   10  1791     1
   36  9412     9
   96  1258     3
   73  7352     3
   81  4042     6
   89  6383     3
   56  1468    10
   57  6719    10
   35  9825     9
   21  1271     1
   14  8254     9
   87  4965    10
   42 10435     4
   50  4105     3
   25  5551     7
   38  4616    10
   16  5936     7
   96  4749     8
   58   388     6
   49  5642     5
   66  4617     6
   93  4838     5
   82  9968     5
   23  8011     1
   98  1051     9
   47  1558     6
   63  7538     6
   84  2362    10
   60 10099     7
   20  2560     6
   95 10580     7
   69   567     7
   55   650     4
   91   515     9
   41  7919     9
   36  4693    10
   80  6899     2
   97  9388     9
   92    89     9
   15  5401     1
   17 10660    10
    6  8344     8
    1 10367    10
   59  9772     3
   56  1127    10
   25  4596     6
   96  3066     3
   71  7064     6
   21  9345     4
   53  3455     9
   19  1384     1
   86  2640     9
   46  8294     3
    1    30     5
    9 10651    10
   44  9345     2
   47  1588    10
   71  6867     6
   27   385     1
    6   364     6
   91  9428     1
   22 10965     7
   75   931     2
   45 10078     5
   13   158     6
   15  8851     1
   81  3448     4
   92  7057     7
   11  6917    10
   73  3538     3
    7  1136     8
   28  6254     9
   78   560    10
    7   180     7
   86  4703     2
   33  1688    10
   32  4776     3
   82  7770     5
    3  8752     5
   52  2799     7
   35 11226     3
   22 10136     6
   38  5439     5
   81  8197     5
   22 10166    10
   47  4768     5
   24  6220     7
   69   431    10
   17   312    10
   51  6605     7
   74   796     6
    8  9740    10
   73  6247     4
   48  1728     8
   53  8495     4
   85  6405     9
   63 10579     9
   33   621     8
   77  2140     6
   74  6173     8
    5  4159    10
   83  3276     3
    1  1105     7
   82  4719    10
   89  3457    10
   87  5809     9
   14  6407     9
   21  8233     3
   68  2256     3
   17  3837     4
   72 11033     9
    3  2159     6
   39  2650     9
    9  5150     3
   83 10356     1
   61  1494     9
   55  9918     8
    6  5253     7
   29  1925     9
   72 10231     7
   57   536     3
    3  2722     5
   80  8648     6
   29  6783     7
   51  4450     3
   32  5821    10
   14  1866     5
   13  3707     1
   64  6442     8
   90  4006    10
   87  9881     9
   68 10601     8
   73  7283     3
   87 10986     6
   50  3998     8
   62 10740     3
   74  5472     4
   64 10406     6
   82  7651     5
   42  7729     7
   80  2920    10
   53  7362     3
   44  9888     2
   19  5571     9
   62  1189     6
   26  8922     3
   79  7065     8
   17 11107     3
   32  2853     9
    8  8991     7
   89 10015     9
   88  3389     2
   10   390     1
   68  7341     5
   16 10172     8
   60  4840     3
   99  1839     5
   29   716     3
   73  8548     4
   62  8282     2
   19  4722     3
   59  7106     2
   30  7561    10
   91   682     5
   46  6769     7
   79   236     7
   52   100     7
   19   919     1
   42 10643     3
   33  7752     1
   60  8648     7
   22  2240     3
   86  3791     4
    4  7214     9
   40  7812     1
   47  4980     9
   29  4813     1
   19  3554     9
   63  4765     1
   60  7666    10
   26  1223     5
   51  3458     9
   47 11056     1
   35  1613     6
   18 10799     3
   63  9906     9
   95  6454     8
   16  1316     8
   91 10622     1
   67  3679     1
   78  9598     9
    9  4022     3
   26 10786     3
    7  5836     9
