 250
   36   494     9
   46  2782    10
   18  2610     7
   49  2942     2
    3  1672     8
   54  6135     8
   55  1870     4
   60  2275     3
   38  3096    10
   32  5874    10
   68  1861     7
   10   726     1
    6  4747     5
   34  1463     9
   32  5390     7
   42  3159     1
    7  5837     2
   26     0     9
   94   268     5
   58  3363     3
   86  4182     1
   25  1171     5
   14  1462     7
   25  4096     2
   64  3113     9
   87  1797     6
   64  4300     7
    7  1150     4
   84  1382     7
   92  1552     3
   59  2790     6
   20  1877     6
   38  4334     2
   76  5400     3
   68  4820     7
   41  6007     9
   29  5145    10
   23   299     1
  100  1891     2
   67  1851    10
   54  6174    10
   67  3753     9
   76  2577     1
   60  4530     5
    1  5216     7
    8  1576     7
    2  1299     5
    8  4662     8
   34  1576     6
   95  1568     9
   66  1635     1
   20  5758     6
   19  2739     3
   80  3097     8
   45  3464     8
   83  5853     2
   66  4894     4
    8  1373     4
   90   613     6
   50  6277    10
   99  2926     7
   48  3403     2
   69  1763     5
   37   870     9
   23  2412     4
   37   192     2
   77   487     7
   52  1166     4
   60   492     2
   77  2378     9
   18  3017     3
   13   275     2
   43  6132     7
   94  5595     4
   72  4806     6
   44  4957     4
    2   780     1
   73  6106    10
   51  3229     2
   35  2357     6
   68  1283     9
   16  4864     2
   55  1724     2
   87  4023     2
   95  1570    10
   99  5189     9
   69  3485     3
   61    74     3
    6   172     3
   58  4099     9
   10  6352     2
    5  3098    10
    6  1111    10
   79  1724     7
   41  3969     8
   29  3524     3
   16  1917     8
   18  4456     5
   80  4691     6
   75  2410     9
   94   444     3
   98  1318     9
   88  2686    10
   37   185    10
   91   522     2
   60  1102     5
   80  5142     4
   93  1303     3
   33   817     5
   31  1981     5
   27  3660     8
  100  2101     3
   47   454     7
   82  5384     9
   86  6124     4
   42  2025     6
   80  4183     8
   55  3219     7
    2  2099     8
   85  4355     1
   13   927     5
   12  2060    10
   89  1063    10
   18  2039     4
   91  3785     6
   30  5032     8
   46  5564     7
    6  5703     3
   47  3098     2
   26  3864     2
   80  1722     1
   40  3542     5
   23  5183     1
   68  4409     1
   77  3727     5
   14  5705     3
   27  5511     5
   56  2479     8
    6   618     5
   59  6329    10
   87  4460     3
   33  4278     2
   59  2039     2
   33  4915     9
   14  3271     1
   44  1773     6
   75   549     4
   93  1064     9
   98  4992     2
   77  2649     2
   78  5419    10
   10  5920     7
   88  4710     2
   66    92    10
   28  1569     1
   78  2105     7
   95  5124     7
   73   742     7
   84  1417    10
   42  1832     9
   99  4607     9
   64  3140     1
   82  5374     3
   21  3400     9
   31  1159     1
   58  2711     8
   35  2715     1
   58   280     6
   14  5191     5
   41  3333     6
   17   218     5
  100  3261     7
   74  1220     7
   75  2258     7
   33  1785     6
   87  4492     8
   19  4031     2
    8  2335     9
   80  5556     7
   17  2633     4
   84  4984     1
   57  4585     6
   27  2163    10
   72  3304     2
   23  4677     5
   54  3733     1
   50  5409     9
   18  3411     2
   26  4475     7
   33   435     8
   59  5243    10
   25  2692     5
   97  3576     9
   40  4226     2
   45  6093     4
   27  4735     9
   98   547    10
   80  2417     5
   85  5015     5
   11  5738     4
   20  5750    10
    1  5234     9
   11  2608     1
   93   579     7
   75  1101     5
   43  4393     6
   80  5072     4
   93  5133     7
   50   337     5
   60  4237     1
    9  1376    10
   34  5322     6
   17  2431     6
   36  3539    10
    5  2235     7
   39   718     1
   89   881     1
   54  1253     6
   57  4129     2
   15  5357     7
   87  1689     4
   16  2981     1
   39  1659     2
   83  5266     2
   56   817     3
   84  1361     6
   10  3610    10
   53  1364     2
   63  3778    10
   94  2235     4
   63   712     6
   83  3138    10
   94  1079     3
   73  3320     7
   76  3718     6
   69  2180     8
   16  1323     3
   55  2399    10
   62   923     4
   66  1661     8
   15   246    10
   71  2299     4
   99   592     3
   31  2678     5
    6  5839     4
    4  2828    10
   70  3396     6
   94   329     4
   58  4081     5
   26  1134     7
