 250
   89  5378     9
   39 11988     8
   63 11855     3
   43  7130     5
   83 15847     1
   35 12859     5
   24  8494     9
   94  9092     2
   71 12098    10
    5  5987     2
   88 12153     8
   36  6137     5
   58  6605     6
   83 13296     9
   95 16046     8
   92 10248     8
   13 14838     8
   90 10302     7
   38  8162     9
   28  6326     9
   31 12553     4
   43  7194     3
   18 12530     7
   40 10503     1
   17  7574     4
   57 16245     1
   61  6442     7
   88  4221    10
   48  7241     7
   10 15996     6
   20 10667     5
   37  8773     5
   48 11313     4
   82  5850     7
   79 12057    10
   30 10488     4
   16 14862     2
    3  3880     9
   24 15734     6
   87 10289     1
    7  6020    10
   12 11215     3
   22 12580     6
   65  8778     5
   94  7839     2
   17 11955     3
   56 15179     3
    6  6005    10
    7  5586    10
   94  6670     2
   34  8485     9
   37 14292     4
   37 10017     4
   52  4343     5
   77  8124     4
   53 13744     8
    8  3917     6
   37 10720     1
   41 14119     7
   56  7312     3
   46 10044     6
   60  8115     1
   92 12239     8
   93  4685    10
   42 10118     8
   71  7624     7
   23 11327     3
   58  8309     9
   74  7657     5
   46 10389     8
   44 14752    10
   81  9830     5
   57  4933     1
   66 10660     5
   45 14762    10
   51  8925     2
   83  5944     8
    1 13270     3
   57 11084     2
   89  7683     8
   95 16093     5
   91 15722    10
   25  5304     1
   31  9439     9
   42 16218     5
    2  9581     5
   84  6512     6
   50 16289    10
   38 16454     5
   24  3959     3
    5  6930     2
   84  9827     1
   84  8228     3
   97 15322     9
   77 10666    10
   26 14499     1
   67  6274     6
   99  5321     3
   83  6137     9
   41 10085     1
   45 11864     1
   27  4218     9
   21 16069     6
    2 12950     1
   93 11032     4
   66 14159     5
   52  5203     3
   75 13129     2
   67 10758     8
    9 12441     4
   63  4140     9
   61 10179     2
   99 11491     4
   88  5597    10
   91 15772     1
   41 11038     8
   90 11331     5
   75  5612     6
   90 10655     8
   27 11114    10
   99  5725     8
   95 13738    10
   11  4269    10
   82 10106     1
   91 12388     9
   87 11088    10
    7  7934     2
   58 14816     4
   86 12563     3
   90 10225     1
   98  8229     5
   30  7756     3
   16 10596     9
   18  7626    10
   31  4034     4
    8  4956     2
   84  5114     5
   83  5391     6
   82 14238     4
   50 12025     3
   92 13985    10
   45 14531     3
   10  5533     5
   90  8804     4
   33 16282     2
    1  4633     5
   31 15995     2
   22 10942     7
   75  6399     1
   20  9979     9
   49  5384     6
   73  8277     9
   14  7046     8
   59  5807     6
   55 14537     9
    4 15588     7
   46 13049     5
   62  5799    10
   62 13733    10
   31  8940     8
   51 12178    10
   59  5290     5
   60 12850    10
   66  6102     9
   77  9070     4
   91 13037     3
   73  7211    10
   60 10338     9
   74 14582     9
   55  4778     4
    9  5692     1
   65 11895     9
  100 15462     6
   19  7379     5
   55  4028     3
   32 15073     7
   19  8166     9
   85 16177     4
   54  9343     4
   94 10718     9
    5  9484     2
    2 10880     9
   66 15149     7
   18 12684    10
   61 12841     5
   21 13014     6
   22 11600     6
    6  9218    10
   82 14967     6
   83  8661     6
   36 14312     7
   32 10474     6
   42 10105    10
   96 10490     6
   97 12729     4
   18 15329     4
   87  6856     9
   70 16094     4
   77  8996     2
   60  4766     8
   25  4200     7
   86 10841     3
   24 12814     6
   24 15816     2
    4 14373     7
   78 12996     8
   56 14217     9
   22  5867     6
   63 12501     2
    9  6888     2
   15 12739     5
   67  5313     3
   11 13922     1
   81 11216     1
   85 14151     3
   71 10091     5
    1  7559     7
    7  9079     8
   77 15463     4
   83  5855     2
   89 13894     4
   13 13104    10
   14 12482     8
   31  7328     3
    8  6922     6
   11  8540     1
   48  5985     6
   95  9932     4
   81  7962     4
   24 11134     8
   54 10851     2
    5  8315    10
    9  5304    10
   78  6994     8
   29  7460     2
   13 15830     7
   56 16143     6
   84  5005    10
   34  5026     2
   18 11972     7
   93  8047     2
   49 13919     6
   85 13439     9
    3  5297     2
   29  8464     7
   69 10918     1
   74 11541     7
   30 12177     4
   75 16151     9
   51 10333    10
