 250
   28   199     4
   34  2114     4
   66  2571     5
   79  1247     4
   70  1248     3
   34   127     5
   45  2428     5
   16  1426    10
   83  3233     6
   98  1767     9
   59  2623    10
  100  2823     4
   56  2523     4
   84   260    10
   42  1455     9
   34  2380    10
   77  3657     8
   14   596     1
    2  1666    10
   98  2085     2
   66   573     3
   23  2525    10
   13   293     8
    6  1377     9
   87  3074     3
   60  1575     5
   56  3527     5
   14  1188     5
   94  2357     6
   81  1505     8
   46   498     9
   22  2556    10
   15  3619     1
   12  3070     3
    1    46     4
   84  1109     3
   45  3197     8
   45  2475     8
   99  2536     3
   28  2673     3
   43   484     7
   57  1401     2
   27  1739     7
   98  3008     1
   40  1662     2
   69  3194     6
   32  1630    10
   17  1561    10
   82    32     6
   34  3297    10
   14  3647     2
   47   606     9
   56  2065     9
   27   183     9
   53  1983     8
   43  1381     2
   86  1758     4
    9  1753     3
   57  2569     6
   80   358    10
   90  3258    10
    3  3068     5
    1  2915    10
    4  3119     1
   14  2380     8
    2  2962     3
   87   471     3
   58  1820     5
   46  1679     1
   85  3007     6
   85   736     8
   89  2164     7
   42   650     8
   12  2475     4
   86  1414     7
   82  2312     9
   80  1911    10
   18  3044     7
   98   116     8
   61  1944     5
   51  2584     7
   12     5    10
    7  2550     4
    7   891     6
   38   188     8
   59   775     1
   49  2272     7
   23  1947     2
   67  2528     4
    5  1084     3
    2  2306     2
   56  2029     4
    7   395     7
    3  1463     2
   60  1390     4
   20  2776     4
    4   668     5
   46  1861     6
   78   838     9
   50  2347     5
   30  1110     2
   62  1574     6
   38   753     1
   72  1761     9
   73   291    10
   24  2168     8
   53   316     8
   52  2203     9
   41  1455     5
   51   432     6
   13   389     4
   91   281     1
   62   438     5
   19  2940     7
   97  1172     6
   99   627     3
   78  3716     8
   46  3445     2
   22  2574     5
   45  2487     2
   50   772     4
   23  1122     6
    1   758     5
   56  1167     1
   26  2586     7
   60  2149     8
   76   185     4
   29  3254     1
    6   252     4
   53  1023     3
   78  1844     5
   35  1363     6
   15  2598     9
   16  2598     6
    7  3124     4
   88  2890     9
   39  1009     4
   60  3441     2
   40  1336     8
   79  2464     9
   10   116     7
   52  1726     1
   70  2745     9
   71   554     1
   71   908     8
   67   160     5
   70  1181     4
   49   866     6
   12  3606     7
   92  3756     8
   93  3353     7
   62   620     1
   15  1121     3
   94   354     2
   18  1787     1
   40  3707    10
   54  2503    10
   93  1972     5
   68  3204     1
   59  2755     3
   46  2996     8
   46  1291     6
   94   361     8
   61  1837     6
   61   131     2
  100  3486     2
   48   970     4
  100  1140     5
   59  3169     3
   87  2306     1
   79  3605     3
   69  3285    10
   39   274     1
   48  2593     2
   40    82    10
    9  1183     9
   15  2753     7
    9  1263     4
   58  2049     5
   27  2601     3
  100  1261     1
   50  1645     2
   88  3222     3
   14  2383     4
   44  1999     3
    5  1251     4
   54  2332     3
   97   744     2
   98  3224     9
   22  1779     3
   55  3500     5
   44  2463     6
   67  3070     8
   49   104     3
    4   542     1
   28  3202    10
   48  3590     4
   51  1513     5
   28   585     4
    7  3002     7
   38    61     5
    6   432     7
   75  2530     6
   77   336     6
   54  3025     9
   14  2612     6
   85  1519     4
   68  2021     5
   23   118     9
   42  3568     9
   95   865     7
   23  1380    10
   92  1456    10
   82   329    10
   36     5     3
   36  3456     2
   87  1581     4
   89  2338     6
   32   442     4
   85  1047     3
   11   360     9
   87   185     8
   28  3511     8
   77  3430     7
   35   290    10
   32   296     9
    5  2875     6
   83   123     4
   83  1809     3
   32  3460     9
   90  3125    10
   21  1870     7
   38   135     6
   64  1898     6
   97  2206     2
   91  3161     4
   78   753     1
   82  3725     6
   59  1424     8
  100   871    10
   23  3536     4
   53  2290     5
   22  2252     9
   15  1234     4
   35  2620     5
   58  2258     2
   50   932     5
   21   443     9
   47   838     7
   82  1375     9
