 250
   96 10864     5
   52  2526     6
   61 13573     5
   89 13380     5
   15  1781     7
   93  2209     7
   15  1421     1
   88  7723     6
   76  4709     6
   61 11286     9
   98 10141     8
   30 10591     4
   84  9404     5
   56  4343     9
   38  9299     6
   99 13263     8
   83  8698     8
   26  5880     9
   54 12931     7
   15  4646     1
   71  7758     9
   92  7238     4
   44 10083     2
   13  3021     5
   98  4317     7
    5 10200     3
   37 11542     8
   59  2203     8
   81 11621     6
   10  8501     4
   75 11044     4
   77  8544    10
   62  9761    10
   36 10677     8
   66  7984     5
   77 10276     6
   28 11619     5
   80  8138     5
   64  4058     2
    4  2387    10
   40  5483     4
   62 12933    10
   33 11711     4
   23 13621     8
   17  3335     8
   70  7070     9
   22 12944     5
   99 10767     6
   95 11683     7
   75 11934     1
   14  1473     6
   66  5501     5
   67  5232     5
   57 10289     7
   78  7256     9
   65  8282     1
   61  6549    10
   15  4857     7
   23  9219     9
   42  4229     5
   24 12092    10
   98  6323     2
   19 11506     5
   86  7912    10
   33  3059    10
   84  5549     9
   62  4247     5
   61 13412     4
   64 12421     4
   26  7039     7
   64  1858     4
    3  3964     7
   88  6032     6
   97 12302     7
   26  3645     4
    4  8100     3
   67  5432     6
   48  2648     8
    2  4926     9
   62  3175     3
   22 13316     9
   16  5133     5
   27  7409     8
   89  4607     3
   73  1481     1
    5 13398     7
   53 11623     4
   33  6763     1
   19  4315     3
   76  6901     2
   75  9726     6
   43  2467     3
   73 11958     4
   94  7291    10
   29  9112     2
    6 13751     3
   78 11574     9
   91 12093     7
   67 13222     7
   41 10055     2
   16  5192     3
   31 13813    10
   44 12753     8
    4  9957     8
   27 12175     7
   70  2458     2
    7  4117     1
   93  3666     3
   17  3839    10
    9  7777    10
   55  5575     5
   39  3214     8
   24 11643     4
   81 11717     3
   27  6555     1
   96 11858     5
   86 11175     9
   80  4237     4
   29  4681     5
    5  1550     1
   55  9872     6
    4 13140    10
   47  2750     4
   28  7889     9
   97  6491    10
   76 10596     5
   33  7699     1
   74  4124     8
   66  8748     1
  100  6980     8
   15 12913     9
   82 12674     4
   30  6853     7
   58 11726     7
   85  8690     2
   56  5088     4
   27 12917     8
   91 11541     2
   49  7487     6
   44  2815     7
  100  5377     1
    3 11795     1
   82  4763     5
   24  3079     5
   84  9572     3
    9 10051     5
   19 13671     9
   70  6807     1
   88 13022     8
   48  4411     3
   74  7090     2
   42  8953     3
   51  3610     3
   21  8573     5
   70  2901     1
   48  8834     2
   96  5228    10
    2  9333     2
   21 11692     9
   61 12710    10
    2  2373     9
   36 10664     8
   43 11443     4
   31  7959     6
   93  8449     4
   27  6193     5
   87 11780    10
   20  7425     2
   18  3793     7
   36  5327     5
   63  8974     8
   17  7904     8
   38  3182     6
   45 12471     2
   40  9717     2
   22 11488     8
   54  8581     7
   59  9447    10
   91  4354     9
   42  7663     4
    7 12592     3
   65 10177     1
   84  2675     7
   57  2261     5
   85  4810     5
   53  4309     8
    5  9829     7
   81  8771     5
   55 12376    10
   26  7580     6
   41  7541     5
   56 13482     8
   61  4304     3
   83  5044     8
   86  7501     4
   53 11487     7
   10  9971     2
   73  5341     3
   73  4972     8
   27 12498     8
    8  9402     8
   36 12679     6
   44  6461     6
   46 11318     3
   81 11210     7
   84  2238     7
   67  8865     1
   34  5851     3
   42 10419     6
   58 11952    10
   75 12247     7
   48  9070     9
   22  8189    10
   59 13655     3
    5 10064     3
    7 11732     5
   11  4023    10
    9  5953    10
   87  6563     9
   65  2459    10
   34 12266     5
   28 12838     3
   20  2001     7
   95  2629     7
   11  3941    10
    6  8235     1
   47 12850     3
   20 12645     2
   78 12310     4
   20  3881     1
   47 11202    10
   86  7771     2
   55  2620     6
   90  3723     5
   31  5148     4
   35 12563     3
   74  4694     1
   98 12747     5
   69  4473     5
   15 13846     7
   56 10758     4
   43  2779     2
   63  8976     5
   77  5007     4
    1  2493     4
   68  5099     8
   84  2799     8
   12  5250     4
   77  9786     7
   70  8096     6
