 250
210 21759 8
223 4372 7
77 2979 1
318 558 8
348 6258 5
18 20848 9
420 12271 8
140 24386 7
164 13698 1
988 23757 5
526 9996 7
770 18150 6
656 15410 8
805 1106 6
861 18496 1
32 4713 8
438 19825 4
357 22056 8
882 21422 8
281 10081 9
552 6901 7
561 22283 7
161 1261 10
55 17919 5
357 17424 10
527 6245 8
534 23632 2
648 8574 9
173 20999 10
803 20965 4
733 6693 5
377 18037 7
29 619 1
806 9670 5
674 18581 5
352 6860 5
809 5808 4
84 6139 3
496 6535 1
968 19490 5
57 5161 7
14 16526 8
723 12936 10
705 20585 5
817 17629 4
579 6703 1
739 571 2
231 12739 7
924 4048 9
606 21995 9
501 22817 6
462 10957 5
152 19569 5
656 24084 5
506 4148 10
506 12264 5
179 5602 3
32 3064 1
133 20835 3
332 1883 2
822 24029 5
857 2818 8
706 19913 9
837 24641 6
651 12484 3
366 13770 4
182 6786 10
443 18293 6
446 19912 6
664 13329 1
406 13072 10
489 368 2
676 5122 9
114 1289 10
186 20947 6
478 22757 2
681 7988 1
909 21515 8
701 10769 9
592 12038 9
500 18797 6
199 8868 4
56 22996 4
656 13635 1
846 8224 8
555 2420 3
143 1185 6
1003 13835 1
573 5488 4
265 22015 8
332 15715 3
398 4790 9
112 112 6
22 10910 1
228 4712 5
755 12596 8
384 24699 5
396 11509 4
198 6166 4
811 19883 10
55 102 5
588 19235 3
297 20257 2
717 5232 4
691 20518 3
462 16472 8
186 3272 5
376 3783 3
360 13279 5
878 14039 3
969 15824 2
859 7357 1
56 22904 7
1007 14098 5
493 20995 1
895 6403 4
557 16510 8
625 22179 7
898 20247 5
129 22002 2
880 19475 5
222 11248 7
518 2085 1
992 19587 10
242 22150 8
727 6808 5
741 7466 7
615 22127 2
108 18307 9
932 13637 10
425 17298 1
153 18414 3
517 8155 3
711 12824 3
852 23650 7
190 3950 6
168 4587 1
33 2208 2
558 7740 8
522 17865 5
899 16243 5
509 23561 10
363 493 6
941 14429 1
501 12944 5
844 21492 7
829 20833 5
53 4741 3
463 18950 3
710 16354 9
178 2036 5
344 13703 7
927 2877 5
672 4119 5
326 8579 6
156 302 2
384 10910 9
67 16042 3
761 22433 4
482 4506 8
984 4964 3
179 15008 5
629 22921 1
482 13119 5
870 3118 7
477 21856 7
663 17074 10
36 7703 7
499 24065 8
216 90 8
544 845 2
377 15588 2
710 23664 8
902 1349 7
309 5286 2
215 11890 2
746 22830 3
127 1401 6
255 16641 4
199 17076 5
828 17757 4
416 18670 8
534 6064 2
738 20634 9
87 22794 3
841 14648 7
889 20943 1
453 8990 2
895 5962 9
633 18660 4
927 13504 9
869 10927 1
807 8947 8
530 11708 9
343 24046 6
662 12064 4
996 8849 5
1009 16401 6
695 19766 1
478 8187 3
204 16507 3
231 20618 2
846 23768 4
915 15458 10
122 21960 9
131 4338 6
110 2628 2
858 20088 1
255 5732 1
368 19272 5
48 12431 6
61 23495 5
777 13232 3
567 18498 7
794 19412 4
848 11308 6
404 8414 4
675 15633 4
294 20304 7
297 14380 3
296 9570 7
205 9081 5
159 598 3
84 18525 4
731 20781 4
484 24637 9
744 5875 8
728 4908 9
473 16326 4
429 916 9
191 13083 1
676 8105 6
654 21532 10
24 12137 5
574 23559 6
764 18777 9
156 16469 10
682 1462 7
615 14134 9
396 22209 1
47 20731 2
657 1841 5
451 20985 6
810 9254 5
219 20340 1
240 15679 10
653 20563 10
603 4037 4
901 6598 3
939 16143 7
