 250
    9 10597     4
   16  9392     7
   87  9760     1
   40 11271     5
   71  8975     6
    3 11087     7
   81 11131     9
   90  9417     9
   54  9768    10
   95  9249    10
   14 11424     4
   99 10632     1
   50 10288     1
   13  9534     7
    2 10887     5
   11 10338     2
    1 10480    10
   76  9284     2
   10  9654     8
   73 10900     8
    5 10867     4
   24 10668     7
   72  9249     9
   92 11407     1
    7 11168     9
   47  9915     7
   18  9606     4
   28  9830     3
    8  9664     4
   84 11312     7
   58 10565     5
   16 11321     7
  100  9209     4
   44 11386     6
   55 11097     2
   70  9244    10
   46 10978     2
   36 10734    10
   59  9721     8
  100  9251     2
   30 11043    10
   73  9651     2
   98 10944     2
   80  9836    10
   85 10246     8
  100 10337     7
   90 11235     1
   85  9231     8
   75 10681     8
  100  9394     8
   58 11192     6
   79 10053     2
   23 11123     5
   30  8947     4
   71  9966     2
   29 10796     4
   77  9922    10
   89 10632     6
   57  9132     6
   84 10646     3
   72 10450     2
   14 10757     1
  100 10473    10
   71 10719     6
   58 10648     6
   54 10076     2
   41 11023     5
    4 10132     7
   89  9315     2
  100  9250     3
    3 10444     9
   19 11418     1
   72  9962     5
    1  9893    10
   98  9760    10
   56 11268     2
  100 11291     6
   88  9500     1
   41  9005     9
   75 10477     4
   87  9955     9
   99 11257     4
   54  9036     5
   10  9583     3
   28 11264     8
   24 10062     7
   39 11440     7
    5  9692     8
   12  9200     2
   95  9077     3
   88 11399     1
   84 10710     4
    9 10895     3
   87 10377     1
   54  9935    10
   66 10049     8
   41  8958     2
   95  9464     4
   69 11242     5
   30  9334     3
   94  9775     7
   72 10192     3
   48  9257     4
   65 10797     2
   72 11146     3
   45 10078     3
   20 10570     3
   72 10942     8
   32 10638     4
   61 10635     2
   46  9924     2
   19  9099     2
   59 10397     6
   99 10020     7
   28  9742     5
   87 10167     4
   22 11143     3
   67  9688     1
   91 10920     1
   34 11403     5
   62  9825     3
   79 10824     1
   17 10619     8
   70  9226     6
   65  9706     1
   71  9059     7
   36 10335     3
    6  9725     3
   65  9583     1
    5 10082     8
   35 10119     5
   58 10418     8
   76 11334    10
   82 10437     8
   22  9720     9
   48 10985     2
   27  9020     1
   42 11351     2
   19 10432    10
   59 10719     4
    2 10491     3
   65 11417     2
   78 10878     6
   61  9394     9
   64  9942     8
    5  9126    10
   47 10621     2
   86  9590    10
   72  9874     1
   37 10047     3
   19  9499     4
   33 10760     4
   15  9376     4
   35 11178     2
    2 11046     9
   80 10143     5
    5 11298     9
   38  9886     2
   85 10928     7
   70  9386    10
   42 11029     9
   20  9553     2
   27 10865     7
   17 10869     9
    1 11050     9
   48  9091     6
   64 10360     1
   28 11130    10
   90  8947     7
   83  9298     1
   87 10355     4
   91 10498    10
   47  9220     2
   64  9738     9
   52 10953     9
   11 10223     9
   69  9924     9
   98 10080    10
   96 10874     9
   40 10859    10
   35 11187     3
   14 11433     3
   72 10124     3
   50  9068     6
   49 11117     5
   74  9675     2
   29 10271    10
   54 10920     3
   11 10622     4
   14  9705     6
   23 11367     2
   52 10157     3
   33 10318     7
   49 10738     9
   69  9531     1
   34  9874     6
   97 10889     4
   32 10952     2
   62  9510     6
   86 10897     1
   15 11310     2
   48 10925    10
   77  9901     1
   62  9035     4
   11  9168     9
   28  9359     9
   72 10318     3
   80 10153     7
   25 10499     9
   67  9697     2
   19  9517     7
   60 10192     1
   80  9636     4
   91 10702    10
    9 10320     6
   29  9258     8
   65 11438     1
   38  9097     6
   82 11239     1
   75 10566     5
   51  9862     2
    4 11112     3
   27  9228     7
   84 11241     9
   52 10355     1
   95  9820     7
   18  9620     5
   49  9750     5
   27  9277     9
   79 10190    10
   34  9152     6
   41  9092     1
   27  9620    10
   11 10113     6
    2  9188     4
   38  9849     8
   38 10533     4
   74 10566     7
   17 11062     5
   62  9537     3
   40 11324     8
   36  9085     1
   22 10790     3
   20  9465     2
   27 10847     1
   30  9615     9
   48  9784    10
   91 10790     1
   67  9773     4
   29  9528    10
