 250
    1  1294     4
   81   687     3
    8   830     1
   59  2896     4
   76  3280     8
   32  2180     4
   86  1782     5
   70   143     2
   32   632     1
   43  3716     6
   38  3396     4
   77  2147     7
   65  1568     4
   57  1188     6
   84  3518     8
   83   816     6
   89  2619     6
   96  1085     9
   74  1577     5
   64   503     5
   86  2306     5
   36   645     4
    5  1503     8
   62  3493     9
   41  1137    10
    1  2202     1
   98  1658     1
   45   565     3
   63  1897     2
   57   970     9
    4  1497     2
   64  3192     5
   37  1658     1
   12  2328     2
   22  2301     8
   13  1151     9
   43   721     5
    8   296     3
   82  1294    10
   74  1354     5
   51   225     9
   20   904     3
   51  3502     2
   16  1794     3
   76  2093     9
   35  3233    10
   98  2610     9
   64   926     5
   30   532     8
   72   401     3
   27  1430     9
   15  2839     3
    8  1046     7
   31  2933     7
   76  2545     1
   49  2184     6
   32  1348     7
   73   417     2
   94  2750     8
   94  3246     9
   30  1388    10
   98   461     9
   58  2651     4
   67  3046    10
    9  2789     1
   79  1165     2
   79   410     8
   51  3511     5
   87  1462     4
   60  1705     8
   25  1078    10
   38  1688     2
   79  2609     1
   75   793     2
   53  3482     5
   55   916     9
    9   240     1
   51  2306     3
   18  1842     4
   38   772     9
   23  2708     5
   45  3272     2
   53  3611     1
   31  3755     1
   76  2418     9
   29  2370     1
   80  2152     7
    7  3767     5
    2  2787     2
   73  1116     4
    1  3226     3
   31   388     2
   70  1577     3
   58  2090     6
   97  3435     1
   78   580     3
   37  3256     7
   75    58     9
   29   304     8
   24   932     1
   35  1763     7
   53  1382     8
   61  2620     3
   14   586     7
   28  2176     9
   13  2316     7
   68  1502     6
   36  2416    10
   64   836     9
   86  3345     9
   74  3189     8
   87  3544     4
   31  2830     1
   26  3013     8
   17  3512     5
    6  1462     9
   54  1597     9
   96  1878     1
   13  1442     3
   55   598     1
   69  2994     5
   13   881     6
   86   986     2
   38   785     7
   71  2972     2
   82   634     3
   16  1365    10
    8  2442     8
   57   693     2
   45  1669     7
   31  3374     9
   91  2456     8
   97  3052     5
   91  2208     1
    5  3043     5
   24  1441     3
    4   738     7
   73   758     1
   60    71     2
   68  1574     6
   58   316     9
   33  3260    10
   54  1332     9
   89  3147    10
   59  2487     8
   70  1058     4
   94   823     8
   13   297     6
   66  2936     4
    6  2265     1
   67   895     7
   34  2144     8
   19  3147     7
   52  1882     9
   72  2929     5
   89  2333     8
   34  2517     2
   88   507     5
   96   989     6
   90  3210     3
   32  2177     1
   27   576     4
   81  1880     1
   29  1442     5
   17  2785     4
   86  1136     6
   53  2884     8
   21  3523     1
   58  1895     6
   12  2956    10
   88  1311     6
   16  2211     5
   45  2430     9
   41  2643     5
    4  1572     4
    4  1130     6
   11  3702     8
   97  2395     1
   16  1428     2
   76  2851     2
    3   874     2
   83  2323     8
   10  1209     9
   22   235     8
   35   419     7
   82   351     4
   11  2569     5
   68  2936     9
   69   859     8
    7  3558    10
   58  2360     2
    1  3037     9
   33   348     4
   39   454     2
   29   692     4
   49  3134     7
   24  1590     8
   81  3577     1
   69  2870     8
   81  3486     3
   93  2747     1
   56   394     4
   97  1911     7
   37  1390     9
   97  3038     8
  100  3483    10
   40  2521     4
    7  2954     6
   97  2092     1
   56   162     6
   83  2019     7
  100  2967     2
   38  2486     4
   93  3228     6
   21  3203     9
   72  2905    10
   74  3580     9
   31  1985     4
   40  2055     8
   43   652     7
   37  1757     4
   98   628     9
   43  3689     5
   69  2106     7
   36  1083     1
   71   595     9
   18  1453     4
   60  2674     8
   52   386    10
   86   536     1
   41  2373     1
   44  3134    10
   42   931     5
   37   497     7
   81   737     8
   38   183     2
   36   194     7
   21  3258     2
   45  3137     7
   33  2286     8
   76  3421     7
   27  1369     4
   32  1467    10
   13  2120    10
   19   810     9
   52   883     8
   85  1238    10
   92   604     7
   82  2868     2
   25  3294     8
