 250
   85 13950     6
   18  9950     8
   95  7400     1
   51 12263     1
   96 12797    10
   45 12554     4
  100  7425     9
   97  8784     7
   61  9039     8
   64 11545     7
   55 13988     5
   35  8508     5
   95 12686     6
   12  9237     7
   95  8561     2
  100 13735     3
    4 10384     7
   58 10326     5
   74 11575     1
   32 10343     4
   86  9158     7
    1 14047     7
   81  8508     7
   58  7198     6
   95 11405     8
   17  8635    10
   22 13637     1
   86  9826     5
   56  9038    10
    6  9655     2
   99 14120     3
   41  8439     5
   23 12992     9
   94  6970     4
   91 14089     5
   19 11240     8
   38 12912     7
   91  6965     3
   16 13411     5
   99  7401     4
   54 11898     9
   70 12849     9
   33  9296     9
   49 10034     5
   82  7537     6
   28 11245     1
   48  9220     7
   85 11308     3
   86  7022     6
   22 14182     8
   17  7101     6
   72  9567     2
   23 13680     4
   98  8997     3
   29 10153     8
   17 10536     2
   15 11019     2
   51  9240     8
    2 13749     6
   70 13444     2
   56 12283     9
    1 13319     9
   10  7334     6
   79 10726     8
   94 13677     3
    1  6874    10
   97  7416     5
   32 12040     9
   91  7226     2
   12 14214     9
   31 12828     3
   45 12512     1
   81 12513     8
   64  7575     2
   93  7997     5
   63 13437     3
   92 12208     2
   41 10604     2
   48 10196     6
   77 12617     8
   63 10237     9
   64 10685     1
   48  7634     9
   85  9367     3
   62 13069     4
   77 11174     6
    1 13290     4
   76  9538     6
   27 13802     4
    3 12490    10
   46  8433     7
   82 11536     3
    4 11259     9
   55  9154     2
   60  7712    10
   98 10387     1
   56  9415     1
   57  8515     5
   29  7877     9
   46 10029     3
   68  8179     3
   60 14093     2
   91  7992     4
   49 14080     1
   23  7118     4
   83  9376     9
   11 12968     3
   14 12713     5
   24 13368    10
   58  8614     9
   90 10781     3
   86  9055     9
   22 12686    10
   38 11802     1
   70 11810     1
   83 11206     3
   14  8427     7
   71 10550     4
   59 14132     8
   41  7680    10
   74  8490     4
    4  8015     4
   23 12603     3
   77 13137     2
   59 10557     5
   83 13703     2
   74  8975     2
   14 13360     6
   39  7668     6
    3 10240     1
   60  8840     9
    7  9235     9
   62  9783     3
   50 10219     2
   55  8765     9
   84 10289     6
   33 12982    10
   66  7184     2
   98  8453     1
   56 11800    10
   23  9185    10
   87 12621     3
   42 14243     8
   45  7322    10
   25  9873     3
   12 11503     8
   28 11915     2
   39 11688     9
   82  7504     2
   86 11497     9
   79 12755     9
   55  9382     5
   89 12900     3
    1 10809     1
   32  7969     7
   48  8908     8
   83  9962     3
    6 10332     8
   61  7718     3
   22 11018     8
    8 13959     9
   21  9945     1
   28 13640     7
   69  9192     1
   70 13552     3
   82  7856     6
   53 12869     6
    3 11984     2
   47  8427     7
   50  6772     6
   59  9235     1
   70 11000     7
   37 12780     9
  100  8928     8
   15 11710     6
   61  8104     1
   11 13819     6
   42  9075     8
   99 13179    10
   93  6773     7
   27 13960     7
   78 11385     9
   48  9542     2
   16 12311     9
   78  7645     9
   79 10899     8
   63  6669     6
   61 10995     2
   84  6681     6
   24  7775     9
   82  7463     9
   92 14028     4
   44 11108    10
   10 14491     6
   61  8671     5
   14 10110     2
   91  7797     1
   13  6990    10
   17  7544     4
   38  9612     7
   63  7149     6
   75 10167     4
    8 14000     4
   99 13317     4
   75 12483     2
   22 11160    10
   60  6871     5
   86 11752     8
   64 13622     7
   59 13438     5
   78 11912     5
   91 13033     4
   36 10273     4
   25  6905     6
    6 10794     3
   14 11306     3
    4 11191     4
   69 10851     8
   74  7751     4
   88 11260     9
   93 12013     7
   56  8601     2
   79 10739     3
   36  8571     6
   65  8543     7
   40 12797     7
   50 12068     7
   56  9728     7
   52 13174     7
   66 13000    10
   94 12727     4
   15 13711     3
   41  8618     4
    1 12177     8
   14 12478     7
   15 14488     6
   23  8787     8
   73 12737     2
  100 11691     4
   86  7860     5
   32 11625     6
   77  9053     8
   76 14281     8
   67  7349     9
    2  9346     3
   82 10526    10
   81 12042     1
    6 13925     7
   50  6827     8
   55 13181     4
