 250
   36  5854     5
   36  5122     5
   57  8467     8
   20  5541     8
   74  8295     4
  100  5088     8
   88  6727     3
   56  8245     6
   16  7894     9
   74  8552     7
   24  6774     4
    2  7588    10
   69  5278     8
   52  5433     6
   32  7573    10
   85  8053     1
   83  8271     4
   44  9284     4
   86  6046     1
   36  7255     4
    1  8518     7
   19  6554     2
   83  6599     7
   56  6173     1
   56  7893     3
   83  8336    10
   38  7387     9
    1  9137     9
    6  6002     4
   46  9868     7
   12  6042     7
   42  6897     8
   81  5072     1
   68  9550     5
   61  7480     6
   55  8408     5
   67  9679     2
   49  9248     9
   10  6735    10
   82  7655    10
   22  7881     5
   34  8550     3
   84  5325    10
   91  8200     2
   86  9025     8
   16  7939    10
   75  6335     3
   69  7378     1
   59  7305     4
   61  7423     4
    5  9674     5
   60  5905    10
   79  9018     6
   87  6355     1
   15  7119     1
   34  6993     8
   70  9733    10
   53  9547     9
   35  6211     6
   76  5816     3
   98  9496     6
   46  7294     3
   17  7755     1
   79  9609     6
   13  6926     7
   78  5316     6
   34  8099     1
   80  6687     8
   26  9605     4
   44  9876    10
   62  9383     8
   48  7567     9
   78  8508     3
   45  9749     7
   38  5849     1
   63  7615     1
   60  7770     7
   13  7225     3
   31  5074     2
   19  5157    10
   73  9689     6
   35  9790     6
   78  6103    10
   51  8789     2
   22  6227     7
   93  8263    10
   85  5863     9
   91  6041     6
   45  7892     8
   19  7116     5
   66  6899     9
   43  7470     4
   64  9452     7
   83  9695    10
   22  7161    10
   76  6459     3
   60  5092     6
   56  5342    10
   56  8188     1
   85  9739    10
   99  5299     9
   17  7653     9
   33  7388     8
   77  8848     2
   61  7483     5
   71  8278     8
   39  6544     2
   21  5335     1
   83  5585     1
   70  6660     4
   39  5533     1
   56  5356     7
    5  6532     9
   17  6678    10
    7  9186     8
   26  7801     6
    9  5022     9
   91  5131     6
   17  8883     2
   54  7955     7
   10  7288    10
   83  5863    10
   97  5507    10
   73  6821     7
   65  5640    10
   18  7709     9
   49  8322    10
   24  5774     5
   74  8092     9
    4  6592    10
    9  5594     4
   72  8432     8
   21  9286     8
   42  8023     2
   48  7362     9
   82  6851     3
   12  6383    10
   87  8948     1
    2  7227     4
   95  7010    10
   57  5689     4
   41  7802     5
   51  7408     6
   61  7263     3
   57  9521     4
   57  6676     3
   87  5145     8
   66  9584     3
   47  6848     9
    3  9069     9
   19  7621    10
   56  9178     9
   86  5014     9
   16  8169    10
   29  6081     6
   51  5695     8
   34  5959     8
   78  9444     5
   75  6510     3
    7  9093     7
   82  6117     5
   83  7146     7
   79  7606     4
    2  5484     3
   25  5251     8
   26  5050     2
   83  7376     6
   37  6676     8
   13  9039     3
   85  9645     9
   32  8727     7
   69  9769     6
   25  7528     4
   82  6216     3
   29  7114     9
   82  7131     7
   39  7933     6
   16  7300     6
   48  6797    10
   85  9823     4
   19  6451     5
   67  9459     9
   41  9082     3
    4  6507     4
   82  7710     8
   70  5244     8
   54  7244     2
   15  8711     6
   48  9730     2
   28  8796     4
   21  7885     2
   29  5929     7
   11  6023     1
   99  5573     5
   31  6455     9
   36  6316     9
   25  5664     7
   13  8873     4
   72  8033     6
   38  9744     9
   98  8599     3
    3  6842     2
    6  9595     5
   22  6209     6
   85  8100     5
   35  6790     3
    4  8382     3
   23  6115    10
   51  9132     9
   51  5260     2
    8  6019     4
   69  5664     3
   17  9761     1
   49  5182     6
   72  7213     7
   99  7552     8
   18  5468     4
   26  9498     8
   13  6345     4
   66  5279     6
   54  8375     2
   34  9271     6
   94  6249     2
   64  9439     2
   32  9886     1
   24  7746     1
   99  5837     1
   57  5631     7
   37  6700     4
   71  8911     6
   94  5457     6
   34  5380     7
   73  5834     8
  100  5133    10
   56  6631     3
   58  8975     2
   35  6965     2
   60  5094     5
   80  5171     1
   85  6178    10
   11  5395     7
   87  6232     4
   53  6884     3
   28  5237     7
   36  6456    10
   25  9138    10
   26  7831     5
   53  6965     4
   51  8718     7
   38  9217     8
