 250
   78 16289     9
    4 12257     4
   48 13588     7
   24  6266     6
   24  4233     2
   99  4431     1
   30 16180     4
   70  6467     7
   95  8674     6
   39  5117     6
    2  7164     9
   13  7486     6
   40  4429     6
   94 11673     9
   54 16487     6
   56 14611     2
   12  5410     6
   84  7206     6
   54 12053     9
   88 10325     1
   38 13535     5
   85 15084     1
   65  9039    10
   79 11254     9
   19 13883     1
   29 13929     5
   66 15410     5
   41 14599     8
   10  8984     4
   91  8620     6
   97 13147     4
   87  8674     3
   95  4279    10
   45 10136    10
   11 11111     8
   18  4682     1
   44 10737     1
   41 10693     1
   87  7320     7
   38 15581     6
   80 11980     7
   89 10654     6
   51  6469     1
   19 12580     3
   82  5729     5
    4  6357     7
   75 10592     4
   93  7309     1
   88  9734     2
   28  6047     2
   81 13804     1
   26  6671     7
   13  4532     3
   46  6245     1
    4 14096     5
   31 14585     3
   75 16344     5
   70 12907    10
   72 12586     1
   84  8729     9
   61  4928     5
   69  9134     4
   70 13573     1
   55  5378     5
   13 15440     4
   81  8086     9
   73  6230     5
   56  9579     4
   21 14949    10
   60  9721     2
   94  8562    10
  100 10331     6
   48 16546     8
   44 11201    10
   19  6312     8
   30  5676     3
   48 13729     6
   93 13075     2
   23  9156     3
   36  6864     8
   21 15292     4
    4  6362     3
   61  9706     5
   33 15994     6
   49  8777     3
   65  7203    10
   64 13981     8
   23  8522     7
   34 16281     9
   36  9968     8
    7 13422     6
   95  4611     4
    4 15273     2
   76 10397     6
   50  6159     8
   17 14114     5
   57 14653     4
   23  8559     3
   73  7095     9
   78 13003     3
   82 14451     5
   66 11827     8
   78  6736     9
   30 14398     2
   10  6429     8
   97  9218     6
   60 16244     5
   58 16328     4
   89  5695     7
   82  8802     7
   93  6594     1
   10  4388    10
   85 11334     9
   53 12471     6
   43 16553     6
   34 16281     2
   18 15844     5
    6 13936     3
   57  8205     9
   52 15526     3
   42  7305     1
   63  5028     4
   46 16307     6
   45  5979     3
   39 11595    10
   95  5867     4
   62 16264     7
   95  9649     3
   17 10597     6
   34  6760     6
   73  6054     6
   99  8450    10
  100 14758     3
   50  8960     4
   29  6249     2
    9  4588    10
   46 14349     9
   89  5895     6
   66  4318     3
   35 16214     6
   70 10867     3
   59  7083     4
   44  4004     6
   55  5602     2
   12 15724     9
   87  3959     1
   89  5285     3
   29 14970     3
   92 14065     4
   45  9660     2
   80 13897     6
   34  4772     5
    8 10858     6
   26 13606     1
   78  6921     7
   47  5855     5
   20 15644     5
   39  6587     4
   42 11674     8
   37  9643    10
   72  9518    10
   14 13899     3
   36 14263    10
   71  7677     2
   63  6261     7
   65  3913     2
   80  8436     2
    8  4011     5
   53  5978     8
   46  8924     5
   42 16395     1
   23 13016    10
    4 12177     8
   86 16570     7
   78 14788     1
   16 11303     7
   72  3930     8
   66 16243     4
   44  9674    10
   64 14165     2
   11  9304     6
   24  6973     5
   97 15108     6
   18 16333     1
   49  3980     6
   75  5430     3
   64  5589     5
   68 15795    10
   14  8188     7
    5 13434     2
    5  8839    10
   86 13876     6
   18 10734     5
   41  6504     9
   57  4955     8
   81 13165     1
    5  6587    10
   36  9561    10
   88 13347     6
   58  8736     7
   82 14655     4
   30 13144     7
   80  5153     7
   86 10234     2
   16 13115     3
   57 16112     7
    1  4939     9
   88 13216    10
   23 15757     1
   44 10783     8
   52 10783     2
   33  8463     6
   67 13926     3
   49  9292     8
   51  8197     6
   16 14077     8
   23 10893    10
   15  9957     1
   84 13274     8
   37 15251     7
   20  6792     3
   88  5514     7
   22 12529     3
   38 13697     8
   29  8188     5
   78 13654     1
   18 10264     9
   34 10946     5
   14  6616    10
    6  7013     4
   91 15853     2
   95  4673     3
   36 16327    10
   71  4408     8
   80 11077     5
   51 12844     3
   28  3921     5
   80 12186     3
   39  9461     3
   50 15848     5
   24  6371    10
   90 16415     4
   83  7713    10
   91 16468     3
   39  9108     1
   33 12081     6
    6 13946    10
   62 16171     1
   47  5439     7
   89 10621     7
