 250
   14  5282     9
   13  4789     3
   57  2492     1
   84  9424    10
   16  4935     7
    9  9711    10
   33  3401     4
   51  4733     6
   77  2305     9
   65 11948     4
   65  5014     5
   28  1756     3
   75  5068     1
   23  2867     1
   34  6296     6
   50  4142     5
   70   192    10
   73  3145    10
   54  3072     6
   75  6748     9
   71 10928     3
   64   653     1
   23  3752    10
  100  8714     5
   67   394     9
   40  3415     3
   21  4382     1
   17  4680     4
   15  9097     7
   28  8094    10
   34 11120     6
   28  2423     6
   41   928     2
   91  1656     7
   12 11847     6
   56  5863     9
   99 11368     6
   44  3293     9
    6 10597     4
   75  1718     5
    8  3285     2
   71  3655     8
    3  3474     7
   83  8354     2
   94  6523     9
   36  9771     3
   33   540     7
   64  6715     8
    8   960     2
   86  3612     2
   38  1507     6
   78 11889     5
   50  4266     3
   61  5260     6
   78  8647     9
   17  4660     2
  100  8676     8
   98  1074     9
   33  9341     6
   14  5817     5
   26  9168     9
   67  8505     1
   42  8240    10
   66 10096     1
   57 10162     7
   53  8132     5
   22  4003     9
   56  9575     3
   97 11425     3
   28  2645     2
   31 11293     7
    5  2755     4
   98  6301    10
   33  2812     4
   87 11110     6
   92   868     8
   68   627     6
   19 11650     3
   55  7583     5
   76  1588     8
    5  3306     4
   93  9091     1
   53  1521     3
   54  7573     7
   53  2395     6
   31 10169     1
   71   278     8
   52 11071     3
   28 11243    10
    3  9619     3
   66  4933     8
   53  8455     9
   69  6169     4
    7  1218     7
   19  6595     9
   26  4375     1
   60  9350     1
   40 10599     8
   82  1994     3
   57  8820     4
   67  1288     9
   12  1331    10
   61 11576     8
   65  7589     9
   45  4144     3
   48 10730     3
   56  8458     6
   13  4771     9
   67 10425     5
   11  4085     1
   88  6359     6
   72  1776     9
    3  1220     1
   41  7880     8
   26  9349     5
   55  3616     6
   71  6093     9
   96  9627     3
    7  2732     9
   99  5381     9
   98  7291     6
   72  7665     6
   52  1880     8
   67  1504     9
   79  8883     3
   70  8476     6
   93  5880    10
   38  6278     3
    9  7119     4
   74  7874     2
   94  3142     6
   76  8408     2
   86  9206     1
   55  2763     4
   40  4042     1
   30  1394     4
    3  1537     6
   96   544     6
   43  6165     2
   69     7     1
    6  4629     6
   30   569     8
   41  1783    10
    8  5850     6
   71  8450     5
   66 11132     4
   63  9467     2
   41  2587     4
   62  8804     7
   70   243     1
   40  7969     3
   60  4139     2
   41  7909     6
   91  9849    10
   26  5644     1
   20  4837     8
   61  6369     6
   19 11524    10
   57 11115     1
   69  1533     9
   92  7442     2
   51  2302     7
   45  9941     1
   77  4693     3
    5  5065    10
   85  2028     1
    7  6088     6
    7  6603     6
   80  2572     6
   50   298     7
   76  6610     7
   86  7202     2
   79   867     4
   16  8393     6
   94  1097     7
   50  9317     9
   82  7570    10
   56 10564     9
   90 11905     3
   43  4418     6
   25 10808     9
   30  7918     6
    3  8558     8
   66  6762     5
   20  5812     5
   29  2246     8
   86 11599     3
   81   225    10
   47  1814     8
   42 10758     3
   49  1759     9
   38  9257     9
   93  1105    10
   94 11701     9
   15  1995     2
   98  6170     9
   78  1773    10
   22  8083     7
    5   818     5
   58  4345     5
   71  8382     4
   80  7429     1
   43 11548     7
   50  9249     8
   96  3866     6
   36   689     4
   99  6611     6
   78 11437     5
   92 11254     2
   89  6560     9
   21  3899     1
   17 10107    10
   19  2523     4
   23   502     8
   83  4913     5
   39  8335     8
   51  2748     6
   68  4557     7
   19  8561     8
   97  4563     4
   10  3360    10
   67 10321     7
   35  1865     3
    2  4465     9
   61 10066     6
   50  3860     4
   99 10636     8
   39 11839     5
   72 11944     1
    3 11454     2
   96  4229    10
   43  8370     4
   83  6928     3
   38  3821     6
   93  5664     1
   78 10795     8
   74  4510     9
   92   319     7
   55 10276     3
   66  3809    10
   80  6880     5
   75  2220     4
   82  1960    10
   98  9403     9
   98  2722     1
   64  6874     4
   36  5783     7
   48  5471     7
   32 11431     1
   54  2388     5
