 250
   14  9994     2
   75  7197     3
   46  6427     5
   11  8989     9
   63 13035     4
    5 13456     3
   30  8713     6
   45  6877     6
   64 10039     2
   56 10837     3
   10 15297     8
   65  8617     5
   95 10205     9
   38 14605     9
   91  6261     7
   29  7678     7
   94 12184     3
   90 14333     1
   70 10742     7
   13 13070    10
   72  8867     1
   52 14311     7
   82  7249     4
   43 11219     1
    9 13535    10
   56  8174     3
   76  8569     8
   82 13919     9
   52 13694     6
   62  8008     4
   56  7711     8
   65  8221     7
   36 10050     6
    1  8983     3
   76 12056     6
   98  7619     9
    6  6973     5
    5  5302     1
   42  9341     5
   69 11857     7
   61 10985     4
   51  9171     2
   34 15319     1
   56  5724     3
   89  8309    10
   24  6114     8
   84  8247    10
   83 15339     3
   13 15292     9
   54 13835     6
   95 12942     3
   85  8692     9
    6 12679     3
   77 15037     6
   27 14756    10
   14 10748     2
   33  7744     9
    3  7859     7
   96  9200    10
   84  5971     4
   64 10712    10
   52 11757     8
   49  9038     1
   99  5296     5
   53  5274    10
   24  5627     7
   97  7760     4
   58  7092     5
   29  5775     7
   39 11947     8
   27 13794     1
   89 11606     1
   89  5652    10
   61 13647     1
   44 12175     4
   78  8807    10
   84 14606     8
   28 15268     3
   60  8679     3
   97 14431     6
   82 13636     9
   55  6155     5
   82  7657     5
   88 10849     1
   32  5725    10
    8  6947     4
    1  6130     2
   64  8315     9
   11  9651    10
   97 10175     2
   48  9131     2
   74 15209     9
   48  6466     9
   96 13015     3
   73 15350     4
  100  6585     8
   19 13487     9
   70  7644     8
   58  8522     2
   48 14108     6
    8 14436     6
   84  6849     3
   36 10247     6
   97 14933     5
   44 15342     4
   80  6955    10
   74  8273     5
   28 14481     1
    8  6757     2
   34 11798     7
   25 13446     7
   89 15238    10
   88 12799     1
    6  5636     1
   76 10621    10
   19 13370     1
   14  7428     5
   77 11597     1
   83  6218     9
   25 11925     4
   74  6305     2
   30 10194     1
   99 11667     3
   22  7617     1
   25  7742     3
   71 11551     7
   21  9047     9
   44  5763     1
   41 14040     4
   79 12414    10
   91 14716     6
   48 13010     9
   63 14109     3
   26  9496     2
   44 12476     4
    7 13984     6
    6 11297     1
   18  5283     8
   34 12999     7
   13 12899     3
   51 11927     5
   59 10978     4
    2 12671     3
   39  9259     5
   65 11459     4
   78  7826     2
   58  7162     6
   79 13733     9
   55 14268     3
   40  8225     4
    3 10192     2
   28 15419     5
   69 13265     4
    1  6392     4
   49  7569     5
   94  5541     7
   72 12788    10
   70 11461     3
   37  6150     7
   12 11362     4
   49  8408     3
   27  5400     3
   60  8905     3
   11  7051     5
   53  9742     5
    4  5914     6
   17  5569     1
   58  5572     6
   21  6043     4
   50 13413     7
   71 13317     8
   72 12816     8
    9  8924    10
   72 10522    10
   11  6609     3
   73 15229     4
   49 13193     2
   68  8617     8
   51 13496     2
    3 11994     4
    8 11688     1
   53  8221     4
   31 11946     9
   76  9486     5
   54  9458     8
   80 14360     3
   69  9873     1
   25  6780     8
   49 10354     6
    5 10868     8
   37 12987     1
   97 13608     9
   32 11114    10
   96  6425     3
    8  5193     3
   84  5389     5
   99  7185     9
   24  5607     4
   42  5806    10
   20  8074     3
   74 13865    10
   12 13969     7
   91  5423    10
   82  7323     9
   84  9024     7
    2  6878     3
   55  7085     3
   33  6751     8
   69 10340    10
    5 15427     4
   35 13590     2
   76  6561     1
   58  8181     7
   66 10070    10
   52 10893     5
   12 12485     4
   45  8964     2
   21  5300     6
   37 14110     1
   94 14163     8
   26 11014     4
   73 11631     2
   91 12305     6
   57  6661     3
   69 12901     5
   98 12344     9
   41  6895     8
   67 14932     3
   21 12796     2
   82  7547     7
   87  7539     6
   94 11195     1
   94  6050     3
   78  7808     6
   76 13363    10
   77  9920    10
   79  9531     8
   30 15294     2
    9 11516     7
   47 14717     7
   35 15255     6
   44  9640     8
   23  5811     8
   93  7969     3
    9 14555     7
   75 11550     2
    4 15299     7
   54  8053     9
   95 11695     8
   40 13943     8
