 250
   77   608     5
   57  5111     6
   78  4637     6
   93   789    10
   36  4569     3
   17  5552     9
   57    68    10
   83  6412     7
   36  2896     4
   79  3664     3
   41  4122     6
   89  1699     9
    3  5321     2
   31  4544     2
   17  1255     7
  100  2706     1
   72   759     6
   83   587     9
   56  2710     3
   50  4059     8
    4  6401     7
   92  2526     3
   93  1907     1
   36   926     1
   12   932     2
   22   441    10
   57  1381     3
   93   960     2
   86   212     3
   64  2724     6
   27  5370     6
   62   821     7
   21  1343     1
    5  3515     1
   54  1611     6
   56  5912     4
   21  2575    10
   11  1680     6
   39  5833    10
   56  5472     3
   89  5344     9
   80  3464     6
   45   680     2
   92  4173    10
   10  1516     8
   61  1935     8
   91   387     1
   81  2275     3
   43  2522     6
   46  3098     4
   31  6335    10
   47  2432     2
   38  5624     6
   23  1751     1
   83  3358     3
   50    65     8
   44  2192    10
   39  4740     6
   43  1025     9
   30  2404     2
    2   972     1
   70  6395     4
   91  3226     9
   23  2315     2
   74  3419     5
   45  4837     5
   79  1736     5
   95  5994     4
   56    25    10
   17  1078     5
   51  4975     7
   45  5370     8
   96  4542     1
   95  5655     8
   36  3051     8
    5  6058     8
   56  1099     6
   27  3439     8
   86  1841     1
   99  3622     1
   73    45     2
   16  1685    10
   45  6054     3
   11  5669     7
   39  3436     1
   27  2921     6
   60  5735     4
   83  5628    10
   66  1169     2
    3   269     3
   12  1541     2
   68  2141     2
   72   172     7
    3  4768    10
   90  4457     4
   46  3592     2
   47  3113     4
   68  6193     9
   40  3094     6
    3  3139     4
   84   779     3
   90  1578     2
   47  2017     2
   79  5322     4
   84   742    10
   83  5068    10
   84  4888     2
   40  1841     5
   10  2015     8
   69   238     3
   38  5463     6
   83  2061     9
   85  1923     3
   82  5026     9
   93  1239     5
   23  5360     3
    9  1455     5
   53   482     9
    5  4497     3
   74  2625     6
   55   751     2
   17  6038     5
   42  4767     8
   27   924     8
   19  4315     4
   31  2732     1
   72  4516     9
   65   936     8
   98  2434     9
   11  1119     4
   68  4075     2
   82  3214     2
    1  2697     6
   14  6093     4
   60  2044     6
   85  3439     6
   97  4669     3
   44   441     7
   24  5280    10
    6   193    10
   12   679     9
   61  4252     6
   88  2254     9
   96  2602     1
   43  2786     4
   81  3493     4
   19  1470     4
   51  4242     8
   33  3976     2
   23  5968     6
   25   375     4
   88  4727     3
   39  5515     1
   66  5143     1
   14  5652     1
   58  3338     5
   96  1384     1
   86  3676    10
   23  4274     2
   94  3819     9
   97  4795     3
   90  1858     4
   75   541     1
   97  1001     9
    4  1459     7
   35  2586     6
   81  4440     4
  100  6129    10
   78  3027     2
    4  3229     3
    6  6323    10
   90  3707     1
   65   990     9
   94  2086     8
   85  6310     2
    7  3776     2
   74  5580     1
    4  1289     6
   57  1527    10
    7  3064     2
   27   765     2
   82  1903     3
   95  1300     5
   66  6280     2
   47   554     3
    9   460     5
   23  3126     6
   43  1938     4
   94  4136     4
   45   909     8
   36  5757     3
   90  2440     7
   34  2768     1
   11  6299     3
   87  3441     5
   37  4227     8
   46  2394     8
   67  1389     9
   37  3865     7
   23  5422    10
   71  4619     2
   42  3696     6
   12  2637     1
   35  5609    10
   36  5783     4
   97  2456     2
   41  2894     1
   10  4871     4
  100  3745     8
   98  4421     1
   17  1443     6
   27  4510     9
   79  6324     3
   11  2743    10
   92  4298    10
   25   386     6
   20  3203     5
   14   932     6
   68  2325     9
   13   848     9
   59  1842     3
    4  1591     1
    3  3288     5
   92  4610     4
   15  1399     3
   89   237    10
   29  2346     1
   60  3794     1
   56  1627     9
   65  6211     8
   82  2724    10
   26  6247    10
    7  3416     4
   94  5362    10
   60  5364     9
   42  2707     7
   90  1326     2
    1  1767    10
   51  1086     1
   90  5072     9
   98  6188    10
   67  2530     6
   16  3090     7
   76  6020     2
   78  5273     6
    8   897     7
    1  6407     7
   97  1985    10
   21  1830     2
   68  2241     6
