 250
   43  5126     9
    7  4860     2
    6  4724     4
   15  4681     4
   35  4414     8
   45  4264     8
   44  5693     3
   55  5938     5
   40  5200     9
   34  3950     6
   57  5748     8
   90  5098     5
   31  4821     6
   80  5306     4
   57  5963     4
   90  3799    10
   70  5429     2
   80  5743    10
    8  4105     9
   16  5038     9
    7  4084     7
   31  5001     8
   68  4108     4
    5  4859     3
   84  4878    10
   83  5830     2
   29  5551     1
   10  5093     8
   11  4554     4
   17  3897     9
   54  5929     3
   54  6027     2
   23  5103    10
   59  4561     7
   68  4616     6
   58  5864     8
    4  5172     4
   12  4218     9
   12  5710     3
   44  4280     3
   46  4514     5
   69  5367    10
   34  5725     8
   76  5681     1
   49  4582     3
   90  5596     1
   65  5826    10
   19  3919     5
   69  5248     1
   73  3840     9
   34  5304     4
   75  5678     7
    3  5188     6
    1  5758     7
   79  4446    10
   86  3975     6
   83  5496     8
    8  3905     1
   96  5414     4
   94  3959     2
   25  4149     9
   49  5251     6
   48  3894     3
   47  5599     9
    8  3721     3
   15  4857     9
    5  5371     7
   12  5240     6
   27  5421     7
   17  4990     9
   56  5867     9
   72  3844     1
   85  4265     8
   89  5500     6
   47  5872     1
   34  5194    10
   78  5005     7
   12  5607     1
   52  5460     4
   46  4161     8
   84  5794     9
   85  4672     7
   20  3748     5
   87  4890     4
   85  4339     4
   99  4541     4
   73  5212    10
   68  3744     2
    7  4792     4
   68  4534     3
   62  4049     3
   31  5288     2
   17  3694     9
    9  4290     6
   78  4796    10
   25  3762     1
   23  5494     4
   82  4075     6
   37  5348     7
   50  4824     1
   99  5412     4
   92  5123     5
   21  5014     1
   84  6024     2
   80  4532     1
   68  4795     2
   17  5126     2
   57  5883     8
   79  4311     3
   68  4494     5
    3  3953     5
   63  4013     1
   52  5513     2
   22  4047     9
   49  5250     5
   37  3761     6
   21  4934     3
   21  4370     4
    4  3851     7
   27  6073     6
   89  5251     7
   65  4246     9
   58  5270     8
    6  5291     5
   73  4883     4
   35  3974     8
   30  5400     5
   96  4285     8
   17  4396     3
   67  4656     2
   45  5455     8
   15  3716     7
   58  3688     7
   66  4378     9
   99  6087     9
   37  4566     7
   33  5519    10
   15  5121    10
   93  4358     5
   12  3738     2
   82  5962     5
   95  4657     9
   74  4098     3
   34  5384     6
   17  5051     8
   23  5694     7
   70  5491     2
   38  3894     1
   44  3973     1
   74  5688     8
   65  3876     6
   32  5570     7
   38  3843     6
   22  5492     4
   38  4770     2
   11  5073    10
   57  5813     1
   68  4078     7
    7  5704     7
   73  4117     4
   34  5081     8
   51  5068     4
   88  4180     1
   91  5116     4
   17  5793     2
   86  4175     9
   28  6029     1
   49  5220     2
    1  5643     8
   21  4295     5
   60  5305     4
   83  5514     2
   16  5299     4
   34  5750     6
   16  4807     8
   33  4258     2
   56  5353     3
   86  4207     9
   70  4498     2
   99  5672     4
   59  3803     7
   35  4721     7
   31  5151     1
   97  3993     2
   56  4121     1
   69  3829     2
    8  5412     2
   12  3842     1
   36  4254     8
   14  5025     8
   85  4306     4
   70  5682     5
   65  4002     1
   72  4833     4
   60  4706     9
   81  3703     3
   58  5354     3
   87  4643     9
   30  5270     4
   58  4906    10
    8  5284     3
   90  4484     7
   40  4329     2
   23  4491     7
   24  4142     3
   56  5482     9
   55  5096     8
   79  5841     6
   42  6035     8
   25  5941     9
   78  5422     9
  100  3747     4
   59  4570     6
    9  4481     9
   97  4087     6
   14  5038     6
   78  4657    10
    4  5846     7
   26  5227     6
   13  5258     8
   18  4779     4
   10  5879    10
   82  4848     3
   82  5127     5
   82  4620     4
   42  5900     1
   63  5177     7
   39  3883     6
   29  4451     9
   93  4355     1
   96  5136     5
   36  6082     2
   82  5185     7
   36  5811     7
   59  4482     8
    6  5674    10
   91  5202     6
   13  5924     5
   84  5423     5
   32  5145     3
   37  5774     4
   62  4754     3
   32  5239     7
   95  4252     9
   71  5581     1
   29  5672     2
    9  5637     4
   48  4147     1
   33  5427     9
   35  4772    10
