 250
   87  3252     9
   69  5491     6
   77  6994     1
   86  4431     3
   23  3303     5
   47  7013     4
   80  3619     7
   42  5506     2
   30  4599     8
   44  2874     4
   63  7336    10
    2  6818    10
   99  7289     8
   35  2844     4
    1  6485     1
   46  5727     1
   49  7202     1
    7  6550     3
   97  2798     8
   34  4889     4
   26  2726     7
   33  5698     2
    8  4658     3
    4  3499     6
   93  6860    10
   97  6511     5
   13  5484     2
   76  5767     2
   15  5023     1
   50  4029     4
    7  2950    10
    2  5746     9
   18  6991    10
   84  7416     1
   87  2589     1
   41  2706     4
   30  6841     4
   67  3679     8
   83  5684     5
   60  3852     2
   10  4025     2
   45  5431     5
   61  3081     1
    8  3725    10
   79  5747     8
   62  7038     1
   54  6924     1
   27  5360     9
   68  6000     4
   51  7194     8
   61  2661     2
   93  6197    10
   83  5304    10
   68  4790     5
   97  7167     6
   76  4575     9
   64  3712     9
    9  5062     8
   51  2754     1
   79  6206    10
   58  6563     1
   58  3176    10
   80  4364     9
   76  5965    10
   41  3003     1
   66  4425     9
   16  6143     3
   71  7316     4
   32  5576     7
   99  4238     8
   30  3579     6
   42  7073     8
   43  7141     2
   91  4132     7
   50  3210     7
   21  5299    10
   52  3581     7
    3  2546     7
   48  3071     8
   20  7052     1
   53  7211     4
    8  3203     9
   13  5661    10
   36  4926     4
   75  5464     4
    9  5239     6
   11  6972     2
   39  6647     3
   17  2713     3
   62  7197     2
   18  5265     2
   75  6747     3
   19  2785     2
   97  7101    10
   50  5124     3
   59  3259     2
   63  3938     9
   66  3679     6
   29  2987     6
   95  6985     5
   64  5389     3
   59  4038     1
   37  6469     3
    7  4941     5
   49  5641     8
   86  7151     9
   28  2652     4
    1  6694     4
   89  7168     6
   75  3194     2
   20  6157     5
   41  6790    10
   82  3868     1
   32  4230     5
   76  4127     3
   57  6804     4
   41  6940    10
   87  3511     5
   96  5863     6
   57  7125     2
   48  3120     7
   13  3540     8
   32  6284     5
   66  3376     9
   10  3052     7
   82  3819     7
   25  4107     1
   73  4462     6
   47  4970     2
   53  4565     7
   67  3858     1
   11  2770     5
   12  6074     7
    4  2739     3
   18  5182     9
   60  4127     5
   89  7361     2
   45  5306     3
   60  3232     8
   77  6941     8
   19  5971     5
   80  6861     3
   18  6142     7
    1  7311     5
   12  3502     7
   94  2681    10
   57  6527     9
   52  2853     6
   80  3663     4
   53  4801     4
    9  7449     8
   28  4255     1
   66  5812     2
   40  6144     2
   93  5102     9
   75  6336     9
   21  7435     8
   17  6681     9
   48  3209     4
   68  4817    10
   70  3657     5
   15  4539     4
   79  5058     4
   82  7203     2
   18  4749     7
   96  2652     3
   41  3741     6
    6  4522     8
   40  5429     6
    1  4444     4
   83  3874     5
   59  3812    10
   80  3716     7
  100  7488     2
   59  3535     5
   92  4689     3
   94  2580     1
   16  7533     4
   43  5014     9
   73  3715     5
   68  4745     8
   51  4875     6
    1  5442     6
   34  2969     9
   90  3431     7
   93  2956     4
    9  6776     7
   11  3277     5
   10  7108     3
   56  7457    10
   79  5565     5
   80  3176     8
   70  4407     4
   57  3035     8
   61  2791    10
   87  6628    10
   52  3158     1
    2  4003     6
   93  3561     8
   92  6058     7
    2  5919    10
   76  4907     3
   50  7342     7
   82  7106     6
   75  4807     5
    8  3288     2
   73  4207     8
   69  4859     5
   24  3232     5
   16  6692     7
   42  6046    10
   91  5449     2
   66  3979     2
   42  3899     5
   24  5889    10
   56  4881     9
   34  4326     9
   33  5077     6
   66  5629     3
   44  3845     1
   88  4945     6
   44  3606     8
   24  4493     9
   57  6824     9
    1  4113     6
   84  4755     8
   44  5863     9
   53  4742     6
   86  6230     4
   37  6896     6
   44  3212     3
   88  4560     3
   12  4215     8
   94  2965     9
   70  4078     9
   87  6493     2
    2  3724    10
   43  5757     7
   55  3763     7
   25  4428     4
   58  4861     3
   96  7280     7
   16  7349     5
   23  6311     4
   37  3591     2
   40  5650     5
   79  3603     2
   71  5388    10
   72  3138    10
   45  6704     5
