 250
   78  7422     7
   32  6397     5
   82  7713     7
    2  6856     1
   86  6265     8
   76  6964     4
   49  7308     7
   72  7984     8
    6  7548     3
   87  6430    10
   83  6778    10
   50  6468     7
   19  7324     3
   49  6646     5
   24  6518     3
   52  7591     7
   91  7620     2
   46  6128     7
   75  6960     4
   20  7050     1
   14  7048     1
   50  8517     7
   87  6226     1
   49  6840    10
   78  6669     5
   99  6500     8
   44  8261     2
    8  7305     3
   61  6891     4
   36  7556     6
   36  7337     5
   38  8199     1
   68  7838    10
   18  6489     1
   39  6494     1
   54  7988     8
   93  7338     5
   88  7687     8
   25  7410     5
   98  6325     8
   75  8003     8
    8  8074     4
   48  6678     4
   93  6766    10
   56  6159     8
   71  7081     6
   45  8242     6
   47  7665    10
   17  7094     2
   19  6640    10
   66  6153     1
   30  8028     2
   69  6596     7
   52  6264     1
   78  6307     2
   46  7150     2
   51  6650     8
   21  8453     3
   54  8340     4
   11  7426     2
   57  7447     9
   89  7115     8
   49  7064     3
   25  6723     8
    7  7490     8
   87  7443     4
   78  6150     5
   99  6266     3
   75  6568     1
    3  7446    10
   97  6477    10
   49  8457     9
   11  6959     3
   45  7040     3
   42  6661     8
   66  7003     1
   15  8007     8
   86  6341     4
   12  8554     1
   32  6540    10
    5  6867     3
   77  6145     1
   61  8453     2
   73  7348    10
   29  6295     1
   38  6198     3
   19  8383     1
   80  6831     9
   59  8537     6
   72  8162     4
   91  8143    10
   16  7423     4
   61  6716     2
   39  6645     3
   41  8032     2
   67  8091    10
   26  7973     6
   18  8067     6
   66  8243     2
  100  8427     7
   21  6952     6
   62  6158     1
   48  8322     5
   31  7796     8
    7  7083     4
   90  6421     2
   97  6238     9
   22  6529     1
   75  6648     5
    9  6230     9
   53  6954     1
   80  7400     8
   86  6261     9
   13  6845     2
   53  6186     7
   14  6441    10
   50  6929     5
   71  8455     7
   94  7158     9
    9  6905    10
   42  8055     1
   84  6739     9
   24  8213     3
    2  6209     2
   22  7269     1
   64  7683     4
   69  8186     2
   47  6680     6
   82  7188    10
   34  7867     3
   47  6545     2
    2  8025     6
   96  7910     4
   95  6306     6
   33  7260     4
    2  6432     7
   84  6612     8
   29  7383     2
   23  6846     8
   59  7145     2
   37  7499     1
   75  7685     8
   38  8431    10
   22  7645    10
   88  8416    10
   91  8503     6
   36  7972    10
   38  6784     4
   61  8396     3
   29  6568     8
   46  7574     4
    3  7890     4
   13  7192     6
   70  7225     7
    5  7985     6
   34  8347     6
   34  6346     1
   73  7609     7
   81  6465     1
   15  7420     1
    7  6914    10
   28  6896     3
   17  6884     6
    3  6262     3
   22  7087     9
   50  8030     9
    4  6580    10
    5  7585     6
   78  6851     1
   27  7311     8
   64  6169     7
   15  8235     1
    2  6435     6
    2  8486     7
   36  7319     1
   90  6289     5
   92  8427     2
   72  6729    10
   27  6958     9
   53  8261     5
    1  7182     8
   72  8418     2
   56  7590     8
   13  8260     3
   41  7081     8
   60  7013     3
   47  8045     9
   74  7313     8
   33  8507     9
   28  8395    10
   89  6172     9
   40  6860     9
   55  6730     2
    6  6942     4
   42  7008     2
   76  7703    10
   55  6410     2
   46  7473     1
   81  6727     5
   33  7147     2
   73  6222     8
   44  6782     2
   47  6820     3
   75  6542     3
   46  6706     8
   83  8025     3
   64  6717     8
   37  6571    10
   54  6192     3
   90  7561     6
   90  6271     5
   54  7260    10
   61  7417     8
   45  7747     2
   67  6958     2
    2  8384     6
    5  6198     5
   14  6441     1
   76  7136     4
   38  6144     4
   41  6275    10
   64  7194     2
   77  6890     2
   95  6890     2
   70  8021     5
   19  7783     3
   71  8479     1
   24  8316     7
   65  6694     4
   51  6644     6
   56  6901     8
   37  6802     1
   95  7311     8
    3  7607     1
   11  7230     4
   40  7903     6
   85  7071     4
   75  7833     1
   77  8359     5
   38  7148     6
   64  6832     7
   67  8516     9
   92  8293     5
   25  8135     5
   12  7701     1
   59  6690     7
   26  7958    10
   16  7785     6
   72  7016     8
    2  6533     4
