 250
534 2630 10
651 37022 9
921 50104 7
548 15555 6
669 52900 6
690 48553 5
334 41464 7
242 46050 9
679 5966 5
526 45472 9
718 61144 8
780 52236 9
241 29379 1
655 21769 7
909 22809 6
880 20880 8
291 41211 8
75 51507 6
124 52405 1
607 35747 6
487 45612 5
911 34901 10
341 35991 2
39 11176 1
322 62107 10
556 20446 5
921 442 7
482 53478 3
651 428 7
389 51171 8
35 58054 8
180 3069 7
21 24723 7
949 44688 4
720 18623 3
681 14158 3
624 29776 9
45 60095 9
917 60213 1
299 35736 3
555 42100 7
627 57899 8
62 24501 1
790 8016 8
261 16185 5
954 47317 7
668 28895 5
545 57395 2
27 35348 2
770 17831 6
138 29671 8
497 17494 7
685 52743 6
477 2195 10
525 28669 8
1006 51375 5
10 22641 4
438 29118 5
470 41373 8
661 23077 1
815 16823 3
507 35960 6
830 26149 8
835 41549 9
434 17178 10
548 44767 10
518 55704 1
51 46959 8
581 41392 8
410 52444 1
335 19229 1
124 20033 5
21 46865 9
394 43724 2
911 28046 2
282 63056 4
347 27560 8
574 56943 7
811 56986 5
358 62916 10
344 11316 2
940 23182 3
846 16931 6
21 589 7
405 25383 2
352 45609 3
15 51969 2
408 48026 6
781 11254 8
478 29877 10
55 7629 7
598 28076 10
976 2366 6
888 33779 4
414 6148 8
403 19544 5
411 15075 4
925 61855 9
446 3023 3
983 56467 2
327 50827 10
774 22240 4
103 13038 6
347 34221 9
169 2508 5
18 41075 8
611 33812 2
491 30064 2
577 34555 5
413 27327 7
849 29515 1
909 45869 7
349 50504 9
671 46455 7
916 46455 4
745 12415 1
26 28588 10
914 34942 6
134 60447 6
808 39833 7
382 1349 5
189 4605 3
389 4442 6
349 3702 1
54 38374 6
798 10588 4
740 23253 5
468 53449 9
703 8976 2
183 26278 8
437 46443 1
28 59801 2
942 48529 1
538 59477 7
355 30555 10
102 51027 5
530 37086 4
965 902 1
588 17628 7
102 8169 9
370 28220 8
416 47132 7
991 54033 5
715 15269 7
83 30114 3
906 37018 8
447 27686 7
95 58704 2
815 8485 3
563 24657 3
880 35076 9
181 9826 8
730 29269 5
266 39511 4
524 13530 8
781 4163 1
54 50100 8
251 36782 3
231 57616 10
742 59077 9
428 63062 1
663 40590 10
751 55405 10
366 48114 2
183 36599 6
102 22490 10
460 35671 7
713 10216 10
50 23394 10
35 53300 3
803 18374 8
414 51619 7
449 36970 9
792 8930 3
116 3400 4
526 3627 2
690 45953 10
548 31086 10
604 62324 4
490 54435 3
106 55745 3
482 33923 2
676 797 1
837 21531 7
746 9971 6
189 14330 8
608 25700 7
784 60077 3
431 51120 1
822 19842 6
518 55684 2
858 50712 1
476 60434 6
262 47610 2
211 35368 2
659 33568 1
361 6643 1
667 7574 8
354 43777 10
408 30031 1
697 60875 1
158 62159 8
817 18189 8
134 34374 9
937 7623 10
925 21590 1
647 37996 1
614 53570 9
463 52675 1
237 36857 5
102 44543 2
562 44958 3
715 7310 6
765 45332 2
388 3012 9
442 17282 2
931 59672 10
976 28729 6
212 13892 5
361 47323 10
794 48565 2
723 6117 6
212 34560 1
263 45538 8
983 53732 8
412 6467 3
906 15638 8
338 60377 8
78 14032 1
245 59414 8
731 26944 9
753 11431 1
382 58098 5
546 45124 6
878 45818 10
314 2253 4
465 3259 7
506 20340 1
925 55833 3
913 55935 7
731 57209 5
13 36906 4
469 37418 9
439 1043 1
768 18772 6
840 40431 8
873 18330 2
697 14971 5
807 5689 4
82 32234 6
