 250
425 81415 9
484 62542 9
214 63935 4
558 124423 4
340 122140 8
707 70231 3
212 73356 3
52 72260 6
147 67060 4
398 122535 2
534 87489 5
404 81488 5
387 69344 6
494 98473 4
256 73625 7
158 96113 4
324 102006 7
439 98214 6
406 99584 7
499 103544 2
60 127074 7
682 130091 4
473 62957 10
92 108926 1
830 108361 2
225 116973 10
436 74769 3
656 108464 3
246 115192 3
738 71144 10
672 83272 4
658 65792 2
215 74235 9
884 87751 8
193 130767 5
546 65556 6
578 98524 1
406 73299 7
588 78365 2
716 106131 4
794 65001 9
114 106382 6
106 128155 8
177 74894 4
605 74047 10
349 70967 5
315 111548 7
920 116584 7
771 109711 1
704 80308 4
416 89312 9
821 105976 7
376 79587 8
876 92808 8
919 84077 7
208 128486 9
87 78969 7
335 99371 10
841 106133 2
322 63332 10
63 111069 9
506 129944 5
966 69668 1
262 125847 7
385 86887 3
150 69605 5
792 60582 3
942 125951 3
542 83443 2
377 79489 5
648 101267 6
339 88983 1
482 126412 1
745 98605 4
499 104413 4
82 69630 10
78 110107 8
790 85132 1
999 126766 7
844 89005 8
495 105987 5
394 85264 5
655 64156 5
862 126106 2
250 118609 3
550 88771 2
59 123768 1
338 66754 10
886 128693 1
881 99083 2
645 70624 9
940 108944 10
388 98216 7
598 80836 9
193 103967 7
768 125630 9
736 90987 4
981 105087 9
695 120767 2
270 114960 5
354 125103 4
331 91204 7
593 73137 5
830 120697 4
62 130356 1
87 118088 9
904 59516 4
135 109641 8
870 72401 10
884 126811 10
967 67825 6
353 118921 4
275 81259 5
611 72521 1
209 114212 6
523 69043 7
168 101844 2
242 107164 6
847 76340 6
43 99714 2
121 75427 8
487 87501 4
979 77833 2
503 114178 5
72 108886 3
168 122340 8
257 108985 4
809 69046 6
130 96608 6
945 98931 5
75 124550 10
482 90899 10
266 130680 2
657 66861 5
300 80773 3
325 130214 2
733 125494 3
190 80827 6
446 109035 10
596 67071 2
79 76828 6
408 117400 6
939 126545 6
339 98610 1
1005 130467 6
137 109949 1
846 108205 8
168 101499 8
375 86284 7
682 125087 4
198 70384 10
481 102254 5
163 81779 7
151 88768 1
980 85607 9
221 59845 10
318 80296 8
236 63778 2
29 69431 5
442 117447 4
168 103241 7
81 63164 5
916 77511 3
426 103111 8
731 70574 9
200 98822 6
730 102500 9
457 65246 2
383 120186 2
171 80716 9
34 72862 4
453 66191 7
560 67299 4
962 68594 9
774 105342 8
569 66942 9
81 119077 10
618 82735 5
717 108976 7
448 74543 6
294 77009 8
896 119901 6
920 117336 10
440 99320 5
45 77851 6
907 72123 9
665 99704 4
343 98698 3
127 76431 1
676 109686 8
781 85316 7
281 120225 7
752 113399 3
687 103365 9
694 92522 5
474 124509 1
878 71377 4
418 64203 4
922 130297 3
252 60748 5
570 85460 2
951 72339 6
697 67478 2
133 93307 5
901 81470 4
460 113368 9
682 100787 4
981 69720 3
64 65277 4
380 78942 10
414 84811 9
355 82825 1
274 68030 5
334 71323 9
780 122695 6
310 86433 1
220 83981 7
432 91579 10
655 125669 4
343 100964 8
109 70441 8
422 80157 10
614 90377 5
840 124372 10
95 124050 8
293 123434 9
315 118067 10
969 64615 2
690 128181 2
229 117534 3
215 65894 7
265 82821 3
166 130416 8
898 73901 8
380 116663 8
51 81075 1
351 127809 7
59 86633 1
33 91338 4
413 62269 1
431 106118 1
444 116692 2
756 85637 1
707 114695 6
765 128553 10
536 77508 7
17 70305 6
981 81725 7
951 109626 6
656 65144 9
