 250
   70  5374     1
   60  4324     2
   75 11229     7
   83  6884     1
   39  6286    10
   17 10240     5
   86  6962     7
   77 10945     7
   42  6947     4
   22  9785     9
   56  4786     4
    1  9504     9
   85  9485     4
   67 10228     2
   44  6359     6
   46  6772     7
   72  9541     8
   34  5207     7
   43  6485     7
   48 10462     2
   43  6298     7
   31  4154     8
    1  5156     7
   95  5119     1
   67 10334     9
   14 10020     4
   43  4067    10
    5  6552     4
   65 10360     1
   37  7826    10
   60  4103     7
   35  4472     1
   96  8397     2
   35  4070     3
   17  7603     2
   34 10930     1
   51 10556     8
    2 10811     9
   10 10612     7
   93  6241     2
   24  9333     7
   66  4135    10
   93  4482    10
    8  7556     1
   32 10609     1
   37  7087     6
   53 10575     8
    3  8888     9
   71  8541     3
   96  5798     4
   51  8088    10
   14 11085     9
   27  6198     2
   52  9490     7
    8  4941    10
   93  5269    10
   65  8248     1
   50  5255    10
   97  8068     4
   29  7346     1
   86  9327     9
   57  8418    10
   63  8064     1
   81  6462    10
   91  8734     3
   80  4405     3
   15  6129    10
   42  8027    10
   82  3953     1
   25  5478     7
   34 10514     2
    5  9533     8
   90  5860     7
   27 11242     2
   13  5827     9
   22  5207     8
   63  7067     7
   66  5139     6
   25 10341     6
   33  4346     9
   61  7183    10
   75  7167     6
   47  4169     8
   88  9627     1
   27  5394     2
   54  5356     7
   80 11143     1
   91  9889     2
    4  6858     6
   77  7949     4
   20  5972     3
   90  4922     5
   34  5104     3
   83 10283     4
   70  7631     4
   24 10084     6
   63 10934     6
   85 10006     4
   66  6849     5
   44 11134     6
    9  4222    10
  100  6101     7
   49  9405     3
   99  6328     7
   26  6081     8
   61  3969     1
   20  7782     4
   89  9395     5
   26  5354     7
   44  6860     9
   22  9987     3
   87  8784     6
   19 10274     4
   68 10402    10
   74  7149     7
   45  4406     6
   21  4496     7
   54  7029     7
   36 10541     7
   25  7600     2
   31 11224     1
   56  5251    10
   14  8769     6
   64  5066     4
   39  4272     3
   84  5137    10
   88  3888     9
    1  3944     8
   68  3881     3
   53  6984     4
   45  3816     3
   77  4349     3
   53  9331    10
   93  9467     6
   75  6924     9
   78  4149     8
   53  9682     6
   94 10952     3
   67  9791     2
   79  3774     2
   38  6550     1
   88  8515     4
   66  8804     8
   57  5561     5
   56  7655     4
   40  4690     4
    1  6214    10
   76  8398    10
   93  7966     1
   37  5492     7
    1  4736     1
   23  7928     1
   93  6990     7
   14  9751     7
   86  9240     4
   31  7509     9
   97 11135     6
   74  9375     2
   32  7699     6
   64 11262     9
   26  5096     6
   76  7761     9
   41  4348     2
   78 10674     5
   68  5965     4
   15  7519     1
   56 11070     2
   21  4385     9
    9  7209     3
   22  9598     3
   99  4405     1
   47 10005     4
   10  6851     7
   64  9456     9
    3  4304     8
   65 10753     1
    4 10392     3
    4  6764     8
   41  7888    10
   96  7095     3
   40  8503     5
   41  8870     1
   19  3760     4
   32  4231     1
   54  7358     7
    5  9247     8
   63  7986     9
   51  7231     3
   78  7359    10
   94  4423     5
   15  7230     1
    4  8702     5
   69  8430     3
   55  7825     2
   81  8113     9
   36 10642     6
   70  4081     2
   37  7920     1
   56  3765     5
   78  7537     5
   59  6255     4
   55  4416     6
   25  6279     8
   68  9353     1
   19 10118     4
   27  6830     5
   33  8843     1
   22  9248     6
   30  9841     3
   73  5468    10
   18  5080     9
   70  7082     7
   14 10585    10
   36  5087     2
    2  7559     8
   68  6681     6
   40 10581     9
   65  4283     7
   18 10158     8
   18  6677     8
   58  4952     1
   33  6125     9
   21  4117     3
   27  9629     4
   87 10196     1
    2  8476     1
   63  9008     9
   57 10524     2
   38  5133     2
   18  9020     4
   35  6798     6
   97  7635     5
   73  9682    10
   59  9324     4
   64  5725     5
   91  8538     3
   85  4892     8
   97 10815     5
   13  6523     9
   15 10979     1
   69  5020     4
   30  7850     8
   85  6798     8
   83  4342     4
   65  9184     9
   86 10604     5
   50  7269    10
    5  8502     8
   51 11133     2
   68  6164     8
