 250
270 4235 7
236 27327 4
715 23089 5
603 16081 4
895 29751 1
68 24668 10
110 1387 8
593 2433 1
972 14243 2
446 27794 1
283 36329 2
898 10135 3
489 818 6
188 10319 8
405 14189 4
46 34156 7
197 24447 3
53 13113 6
585 27038 6
759 37560 9
743 24292 9
431 16384 9
626 9878 7
356 1622 10
266 17123 7
635 8656 6
178 24936 10
733 3393 3
933 1994 1
852 20864 8
981 91 3
208 6239 8
83 10049 2
693 23189 7
797 22311 1
969 1656 3
740 9709 6
894 23704 9
556 4097 3
703 23949 7
332 13344 9
829 2263 5
581 34084 10
807 14161 4
1006 12583 3
980 10122 4
848 10166 1
194 37020 5
28 23232 9
414 37201 6
946 36443 4
760 9370 7
832 15435 5
558 8162 10
103 11005 7
91 32550 1
184 16819 6
274 35931 7
814 35954 4
106 18810 7
123 18656 4
780 36054 6
303 25044 5
209 28694 6
466 21098 2
82 9216 5
150 30351 8
190 30790 8
977 32917 4
702 34445 1
895 16580 5
298 8106 3
517 36715 5
471 12527 5
91 22276 6
516 11146 7
447 22647 8
926 32447 7
694 10021 2
460 7728 6
324 31498 3
620 8317 5
225 17109 3
153 8774 7
176 16476 5
329 28114 9
242 3180 8
347 33283 10
593 25893 5
49 991 1
447 13956 7
706 6401 9
821 37044 7
731 843 1
898 35106 5
283 19988 9
805 10056 6
46 27304 2
474 12634 7
760 4822 10
732 23590 2
364 29221 1
55 12931 2
240 22150 7
821 3598 5
137 35200 8
753 33301 4
261 26231 2
49 29492 4
438 5172 5
711 33966 8
362 22839 6
41 13481 9
931 12927 1
519 31619 2
205 29951 4
240 2888 9
741 34794 10
547 25091 4
827 28781 4
784 35784 10
979 892 10
511 35188 3
603 34684 7
696 1749 1
406 32139 8
870 16528 5
488 11804 7
449 21282 10
346 29150 1
240 16629 6
175 6739 2
699 20223 2
283 29551 7
414 28891 8
500 23816 7
418 26613 4
154 24041 1
754 11907 8
456 17957 8
577 29225 5
461 7717 6
802 2641 3
613 4550 4
385 20633 6
309 34258 5
817 34515 8
618 23524 5
46 30905 4
340 21458 1
433 14151 9
819 28530 4
319 22358 1
946 11195 2
406 25071 1
993 24092 1
332 5176 9
271 3446 6
470 35890 8
777 26467 8
606 32597 7
700 14368 3
940 33194 9
284 14675 8
986 5770 10
346 23945 6
785 333 4
392 32386 4
490 9838 7
538 12244 2
834 12198 1
58 909 2
999 19950 7
635 14833 4
663 5463 6
360 2443 3
930 10946 9
463 1838 3
972 25964 7
963 3695 2
809 23282 3
401 1974 5
779 32230 6
102 7494 3
337 13164 7
172 19150 6
88 31589 4
665 18349 5
439 22590 1
552 29322 1
428 6664 3
30 17042 7
257 5546 4
358 1715 1
317 31719 4
232 11319 4
694 25658 7
85 32052 8
617 5552 7
171 35490 4
613 6140 9
437 17741 8
225 36409 5
590 26100 6
68 32589 1
870 3719 10
947 28541 8
987 5371 9
334 5554 3
917 16368 5
932 9062 1
122 28831 5
308 18336 10
709 3140 6
211 36326 8
634 31501 6
862 22306 2
290 29760 2
284 11698 10
291 6741 2
834 20939 3
707 18361 2
326 23795 8
79 26486 7
52 20073 3
620 17353 2
297 37808 10
735 7572 10
700 11261 10
891 5204 7
904 4917 3
308 17418 9
327 22953 4
111 3176 7
884 5367 5
387 17380 5
980 6896 7
827 33904 2
355 22751 3
307 12447 9
737 12120 7
283 31821 4
412 3123 3
29 30457 6
979 34978 9
621 1307 1
650 23811 1
830 19121 10
901 31076 3
921 35518 1
