 250
305 13695 4
891 24965 5
467 1175 9
232 9343 5
917 14203 3
650 34384 10
936 20775 7
667 9376 6
423 10992 1
758 33465 10
456 15022 3
39 21693 3
966 23282 4
867 22545 5
312 23987 5
778 7034 3
733 9153 4
897 6136 3
330 15004 4
686 9681 10
858 26885 5
683 29988 1
598 8069 5
445 29725 4
296 19495 1
77 35606 4
277 23359 4
494 21600 3
919 27896 10
458 18656 10
200 403 2
212 4967 4
348 6992 4
656 1588 1
436 14300 8
248 21208 7
303 35969 10
352 35081 5
900 30589 3
713 10344 1
90 31935 4
352 8987 5
747 32040 3
56 18597 8
213 31532 10
52 19405 8
811 25621 10
937 4074 4
933 25543 10
145 4017 4
602 13756 3
771 15802 5
819 34006 5
181 21827 8
218 8906 8
99 16885 5
253 20800 1
476 32267 1
580 1867 7
169 12088 1
922 14296 1
773 2271 8
365 17040 4
252 21287 5
426 3852 9
782 31354 2
497 5871 2
717 3192 8
138 29827 6
380 36451 5
429 13544 9
221 25134 10
725 8829 10
156 8960 1
267 7112 7
924 3736 9
191 28361 9
63 32745 7
841 7814 2
111 17289 9
195 135 10
445 21570 5
882 33096 3
995 34145 4
617 6779 2
98 5388 1
84 14406 9
852 27589 2
559 1021 2
652 16270 5
1004 3042 3
471 15313 3
429 18540 3
360 20081 6
711 36609 7
835 22400 1
135 14826 8
209 5850 8
533 25609 9
265 8030 3
580 5696 2
948 2524 8
477 33177 3
297 14511 1
99 11487 8
730 3661 10
212 18256 10
281 3226 7
790 36415 6
57 26064 2
380 20513 5
985 36558 6
484 11026 7
265 16990 8
976 34073 9
90 17790 8
341 22379 9
41 11866 8
936 8758 10
895 23395 1
699 28134 3
939 11791 2
356 2099 3
104 10061 5
287 31885 8
60 2081 9
923 32466 6
415 10099 5
257 7941 7
459 21444 5
677 18121 8
833 13630 9
393 23964 2
141 14689 1
125 28151 10
471 35450 10
863 18343 10
324 9789 9
741 2065 7
657 18147 5
379 35850 1
123 22579 2
627 18075 10
853 10250 7
377 2951 9
581 15529 9
934 28050 5
712 25320 8
624 27396 7
863 191 5
596 12102 8
302 18906 9
790 11987 6
930 14207 10
392 28960 3
67 7254 4
984 16282 9
310 24819 9
479 17359 9
230 24238 6
765 9635 3
142 35482 6
53 1240 4
145 33600 5
273 13540 7
165 29395 3
613 32448 4
138 31896 6
480 2568 2
355 34503 10
778 13416 1
841 1807 2
463 20462 1
381 31481 1
693 12063 9
834 23412 10
964 10399 10
617 3493 3
533 12116 7
576 1167 6
465 3687 8
122 24227 5
867 20072 4
246 15676 3
43 1806 5
258 12418 7
308 22932 7
29 18093 3
556 610 6
778 3664 5
251 5701 8
302 10252 8
900 2524 1
307 6958 2
441 7238 3
174 16071 7
462 36355 4
49 3060 7
296 11347 3
945 2292 5
385 942 6
67 24755 3
781 4104 7
845 21404 7
434 19612 4
463 16168 6
676 8193 7
395 30019 3
61 19667 9
206 20314 4
954 31171 9
520 23347 6
315 7914 8
809 14623 2
753 2401 9
356 9726 2
40 27045 9
53 25331 5
375 27818 5
592 27653 4
823 29003 10
625 33510 3
897 1280 2
716 31524 10
914 3842 4
321 8525 4
871 10978 7
373 3580 7
351 11585 10
160 22328 9
304 5879 2
731 12530 6
216 10456 2
79 9980 8
568 33932 3
640 30075 6
521 26142 4
225 5513 9
20 23464 9
573 9189 2
413 25821 3
961 18016 7
82 32538 7
722 33743 10
764 32647 9
838 34931 5
63 6842 2
799 23068 7
886 23649 9
438 34669 6
