 250
   86  4430    10
   82  4734     2
   90  4286     3
   32  6412    10
   48  4249    10
   14  5804    10
    8  5276     4
   91  5987     5
   87  5706     5
    9  5693     3
   95  5676     6
   97  6501     7
   67  4171    10
   18  4880     4
   10  5577     3
   83  4190     6
   39  4641     4
   78  5208     8
   22  4875     6
   11  6165     6
   39  4675     5
   43  3977     9
   17  4383     3
   42  4050     9
   22  5303     4
   41  5408     2
   78  4343     2
   16  4645     7
   95  4053    10
   86  6567     8
   96  6260     9
   80  4541     9
   68  4730    10
   86  3974     1
   12  4382     9
   15  5037    10
   99  5836     1
   20  5716     2
    6  4452     4
   86  4971     5
   28  4838     4
  100  6187     9
   83  4900     1
   95  5068     4
   17  4495     2
   92  6535     4
   77  5316     9
   56  5195     6
   70  5172     1
   99  6250     5
   66  4788     1
    8  5906     6
   42  6286     3
   83  5230     3
   49  6015     4
   63  5017     7
   24  4066     5
   27  6416     5
   79  5720     4
   18  4178     4
   13  6412     3
   75  5409     2
   98  4778     3
   80  4570     3
   60  5441     3
   10  5218     1
   95  5666     2
   59  4706     3
   29  4363     3
  100  6177     5
   45  5735     8
   57  5259     7
  100  5792     4
   27  4064     8
   51  6386    10
   17  6346     6
   18  4028     2
   28  5130     9
   72  4969     1
   88  5258     2
   27  4808     3
   38  5815     1
   95  4593     7
   68  4522     6
   21  4474     4
   44  4036     1
   30  5597     2
   44  4598     9
   70  6511     5
    8  4746     6
   62  4834     3
   83  6351     8
   83  6213     7
   60  5671     5
   62  4350    10
   42  5082    10
   69  4317     6
   56  6074     2
    1  5847     2
   98  4739     9
   56  5679     7
   45  5010     9
   54  6057     5
   55  4900    10
   71  5133     7
    5  5871     4
   71  4675     5
   89  5219     8
   33  4429     3
   43  5702     5
   76  6536    10
   59  5296     5
   81  4946     6
   70  4557     7
   26  5877    10
    1  5478    10
   13  4652     7
   56  4902     2
   45  6135     8
   83  4591     2
   64  5707     7
    6  4398    10
   65  4371     9
   46  5349     4
   65  6127     5
   27  4779     9
   88  6490     3
   34  6503     1
   82  4282     1
   88  5765     5
   31  4670     9
   38  6020     7
   32  4203     4
   85  4156     3
   92  4348     6
    2  5394     1
   90  6085     7
   63  5081     1
   90  4042     9
   22  3943     9
    6  4212     6
   65  4006     8
   81  5298     3
   86  5217     2
   35  4622     4
    7  4603     3
   87  4124     1
   48  5332    10
   62  5564     5
   31  6317     9
   31  5982     2
   26  4699     2
   36  4143     8
   96  6411    10
   71  6106     5
    1  6329     2
   22  4619     9
   58  6024     8
   34  6260     3
    4  4960     9
   45  5217     3
   64  4359     1
   41  4408     6
   77  5479     6
   49  4573     3
   33  4815     1
   78  4302     7
   38  4087     9
   96  5955     2
   68  4403     5
   60  4089     8
    1  6225     7
   33  4467     2
   40  5445     1
   87  4871     8
   67  5147     6
   46  6106     3
   73  5053     9
   15  6538     6
    8  5098     7
    3  4799     7
   45  5949     7
   33  5856     9
   39  5001     4
   41  5789     7
    3  5391     3
   39  4758     6
   62  6466     6
   61  4843     1
   73  4447     8
   66  4855     5
    6  6119     4
   37  4864     9
    7  5321    10
   82  5027    10
   85  5496     1
   39  6195    10
   60  5388     6
   23  5641    10
   34  5578     2
   27  5849    10
   82  5789     8
   35  5232     8
   59  6374     2
   22  4662     8
   22  6161     6
   26  4950     7
   68  4196    10
   94  4643     4
   40  4917     2
   75  5353     7
   97  5500    10
   85  4294     8
    7  4637     5
   35  6559     4
   25  6141     5
   10  6086     8
   74  4745    10
   87  6036    10
   71  4358     9
   46  5250     8
   52  4320     4
   76  6536     2
   82  6173     6
   58  5700     3
   57  4992     1
   67  5098     7
   97  5323     3
   16  6438     6
   89  4168     7
   31  4329     4
   43  5715     6
   70  6015     4
   65  5620     2
    1  5518     7
   91  4105     1
   86  5209     7
   27  6527     4
   58  4359     1
   80  5910    10
   66  4872     5
   33  5770     8
   77  4839    10
   51  5225     3
   39  6466     3
   12  4826     4
   76  4795     8
   49  5981    10
   85  5629     4
   62  4260     7
