 250
   49 10673     6
   16 12900     6
   26  4644     1
   43  6525     4
   56  7880     4
   77  4480     6
   16  6372     1
   24 12310     6
   44  7832     9
   64  5636    10
   10  9702     4
   31  7769     9
   35  2893     4
   43  4152     1
   39  4153    10
   25  8142     1
   62  5863     2
   15 10752     7
   39  2922     7
   28  2925     6
   78  9916     3
   82  6269     8
   52  2988     7
   28 11983     9
   80 11698     7
   53 10333     4
   45 10556     7
   50 11474     2
   60  7591     5
   41  8565     4
   16 11175     8
    8  4968    10
   56  8168    10
   41 13160     9
   50  8835     4
   11  2751     4
   17  4344     4
   66 12548     4
   34 12403    10
   60  9518     3
   29  4888     3
   44  8808     3
   90  3991     2
   64  5122     7
   86 10301     4
   29  5485     2
   88 10605     7
   47  2868     5
   43  2941     8
   26 10868     4
   75  3135     1
   20 10198    10
    7  3841     1
   26  3464     7
   48  8885     8
   87 12880     7
   78 11138     1
   93  6144     5
   36 11058     9
   37  5433     5
   33 12051     8
   51  8936     7
   45  7743     5
   89  6922     8
   91  8800     5
   95  3281     8
   99  7015     1
    8 10486     9
   60 13171     2
   33  6121    10
   67  6707     1
   89  4762     5
   76 12271     3
   57  8040     3
   52  7226     1
   62  9275     6
   85 10867     4
   39  4534     7
    8  9485    10
   28 11149     1
   65 12744    10
   82  9961    10
   48  8051     1
   71  3288    10
    8 10767     7
   95  3639     9
   57  2872     7
   85  8609     7
   88  7125     3
   93 11272     6
   22 11383     2
   21  5879     1
   44  6911     2
   66  5830     6
    9 10143     8
   35 13053     7
   60  6453     4
    8  3861     8
   43 10242     5
   20  6327     5
   41  7324     8
    9  3653     6
    9  8431     9
   17  6298    10
   66  9034     8
   61 12998     9
   78 12915     5
   51  6604     2
  100  4236     6
   86  9103     5
   78  4457     2
   64  3683     5
   67  5768     5
   26  9849     3
   35  4313     5
   74  3238     2
   21 10830     1
   92  4526     2
   59  9188     9
    8  4658     3
   85 13139     8
   80  7275    10
   29  7879     3
   29  6754     9
   46 10446     6
   37  4725    10
   63  6511     5
    5  3603    10
   45  5928     8
    5  3457     9
   25  7271     4
   86 10593     6
   14  4452     4
   34 13043     3
    2  3595     5
   80 10827     2
   94 12745     2
   79  3213    10
   30  4135     3
   94  3684     7
   64  9657     5
    8  5934     5
   58  4709     2
   31 12767    10
   33 13124     7
   93  6363     6
    5  2709     1
   53 10658     7
   84  8231     8
   64  9239     9
   61 12658    10
   69  8074     5
   43  3217     9
   89  7240     3
   97 12170     3
   88 11005     5
   26  9307     3
   60  5384     8
   93 11949     4
   70 12577    10
   64  6183     7
   18  5924     8
   55  9873     6
   78  7976     1
   52  5671    10
   57 10809     1
   57  5507     3
   46  5119     1
   35 11364    10
   87  6984     5
   39  6145     8
   99  7725     5
   95 10259     9
   96  8195     9
   30  7195     5
   27 10087     6
   89 11900     5
   35  7245     5
   79  7448     3
   72  6835     2
   98  3188     4
   40  6809     2
   41 12250     6
   40  3746     2
   28 11391     5
   37 11124     9
   28 12093     7
   53  7401     7
   96  3212     7
   21 10746    10
   23  6682     6
   60  6736     3
   38  3373     7
   77  3258     1
   38 12054     4
   89  6385     7
   34 11409     1
   95  4264     6
   34  8846     8
   68  9476     1
   82  8589     1
   73 12333     5
   67  3904     6
   76  5552    10
   69  7232     4
   97  8441    10
    2 12980     5
   57  5835     8
   31 13028     5
   81  7131     8
   29 10012     9
   28  2919     8
   20 11282    10
   69  8966     5
   68  4007    10
   47  9376     4
    6  6793     3
   95  2803     6
  100  3481    10
    2  7346     9
   15 10890     6
   22  7505     6
   62 11424     2
   53 11605     2
   99  8104     7
   99 10181     6
   42  4694     9
   32  6217     8
   94 11787     1
   76 10881     6
  100 13035     9
   75  7080     1
   48  9918     1
   67  3643     4
   50  9973    10
   17  3853     5
   63  9425     4
   51  9656     5
   73  7029     2
   93  9156     8
   32  3491     2
    1  3745     1
   20  9417     6
   52 12115     1
   70 10052     5
   87 10765     6
   98  8195     4
   75  3548     7
   82 10909     1
   98  9018     4
