 250
   99   803     6
   27  1916     3
   14  1903     4
   69   206     3
    2  2178     7
   23   956    10
   64   925     6
   18  1164     8
   31  1906     3
   56  1392     7
    4  1738     1
   68  2352     9
    5   262    10
   57   947     4
   96   375     8
   54  1353     5
   86  2010     5
   81  2074     3
   55  2024     6
   66  2013     1
   29  1453     4
   20   581     4
   11   479    10
   20  1755     1
   22   435     5
   19  1802     5
   51  2152    10
   66  1677     3
   97  1424     5
   24  1480     9
   88  1405     3
   96  2227     1
   50   937     1
    1   849     7
   64  2434     3
   52   656     8
   24  1805     6
   28   901     9
   69  1821     6
   54  1253     9
   83  2293     5
   73  1100     6
   22  1146     7
   87    96     4
   30  2048    10
   17  1522     5
   41  1450     9
   15  1599     4
   98  1138     8
   96  1016     4
   81  1153     4
   26   132     1
   16  1597     8
   91  1632     4
   46  1888     2
   37  2033     2
   10   975     8
   96  1582     1
    2  1251     5
    7  2400     2
   19   603     9
   89   197     7
    2  2169     2
   69  1541    10
   90  1047     3
   66  2144     5
   21  2198     7
   13   393     9
   93   586     3
   89  1560     2
   67  1646     7
   76   420     7
   62   202     8
   88   334     4
   62   517     1
   91  2250     7
    5  1857     8
    3  1967     9
    5  1390    10
    2   536     6
   98   524     3
   85    85     4
   28   669     6
   13  2122    10
   76  1718     7
   73    98     8
   49  1696     2
   86   235     4
   69  1680     8
   51   488     6
   92   176     6
   88  2284     7
   40   686     3
   93  2345     8
   57  1366     6
   29  1733     5
   59  2030     2
   77  1105     3
   42  2127     4
   51   157     4
   66   207     5
    8  1315    10
   26   578    10
   27   409     2
   95  1650     4
   88  1095     1
   17   201     9
   99  1048     1
   90   604     9
   22  1591     9
    1  1585     6
   88  1128     1
    7  1677     2
   28  2254     2
  100   791     1
   83   936     9
    1  2352    10
   49    29     2
   68  1171     3
   70  1574     7
   99   518     8
   59  1347     8
   58  1400     4
   38  1204    10
   52  1234     5
   14   307    10
   67   479     5
   10   805     7
   90  1413     2
    8   147     8
   61   963    10
   55  1620     7
   16  1462     8
   87  1541    10
   82  2030     9
   11   654     1
   74   178    10
   99  2231     7
   10  1702     2
   64   782     9
   20  1364     5
   10   828     8
   51  1910    10
   27   582     7
   38   623    10
   51   243    10
    9  1519     5
   39   517     9
  100   273     2
   76   231     7
    8  2092     6
   99   791     9
   35  1579     5
   65  1033     9
   36  1995     9
   87   354     9
   79  1341     8
    3    16     3
   97  1160     6
   69   296    10
   11   163    10
   57  2123     5
   23  1917     7
   26  1626     8
   43  1206     5
    5  1489     5
   37  2280     8
   17  1384     5
    3  1261     2
   46  1524     9
   80  2166     3
   22   167     7
   56  2353     7
   31  1618     2
   49   749     3
   93   518     6
   82  1862     2
   57  2269     7
   32  1036     4
   81  2135     4
   32    42     4
   39   669    10
   79   467     2
   67  1621     8
    4  1703     8
   15     4     1
   53  1976     7
   83   586     6
   18    20     3
   49   677     2
   51   883     6
   28   184     3
    6   342     6
   73   341     2
   54  1811    10
   49  1548     1
   78  1830     7
   90  1632     8
   65   473     5
   80   633     8
   36   698     7
   45   181     8
    2   800     4
   91   592     3
   76  1800    10
   50  1550     6
   83  1110     8
   57  1203     1
    6  1360     3
   14  2146     2
   38   879     4
   38  1402     6
   53   357     1
   17  1347     6
    4   565     3
   57  2061     9
   31  1351     7
   57    83     9
   39   189     5
   49  1372     9
    6   760    10
   89  1072    10
   76  1556     2
   11  1103     6
   62  1413     1
   30   908     2
   59   192     6
   39   785     7
   19    82     9
   24   666     1
   19  1418     5
   55   780     5
   68   848     8
   20  2218     8
   45  1373     7
   44   189     7
   70  1310     4
   28    24     4
    1  1393     8
   75   212     6
   42  2171     6
   38  2273     2
   13  1615     1
   95    70     6
   54  1161     8
   17  2180     4
   51  2131     5
   85    54     4
   73  2263     3
   89  2320     9
