 250
212 108254 6
670 91082 8
228 29047 1
566 88055 5
283 35383 9
422 8118 10
448 11193 3
958 28305 9
885 42643 4
569 72469 5
276 40618 3
409 12837 7
452 55079 9
610 35121 5
827 11892 8
408 92560 9
454 81472 8
252 82881 1
683 26657 8
232 111774 2
316 50632 1
60 115854 9
637 572 2
513 26599 10
74 5891 6
530 89870 9
401 92982 1
237 98003 10
421 112768 2
337 102048 9
613 25288 1
628 103201 8
1006 75312 6
825 54332 2
180 73434 3
289 110699 5
249 62447 2
626 84620 5
222 21187 3
116 105084 5
175 39276 10
493 61803 6
516 109 1
621 94348 9
91 96920 1
331 11999 9
10 69095 7
532 60579 8
584 94888 10
692 95752 5
750 54533 9
892 27705 10
746 93783 3
386 55113 1
397 54290 9
817 99688 8
910 27160 10
782 29465 10
30 79875 8
338 22114 2
113 13696 8
647 105169 9
956 7492 9
111 89005 4
455 41678 10
122 80932 1
388 81873 8
697 104117 1
739 47748 6
603 103051 1
801 91379 5
906 87017 5
85 47040 7
314 91483 6
523 63542 3
168 26155 7
636 103485 5
539 14828 9
691 86735 4
202 80547 4
220 110579 3
432 23442 3
97 108240 3
968 86547 6
816 78554 4
476 44722 1
769 68408 3
722 105728 3
256 74185 10
784 30462 10
46 10019 4
368 87871 8
418 17801 9
981 17510 3
462 59057 2
865 59477 8
103 98445 4
835 23117 10
558 45764 8
837 28365 9
437 8350 10
343 19324 3
736 115388 3
501 55393 7
643 110802 9
245 61115 5
662 81546 3
272 96468 3
778 75935 4
343 50459 7
479 59198 6
983 68693 7
774 73900 10
553 49621 8
935 37416 2
581 34643 3
22 94345 9
689 105824 5
291 22543 6
279 50705 9
466 18464 5
327 32569 10
625 20768 6
871 36274 3
304 50079 2
79 79812 7
732 95742 10
396 30705 5
907 102921 6
277 23681 8
227 59063 3
329 111270 6
602 43018 1
942 56639 6
827 48851 3
247 36000 10
180 117748 10
485 12578 6
511 14650 2
947 75861 4
811 63032 2
987 73842 8
914 26743 10
583 19116 2
532 5644 6
846 64165 1
158 53757 5
545 99990 4
528 52160 6
442 76306 10
804 32883 2
971 70634 10
762 108863 9
424 53644 8
840 106901 3
52 41129 10
491 15636 5
564 84830 3
446 71820 5
384 747 1
824 108522 1
654 13073 8
708 112016 6
426 33719 2
590 69703 3
521 43041 8
664 69713 1
767 69633 3
993 55622 3
161 84361 2
698 27682 6
807 838 5
144 40398 10
607 54439 5
378 19951 7
664 46043 5
437 779 6
529 73702 1
204 28214 8
940 52948 1
957 32181 10
1008 61095 10
919 5769 1
705 23233 9
413 114737 7
748 112662 4
750 64352 9
899 12555 2
299 79671 6
196 18361 3
273 13295 2
117 70378 7
843 31438 10
964 7494 8
525 104090 8
421 101143 3
481 50546 6
185 55982 8
178 52963 5
462 106176 9
349 22539 10
858 80655 10
254 107001 4
476 62934 9
442 17263 4
625 9145 10
131 108979 3
871 18030 10
136 82848 10
325 19373 1
803 70986 1
75 115039 10
316 80476 10
712 76743 2
770 20444 8
723 77396 7
444 71584 5
520 84805 6
612 89949 9
737 33445 1
704 103172 8
871 103249 10
833 103828 7
539 16786 8
835 110740 7
355 90092 4
948 119 1
307 43469 3
533 28267 2
111 53088 5
752 31815 1
865 50809 1
966 15917 4
1002 21001 4
328 113737 10
400 33173 8
618 30141 4
451 104895 2
267 51213 8
736 112995 3
760 6447 3
63 4378 8
801 110211 2
70 86910 3
766 81116 9
577 12834 9
798 46487 9
206 34888 3
83 97646 5
398 18617 7
